EventId,EventTemplate,Occurrences
18418495,"removeSensor,mHandles:{}",1
e7aac778,收到子线程消息,1
3a749965,"[Thread<*><*>]checkingResultFlag false, start to check upgrade result(hwouc<*>.java:<*>)",2
d6f26ded,couldn't identify event type - WPA: Group rekeying completed with <*>:<*>:bc:0b:<*>:<*> [GTK=CCMP],1
ef18cd40,"After code cache collection, <*> <*>",2
275f481e,"""TP-LINK_fen"", internetAccessType  updateWifiConfig Succeed",1
31f4a78a,"fingerprint acquired, grabbing fp wakelock",1
6dd2a777,"HwAppPermissions:setSystemPermission revokeRuntimePermissions fixed:false, to <*>, filter size:<*>",1
1764476a,Failed to find a new network - expiring NetTransition Wakelock,1
9faa404c,"wakelock acquired: <*>, error no: <*>",1
1ad628dd,"authenticate(sid=<*>, gid=<*>)",1
db2d04ab,Thermal-Server: Num of config set request <*>,1
559a2330,"filterLogList ,thisTypeThreshold = <*> thisTypeSent = <*> type = LOG_CHR",1
a92b2073,endPos21370999,1
c0c5f527,<*> curNetWorkType:<*>(android<*>:-<*>),2
b8130010,"wlan0: freq[<*>]: <*>, flags=<*>",2
288d234d,chinaDateTime:下午4:<*>,1
68394fdd,getAntPosition antWorkState is -<*>,1
2164c8c5,Setting voice volume index: <*>,1
fd2409f4,"PrintWoker poll timeout , shutdown",2
b6e1bc0f,"HsmCacheData:writeDiskFileSettingLocked type: <*>, writeToFile [<*>, <*>, huawei.w3_0, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",1
9a2fac91,sendTetherStateChangedBroadcast: broadcastId= <*>,1
2c86301d,"to: connected=true,enabled=true,level=<*>,inetCondition=<*>,iconGroup=IconGroup(Unknown),activityIn=false,activityOut=false,rssi=<*>,lastModified=<*><*> <*>:<*>:<*>,isRoaming=false,dataSim=true,networkName=中国移动,networkNameData=中国移动,dataConnected=false,isDefault=false,isEmergency=false,airplaneMode=false,carrierNetworkChangeMode=false,userSetup=true",1
19485ff0,"TrafficNotifyAfterLocked:mLockStartTraffic = <*>;mLockStartTrafficList = {<*>=<*>@<*>, <*>=<*>@<*>, <*>=<*>@<*>, <*>=<*>@<*>, <*>=<*>@<*>, <*>=<*>@<*>, <*>=<*>@<*>, <*>=<*>@<*>, <*>=<*>@<*>}",1
855400f8,pthread do_service closed!,1
a4f9f607,close session success,1
8ebed686,dispatchAvailabilityChanged(true),1
41636ffd,GvcsCjMpiIet9gPcVLUVr8ZM1y1sNc7rIGJ7VuBf+f<*>+FTaDI8XuwwtQLW94ON1,1
4eabbf67,"wpa_driver_nl80211_driver_cmd SETSUSPENDMODE <*> len = <*>, <*>",1
cf204996,Verify: <*> ret: -<*>; using: <*>,1
3678db55,wlan0: Network bssid config changed for the current network - within-ESS roaming enabled,1
d4d0f561,"I<*> ulp_brain_process_criteria_update() index at <*>, isNew = <*>, mask <*>, provider source = <*>,accuracy = <*>, singleshot = <*>, tbf = <*> emergency_request = <*>",1
d4386bb0,Beacon IEs - hexdump(len=<*>): <*> <*> <*> <*> <*> <*> <*> <*> <*> 8b <*> 0c <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> 4e <*> <*> 0d <*> ...,1
3df21a2b,WPA: set AP RSN IE - hexdump(len=<*>): <*> <*> <*> <*> <*> 0f ac <*> <*> <*> <*> 0f ac <*> <*> <*> <*> 0f ac <*> <*> <*>,1
9ad74dcb,wlan0: Starting AP scan for wildcard SSID,1
d2e8ee9e,"updateAmbientLux: Darkened, mAmbientLightRingBuffer=[<*>.<*> / 73ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 300ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 300ms, <*>.<*> / 302ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 300ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 300ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 300ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 300ms, <*>.<*> / 302ms, <*>.<*> / 300ms, <*>.<*> / 301ms, <*>.<*> / 300ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 0ms], mAmbientLux=<*>.<*>,s=<*>.<*>,ss=<*>.<*>,needBs=false,needDs=false",1
6bd27899,<*>: getAllCellInfo: Neither user <*> nor current process has <*>.,1
42c14a37,Beacon IEs - hexdump(len=<*>): <*> 1c e6 <*> b3 e8 bf 9e <*> <*> <*> <*> ef bc 8c e8 <*> a3 e5 a6 be e5 <*> 9a e4 b8 8d e5 <*> b0 <*> <*> ...,1
48a90d49,nspCallbackhttp:/<*>.vmall.com<*>!uf.htm?lsId=<*>&st=I7AAet5yNnKFm88%2FDxOrd%2FSrb6m%2BzKJqBwZnoe4jakc%3D&dsKey=<*>&tblName=<*>,1
681b0969,<*>: compat <*> <*> <*>,1
1d3a363b,HarassmentInterceptionDBProvider:cursor count= <*>,1
a62373e4,NVc<*>+Jmked<*>+N9AuQsqoNyJ9my5xEJ<*>,1
0469be9d,monitorNetworkQos stop speed track.,1
233b4420,multicard device,1
977e1746,[SocketRead_15:<*>:<*><*>]read to Send:DA(android<*>:-<*>),1
960d6e9a,[main<*>]isAllFirmwareSwitchBeginUnderAB is false(<*>.java:<*>),1
ad14a524,<*> - updateAudioButtons - speaker toggle mode,2
37f0c304,updateSignalStrength: signalStrength=SignalStrength: -<*> <*> -<*> <*> -<*> <*> -<*> <*> <*> <*> -<*> -<*> -<*> <*> <*> false gw|lte,2
075b55ec,"InCallAdapter: answerCall(TC@<*>,<*>): ICA.aC(InCall package: <*>)@Ezs",1
3ab1d5fe,submitFlag1,1
706e0468,"[adevcheck] [get_indicate_lcd_refresh_para <*>][FS] disp_output[<*>].new_val=<*>,disp_output[<*>].new_val=<*>,disp_output[<*>].new_val=<*>",1
4324bd94,update_config=<*>,1
6f10bfaf,Update current BSSID to null,2
d9bfb301,extractor created in uid: <*> (media),1
f83d99d1,[main<*>]isAlowUpdateCloud! 1networkAvailabletruenetworkRoamingfalsemobileNetworktrue(hwouc<*>.java:<*>),1
7f9efcf8,"saveLifeTime,the lifeTimeDataList is empty",1
b19a870c,RSN: Ignored PMKID candidate without preauth flag,1
e2940765,open file error,1
05a7bffa,startMonitoringMotionLocked(),1
4fdfa12c,DropSearchView  hide() Already hidden.,1
62e82020,addToNotifyList condition:/<*>?days=<*>&start=<*>.<*>&end=<*>.<*> STATE_FALSE reason=!meetsSchedule,1
b67ce767,wlan0: WPA: Clear old PMK and PTK,1
15a592ee,checkOutputForStrategy() getDeviceForStrategy strategy=<*> newDevice=<*> oldDevice=<*>,2
f91297b6,skip1048576,1
4696d49f,HCDN_LOG: <*>,2
ffa3344b,onBlurFinish,1
1c1a1561,HwLocationManager:stopLocation.,2
338bc52f,autohasloglist0,1
45dbbaf4,"void qcamera::IppAlgoColorEffect::onNewArrival(int, void *, int, int, const char *, const void *): ColorEffect is close!",1
0dee0547,"spd good count:<*>, add sc:<*>.<*>, rate:<*>.<*>",1
8010e2a4,Beacon IEs - hexdump(len=<*>): <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> 8b <*> 0c <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> 2a <*> <*> ...,1
d5f4bb71,checkPolicyOver (policymillis+randommillis)<*>,1
550e44db,"mIsScreenOn is: false, WAKEUP alarm talarm.operation == null,package name is: android listenerTag is: DeviceIdleController.light creator uid is: <*>",2
a888a734,RespondViaSmsManager: loadCannedTextMessages() starting,1
17bfae74,onRemoveRequest called by fused,1
98189d71,"LocalReceiver receives:<*>,pkg:<*>,uid:<*>",1
e7d69f8b,onEntryBecomingChild:<*>|<*>|<*>|null|<*>,1
39a13cc2,l2_packet_receive: src=<*>:<*>:bc:0b:<*>:e1 len=<*>,1
321ea4f6,QiYiStatistics | aw =,1
2f66497a,DEFAULT_MOBILE_ENABLE before state is true,1
1c563553,send msg,1
ff51e682,<*>()<-<*>> : -------------------executeShowPop   end:{ TYPE_PAOPAO_STAR_VISIT:<*> }  timeout:false-------------------,1
d1a3d150,media rendering started,1
967ae1f4,addr=<*>:<*>:bc:0b:2d:<*>,1
de91cf54,main{<*>} MultipleGroupAdapter.setDataSource(MultipleGroupAdapter.java:<*>) [groupmemlist] --> setDataSource,1
24691e5c,OpenSSL: RX ver=<*> content_type=<*> (TLS header info/),2
2a89a68f,nl80211: Scan SSID - hexdump(len=<*>): [NULL],1
755988cc,isEnterpriseAP return false,1
82b1e412,bssid=<*>:<*>:<*>:1d:c3:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=TP-LINK_1DC314;,1
de612b5f,"refreshState=location, BooleanState[,icon=ResourceIcon[resId=<*>],label=位置信息,labelTint=<*>,textChangedDelay=<*>,contentDescription=位置报告功能开启。,dualLabelContentDescription=null,minimalContentDescription=null,minimalAccessibilityClassName=<*>,expandedAccessibilityClassName=<*>,autoMirrorDrawable=false,disabledByPolicy=false,enforcedAdmin=null,value=true]",1
ac588765,"sendMessage <*> with args (<*>, <*>)",1
1503e872,updateWifiState: intent=act:<*>  flag:<*> newRssi=-<*>,1
5de05e9b,EAP-TLS: Derived Session-Id - hexdump(len=<*>): 0d <*> <*> c9 <*> <*> 1f <*> 3c 8d <*> ef 1c <*> 8d ee b5 <*> 0c <*> <*> <*> <*> <*> f1 cb 3e <*> <*> a2 <*> <*> ...,1
52b45ba9,TX EAPOL: dst=<*>:<*>:<*>:1f:f0:<*>,1
a552ac47,"onModemInfo: type=<*>,valueLen=<*>,subId=<*>",1
a509b426,"onServiceStateChanged, state is <*> <*> voice home data home 中国移动 中国移动 <*> 中国移动 中国移动 <*>  LTE LTE CSS not supported -<*> -<*> RoamInd=-<*> DefRoamInd=-<*> EmergOnly=false IsDataRoamingFromRegistration=false",1
53859a59,reached audio EOS,1
49d2141c,Daemon:Opening File: <*>,1
417688e0,"Message: Unknown MediaEventType(<*>), ext1=<*>, ext2=<*>",1
da3f7d56,KtonvUSolOmBvgT6QxmaoA24fzFC7HNwYKS41ectqJIiXWxInmuhdRfD1qwiJZ1TzmyEkm6RgkBN,1
d87a8c6f,"AutoCleanService:checkAutoCleanTime failed, diffTime:<*>",1
7bb677d2,"[adevcheck] [get_indicate_lcd_refresh_para <*>][FS] parse_vsync_result fail,start get_proc_interrupts_para",1
de7bcffa,TelephonyConnection: Update state from ALERTING to ACTIVE for [TelephonyConnection objId:<*> telecomCallID:TC@<*> type:gsm state:DIALING capabilities:[Capabilities: CAPABILITY_SUPPORT_HOLD CAPABILITY_MUTE CAPABILITY_CANNOT_DOWNGRADE_VIDEO_TO_AUDIO] properties:[Properties:] address:xxxxxxxxxxxxxxxxxxxx originalConnection: callId: TC@<*> incoming: false state: ACTIVE post dial state: COMPLETE partOfConf:N],1
15dd3811,getMobileDataEnabled()- subId=<*> <*>,2
6787b82f,WPA: RX EAPOL-Key - hexdump(len=<*>): <*> <*> <*> <*> <*> <*> 8a <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> c0 9e d7 be 8a 7a <*> 4d e7 <*> c3 a9 2c d0 ...,1
a42f2cb3,IEs - hexdump(len=<*>): <*> 0c 4d <*> <*> <*> <*> <*> <*> 5f <*> <*> <*> <*> <*> <*> <*> <*> 8b <*> <*> <*> <*> 6c <*> <*> 0d 2a <*> <*> <*> <*> ...,1
b0f205a1,P2P: Update channel list,1
b7142e27,CallsManager: onAudioStateChanged: CSW.sD->CARSM.pM_UPDATE_SYSTEM_AUDIO_ROUTE@E0g_0,1
a27de73a,ButtonGroupLyout endButton text length is <*>,1
1275d1d0,"getWifiAuthType for network:<*>, secType = <*>",1
f47e4070,[OtherUtils.resumeSendNow]Resume Send Now!,1
090e18b2,"modifyForSpecialCnapCases: initially, number=xxxxxxxxxxx, presentation=<*> ci <*>@<*> { name null, phoneNumber null }",1
633a4a47,CleanTask:trashType is not TYPE_APK_INNER_CACHE,1
4cb9f1d9,p2p_disabled=<*>,1
9332b2a8,"ready=false,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>",1
b0393f75,retrieve service Intent { pkg=<*> cmp=<*><*>.<*> } U=<*>: ret null,1
17001db4,snare: _needCatch <*>/.noNeedCatchTheNative is not in sdcard!,1
3303172f,update: main affected: <*> tableName: my_main_paopao_group_table,1
ba13bbf1,"touch process [<*>], send to pg",1
a23054ce,networkAvailable=true,1
0bb192e5,Does not handle dataspace request,1
5f53c46e,"ChargeInfo: doRecordsChargeInfo POWER_LEVEL_CONNECTED_USB_SET lastCapacityRm =<*> chargeBattery = <*> setPower =[<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",1
ed30d424,onReceive communication_CHR_exception broadcast,1
0b91283f,[OtherUtils.checkNetworkConnected]Network:<*> is CONNECTED,1
e753e9ea,Start proc <*>:<*>:dppushservice<*> for content provider <*><*>.<*>,1
f280333c,handleMessage CHECK_FREEZE_SCREEN_MSG,1
a365946b,Own MAC address: ce:bb:**:**:<*>:<*>,1
083fb82f,"updateDataConnectionState: state=<*>,networkType=<*>",1
d9eb8f1c,"offsetBrightness=<*>.<*>,mOffsetBrightness_last16.<*>,lux=<*>.<*>,mPosBrightness=<*>.<*>,mIsUserChange=false,mDelta=<*>.<*>,defaultBrightness=<*>.<*>,mStartLuxDefaultBrightness=<*>.16mLastLuxDefaultBrightness=<*>.<*>",1
50c07dd0,manufacturer='HUAWEI',1
20cd4960,VideoCallPresenter - checkForVideoStateChange: isVideoCall= false hasVideoStateChanged=false isVideoMode=false previousVideoState: Audio Only newVideoState: Audio Only,1
d1cfb428,breakpoint uploading result,1
3e808bf5,"offsetBrightness=<*>.<*>,mOffsetBrightness_last7.<*>,lux=<*>.<*>,mPosBrightness=<*>.<*>,mIsUserChange=false,mDelta=<*>.<*>,defaultBrightness=<*>.<*>,mStartLuxDefaultBrightness=<*>.04mLastLuxDefaultBrightness=<*>.<*>",1
54515af6,CallAudioManager: Call state changed for TC@TC@<*>: DIALING -> ACTIVE: CSW.sA@Fj4,1
f762746a,[SocketRead_22:<*>:<*><*>]conetEntity.channelType:ChannelType_Secure(android<*>:-<*>),1
8fafa826,[ReceiverDispatcher<*>]receive the channal closed action.(android<*>:-<*>),1
3085719f,"reached max time for work,just do work done!",1
4ee0bd4d,"<*>()<-<*>> : isCurrentHomepage true,isCurrentModeList false , changeModeFlag <*>",1
6291d052,Beacon IEs - hexdump(len=<*>): <*> 0b <*> <*> 2d 4c <*> 4e 4b 5f <*> <*> 6e <*> <*> <*> <*> 8b <*> 0c <*> <*> <*> <*> <*> 0b <*> <*> <*> <*> <*> <*> ...,1
088abafb,"total<*>,<*><*>,unknown:<*><*>",1
cfb97681,[audio] flushDecoder needShutdown=<*>,1
45900e0e,enableTrigger,1
0dbf8733,checkTransitions port buf count is not zero,1
4c57f9c9,getActualDpiArrayForDevice()-->get value from cache,1
2ba602a9,CallList - EVENT_NOTIFY_CHANGE:,1
f4324bad,[qiyi_LOG_INFO uipage.BaseMainUIPage] registerDownloadHandler,1
6f6f312d,key:fileName value:MLA-AL00_MLA-AL00C00B318-log_D470C2EF_20161218141136499_ALL.zip,1
4424f510,Watched >>>>OBSERVER<<<< has been ready...,1
667e8dda,<ISP   >< INFO> <*>: isp_handler_control_streamoff: fastaec <*> session_param->stream_on_count:<*>,1
c16b9616,"LoginThread{<*>} LoginRequester.getRequestData(LoginRequester.java:<*>) [Aynoffice SSO] --> getStrAnyofficeSsoTicket failed, set no sso login., setAuthType = <*>",2
ad9942c6,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:InitDataBase                                                                     : DB[<*>], Leave Func, Cost Time [<*>]ms,",1
c37c9189,msg.recv{<*>} <*>.onCertFailed(EspaceService.java:<*>) get TLS cert failed !!!,1
15c90077,reusing track <*> for sample <*>,1
92be56ca,S4GeOhGrV4oIgSNVbH4g89lVSbVZ1CrxQfW8swCsdJ8cDe1DODXdNH3Ol<*>,1
14151108,WPA: Group Key - hexdump(len=<*>): [REMOVED],1
7f021a14,end,2
2ed459bf,wifi_send_command: cmd:'IFNAME=wlan0 ENABLE_NETWORK <*> no-connect',1
dad64077,*** Uncaught remote exception!  (Exceptions are not yet supported across processes.),1
e5419eea,nl80211: Scan default IEs - hexdump(len=<*>): 7f <*> <*> <*> 0a <*> <*>,1
c805fa85,"hintUserSwitchToMobileWhileWifiDisconnected, state=DISCONNECTED  type =<*>",1
6c7c401a,Leaving updateLostResumeNetTypeFlag!mLostNetworkType=<*> mResumeNetworkType=<*> mCacheLostNetworkType=<*>,1
7ea399c9,"TelephonyConnection: onStateChanged, state: RINGING",1
ea4e9344,u0OGYQBGbWsv0OGiSx5EaDHLUyCEN4SJaepq3AqTwGyokSq3oJ9nd2Zq+woZBtxixWjo<*>,1
4b2f750b,imonitor_send_event flock fail <*>,1
521bbb1a,Exit: start=+5d19h46m12s645ms now=+5d19h46m12s850ms,1
2c6c4c88,bssid=<*>:bd:5f:6c:7d:7e;freq=<*>;level=-<*>;flags=<*>;ssid=<*>;,1
4ca9812a,SSL: Building ACK (type=<*> id=<*> ver=<*>),1
359abd47,fXESbgG1KGmZh+zlRY0HZWGmHxD<*>+yg9NeWC<*>,1
104f0ab1,ConversationList start by null,1
99ca4df0,"Call: handleCreateConnectionSuccessful ParcelableConnection [act:ComponentInfo{<*><*>.<*>}, <*>, UserHandle{<*>}], state:<*>, capabilities:[Capabilities: CAPABILITY_SUPPORT_HOLD CAPABILITY_MUTE CAPABILITY_CANNOT_DOWNGRADE_VIDEO_TO_AUDIO CAPABILITY_SPEED_UP_MT_AUDIO], properties:[Properties:], extras:Bundle[mParcelledData.dataSize=<*>]: CSW.hCCC@E3A",1
f7621ec7,mDiscoverPeersInProgress=false mDesiredDevice=null,1
4bee9a7b,FP onFingerprintHelp with msgId is : <*>,1
a778d46d,rmt_storage_client_thread: <*>: clnt_h=<*>: req_h=<*> msg_id=<*>: Send response: res=<*> err=<*>,2
e816b15f,"""workday"":[<*>,<*>,<*>,<*>,<*>,<*>],",1
ac72c02b,JNIService_hilinkCoreFinish success!,1
eb578f4f,"Rotation changed to <*> from <*>, forceApp=<*>",1
6e66a808,[W3PushManager] : [initW3PushSDK] pushsdk is ready!,1
195dd8ba,Boot or Shutdown sound is Capable :false,1
a92890a9,EmuiMenu create with empty OptionMenu,1
77ee581f,notifyRamotingStateChanged check roaming state is not true,1
b75ed6c8,Call - answer using 338ms,1
afcb6c30,bssid=<*>:<*>:e9:<*>:8f:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=Tuoshi_CPE-<*>;,1
848895b6,main{<*>} MainActivity.toChatActivity(MainActivity.java:<*>) uid | groupId[Activity]:null | null,1
cd994efe,wlan0: First radio work item in the queue - schedule start immediately,1
751bd163,start process:<*>:loguploadservice <*> pid:<*> uid:<*> pkgs:null,2
550e6fd7,stop_output_stream: exit: status(<*>),1
030286eb,nspTs1481974942,1
8b4ab414,load magazine wallpaper use: <*>,2
e1597045,disable_audio_route: reset and update mixer path: low-latency-playback speaker,2
fff07cf4,baidu location service has stoped ...,1
3e21052c,SettingsButton::onClick: startSettingsActivity,1
84df3981,mWifiVisible is:truemWifiStrengthId is:2130839425mWifiDescription is:WLAN 信号强度为 <*> 格。,1
6c0c4db6,[qiyi_LOG_INFO syz] initStartPlayTime::mStartPlayTime::<*>:::<*>,1
e30c755d,onDataConnectionStateChanged: state=<*> type=<*>,1
94021e37,CallCardPresenter - Starting the calltime timer,1
7570fd43,"<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;",1
a8e77e4e,TX EAPOL - hexdump(len=<*>): <*> <*> <*> <*> <*> d1 <*> <*> 0d <*>,1
06b0af45,TencentScanTask:onScanStarted,1
ec7db1a2,"mService.startProcessLocked for activity: ActivityRecord{<*> u0 <*><*>.<*> t401}, appinfo euid: <*>",1
06174626,p2p0: Removing interface p2p0,1
57b47800,"RCV unsolicited event from native daemon, event = <*> Iface removed p2p0",1
ed7b652f,"moveTaskToBack, resuming home stack",1
1b06c8c9,"DcTrackerBse setAnyDataEnabledFalseReason,flag=true,false,true,true",1
ecb35f9b,construct callerInfo from cursor,1
1f2ee378,START u0 {cmp=<*><*>.<*>} from uid <*> on display <*>,1
a23c9fbd,readDefaultConfig : FileNotFoundException,1
ff13bfd0,kwMUBOsvqvOFnngv4FlvK28DzZrY3xUFLX4xWQ5CG5<*>+vYinWB3a3UA0Bi,1
197cfcfa,start_output_stream: pcm_prepare,1
e9ad225c,HwLocationManager:startLocation,1
452ecad2,"tryUpdateKeyguardWallpaperWithMask::useMask=<*>, avgColorType=<*>",2
9b1fee8c,Model  save in cache packages[i] = <*>,1
ba917b68,doHttpRequest: Disconnect URLConnection,1
b1e33551,"Enter shouldIgnorePSLost ! radioOn= true simCardState=<*> isSubActived=true, mSub = <*>, mAirplaneMode = false, isDual4GSlotSwitch = false",1
a54ed824,"refreshState=wifi, SignalState[,icon=ResourceIcon[resId=<*>],label=WLAN,labelTint=<*>,textChangedDelay=<*>,contentDescription=WLAN 已关闭,打开WLAN设置。,dualLabelContentDescription=WLAN,minimalContentDescription=WLAN,,minimalAccessibilityClassName=<*>,expandedAccessibilityClassName=<*>,autoMirrorDrawable=false,disabledByPolicy=false,enforcedAdmin=null,value=false,connected=false,activityIn=false,activityOut=false,overlayIconId=<*>,filter=true,wideOverlayIcon=false]",1
4ec398e0,CompatUtils <*> not such method.,2
a7763e6d,wifi_connect_on_socket_path: path:@android:wpa_wlan0,1
5fc38188,"setTimeZoneImpl,uid is <*>,pid is <*>,tz = Asia<*>",1
43b0332b,自杀进程 :myPid: <*>,1
5e4a9a31,"releasing NetworkRequest NetworkRequest [ id=<*>, legacyType=-<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED] ]",1
5874ec59,"<<*><*><*> <*>:<*>:<*>> [NOTICE] SDK: UE-SeC <*><*><*> <*>:<*>:<*>:<*> Level[NOTICE] magic[<*> <*>]:Send ipc msg ok: src task is [<*>], dst task is [<*>], msg type is [<*>]!",1
8fb1a614,InCallPresenter - onCallListChange newState changed to INCALL,1
6d8b19be,eap_proxy: session not started for client = <*>,1
1dffced2,"sending new Min Network Score(<*>): NetworkRequest [ id=<*>, legacyType=-<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN] ]",1
12ecdbd6,<*> <*> = <*> <*> = true,2
a183442c,WPA: Unrecognized EAPOL-Key Key Data IE - hexdump(len=<*>): <*> <*>,1
3742e7d8,"<*>()<-<*>> : emotion [<*>] = Emotion@bfbad8mOrder = <*>,mId = <*>,mName = [kb],mContent = ,mImagePath = null,mImageUrl =",1
788e6471,[PushService] stopTryConnectTask,1
6b17087e,collect usage battery changed level:<*>,1
c86acc8e,"Scheduling evaluate for Sun Dec <*> <*>:<*>:<*> GMT<*>:<*> <*> (<*>), in +2h59m53s277ms, now=Sun Dec <*> <*>:<*>:<*> GMT<*>:<*> <*> (<*>)",1
17328bb9,openAssetFile success:false,1
88b38555,do_identify: result:<*> score:<*> index:<*> updated_template_size:<*> coverage:<*> quality:<*>,1
9bf54c55,Unrecognized profile <*> for video<*>,1
52f1af32,bssid=c8:3a:<*>:4b:c9:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=Tenda_4BC990;,1
b3b3c98a,"MemoryRecoveryDMEPlugin: the message is still in the messagequeue, remove it",3
f0a9bcf4,setKeyguardViewState: true-false,1
00e96bd8,applyModeBackground oldMode=Unknown mode -<*> newMode=MODE_TRANSPARENT animate=false,1
adc7bd63,"getOutputForAttr() device <*>, samplingRate <*>, format <*>, channelMask <*>, flags <*>",1
fb7edd5f,send keyguard locked intent,1
474c867c,"<div id=""header"">",1
e308b61b,"startActivityMayWait, callerApp: ProcessRecord{<*> <*> intent: Intent { act=<*> cat=[<*>] flg=<*> <*> <*> }",2
0013d639,HiWiService stopself,1
cee5f634,"Binding Chromium to main looper Looper (main, tid <*>) {<*>}",1
f6ea1458,[Thread<*><*>]KillMyselfProcessCheckThread updateFilePathList size is =<*>;isAllFirmwareVerifySuccess is false; isABsystemSupport is false; lastSlot is a(hwouc<*>.java:<*>),1
3ac11e16,Target MAC=xx:xx:xx:<*>:6f:<*>,1
6257a7a4,BtChrStatisticsManager:getBtConnectionState get current sys bt connection state:<*>,1
2f9a9fb7,Receive thread stopped,1
