EventId,EventTemplate,Occurrences
b31a048d,setTodayTotalDetailSteps=1514609160000##2187##1369415##84671##101811##51093263,1
0227e2b6,setTodayTotalDetailSteps=1514894580000##15270##340120##32208##29341##1528922,1
d3b179b3,setTodayTotalDetailSteps=1514367660000##4235##1084919##77229##72294##139573537,1
86307908,setTodayTotalDetailSteps=1514702520000##7311##39868##31610##10265##16645028,1
1013c5b6,setTodayTotalDetailSteps=1514200380000##7313##807877##45591##57350##99739170,1
5e635a67,setTodayTotalDetailSteps=1514894640000##15309##341370##32208##29341##1598426,1
fd8794b8,setTodayTotalDetailSteps=1514608980000##2015##1362542##84671##101811##50919254,1
47634040,setTodayTotalDetailSteps=1514808120000##5854##126513##31610##19177##122234102,1
88630305,setTodayTotalDetailSteps=1514688600000##4805##29399##31610##8911##2707153,1
89f1d0fa,setTodayTotalDetailSteps=1514248380000##432##922547##77083##62451##20264579,1
067f37af,setTodayTotalDetailSteps=1514802060000##1768##95419##31610##18631##116209511,1
39a61e1d,setTodayTotalDetailSteps=1514463180000##6051##1197650##83501##91877##235103638,1
30587e02,setTodayTotalDetailSteps=1514903340000##23418##347363##87715##55834##10277561,1
4cb2e1af,setTodayTotalDetailSteps=1514377560000##6517##1116591##77229##72294##149458134,1
4d127269,setTodayTotalDetailSteps=1514087400000##1752##560360##8661##16256##76123833,1
cf3e957f,setTodayTotalDetailSteps=1514437980000##3354##1167090##77229##73641##209848114,1
3a94dd8a,setTodayTotalDetailSteps=1514643840000##7970##1545603##84671##106890##85723829,1
5321c31e,setTodayTotalDetailSteps=1514348460000##3082##1083653##77229##71899##120384163,1
9cfe48bf,setTodayTotalDetailSteps=1514162580000##386##770403##45591##57350##61914428,1
b34572ba,setTodayTotalDetailSteps=1514890800000##14237##307612##32208##29341##204958777,1
464e94a8,setTodayTotalDetailSteps=1514685360000##2574##10722##0##1987##127263694,1
dea82bfa,setTodayTotalDetailSteps=1514458500000##3854##1176909##77229##76569##230411351,1
83d67fe7,setTodayTotalDetailSteps=1514200380000##7240##798825##45591##57350##99697168,1
40d783c5,setTodayTotalDetailSteps=1514688840000##5012##36867##31610##8911##2985670,1
4e7b8a7f,setTodayTotalDetailSteps=1514424300000##1057##1144927##77229##73641##196223603,1
9502eae9,setTodayTotalDetailSteps=1514805780000##4559##105993##31610##18631##119939625,1
9b80f6e2,setTodayTotalDetailSteps=1514461800000##5952##1194513##83501##91635##233723434,1
ec42b80b,setTodayTotalDetailSteps=1514788920000##651##93669##31610##18631##103068258,1
e74152ae,setTodayTotalDetailSteps=1514463000000##6036##1197650##83501##91877##234899641,1
5b28624a,setTodayTotalDetailSteps=1514205120000##9333##838216##45591##60231##104482187,1
4524ea23,setTodayTotalDetailSteps=1514303340000##5514##1074433##77229##71899##75255011,1
241d6420,setTodayTotalDetailSteps=1514205240000##9455##842791##45591##60231##104578137,1
ae8168c1,setTodayTotalDetailSteps=1514261940000##2337##986499##77229##62451##33856249,1
1a9de8ed,setTodayTotalDetailSteps=1514263500000##2478##1000870##77229##62451##35384661,1
c9cac601,setTodayTotalDetailSteps=1514200140000##7039##795433##45591##57350##99506641,1
082888f9,setTodayTotalDetailSteps=1514119020000##13449##715064##31825##33271##18342532,1
54ba6b09,setTodayTotalDetailSteps=1514200560000##7555##823995##45591##57350##99892712,1
467cde21,setTodayTotalDetailSteps=1514805780000##4508##102248##31610##18631##119902122,1
69e22e35,setTodayTotalDetailSteps=1514437980000##3430##1171493##77229##73641##209884853,1
144c60e7,setTodayTotalDetailSteps=1514201640000##7847##833262##45591##59646##100959635,1
2a9a4e18,setTodayTotalDetailSteps=1514521860000##1834##1262346##83501##100712##293735375,1
5425e517,setTodayTotalDetailSteps=1514688540000##4787##28388##31610##8911##2651578,1
82e1f025,setTodayTotalDetailSteps=1514939700000##321##363384##90112##57506##46637679,1
a6d60097,setTodayTotalDetailSteps=1514298420000##5194##1063397##77229##64555##70323943,1
9badefe2,setTodayTotalDetailSteps=1514117400000##11383##646680##8661##25953##16711499,1
af2d95b2,setTodayTotalDetailSteps=1514900580000##15941##345263##41339##29341##7514933,1
73695a78,setTodayTotalDetailSteps=1514627100000##4468##1392954##84671##102904##69017146,1
dde937c0,setTodayTotalDetailSteps=1514208420000##11189##863861##45591##60995##107765781,1
472b4785,setTodayTotalDetailSteps=1514846220000##126##136166##31610##19177##160345151,1
889e8019,setTodayTotalDetailSteps=1514180280000##3399##772235##45591##57350##79596935,1
21339479,setTodayTotalDetailSteps=1514851680000##1871##176449##31610##26503##165809331,1
f24451b6,setTodayTotalDetailSteps=1514195640000##5413##773562##45591##57350##94951625,1
b37d00cf,setTodayTotalDetailSteps=1514203860000##8162##834021##45591##59646##103224454,1
0d24baf5,setTodayTotalDetailSteps=1514890860000##14264##310346##32208##29341##204974778,1
ed12c3d7,setTodayTotalDetailSteps=1514284200000##4393##1026697##77229##62451##56123570,1
393fa9eb,setTodayTotalDetailSteps=1514811480000##6153##135535##31610##19177##125639103,1
2e0a4837,setTodayTotalDetailSteps=1514643780000##7899##1537758##84671##106890##85685811,1
091674e7,setTodayTotalDetailSteps=1514262060000##2459##998875##77229##62451##33931629,1
31e083a9,setTodayTotalDetailSteps=1514200380000##7312##807753##45591##57350##99738669,1
eea127cd,setTodayTotalDetailSteps=1514334300000##11##1074455##77229##71899##106172777,1
c398b21b,setTodayTotalDetailSteps=1514644260000##8774##1600943##84671##106890##86144971,1
0807b5d6,setTodayTotalDetailSteps=1514688480000##4732##24692##31610##8911##2622075,1
fdc35a2a,setTodayTotalDetailSteps=1514814060000##6225##135535##31610##19177##128187744,1
78b4a1c7,setTodayTotalDetailSteps=1514525280000##2299##1270471##83501##100712##297183296,1
bac7fc83,setTodayTotalDetailSteps=1514875980000##9999##257506##32208##29189##190132576,1
facc06a8,setTodayTotalDetailSteps=1514643420000##7286##1491456##84671##106890##85357138,1
5e139e1a,setTodayTotalDetailSteps=1514123820000##15054##739429##31825##40486##23132494,1
aa9b271b,setTodayTotalDetailSteps=1514262000000##2363##989149##77229##62451##33872629,1
6a8a4315,setTodayTotalDetailSteps=1514535300000##2770##1294876##83501##100712##307202447,1
5ecfa611,setTodayTotalDetailSteps=1514297040000##4986##1057210##77229##64555##68961725,1
630f8bdc,setTodayTotalDetailSteps=1514215380000##13954##907337##76964##61450##114692913,1
52ca6752,setTodayTotalDetailSteps=1514215140000##13700##892227##76964##61450##114497413,1
fc16bc6a,setWriteDBLastDataMinute=25243819,1
2d283145,setTodayTotalDetailSteps=1514133840000##0##767037##45591##57350##33203820,1
85e40a9e,setTodayTotalDetailSteps=1514298660000##5440##1074083##77229##71899##70546922,1
2b5040b6,setTodayTotalDetailSteps=1514249580000##831##946936##77229##62451##21485612,1
71614943,setTodayTotalDetailSteps=1514210460000##12033##869513##45591##61450##109809644,1
9b9a6874,setTodayTotalDetailSteps=1514208360000##11105##860238##45591##60995##107723957,1
848f21af,setTodayTotalDetailSteps=1514249520000##656##926064##77229##62451##21399620,1
96cb1b69,setTodayTotalDetailSteps=1514117220000##11033##633414##8661##25953##16535559,1
4f30fe8e,setTodayTotalDetailSteps=1514627460000##4759##1410605##84671##102904##69345640,1
0260096a,setTodayTotalDetailSteps=1514609160000##2147##1366375##84671##101811##51059104,1
f219ca40,setTodayTotalDetailSteps=1514686740000##4094##10722##31178##8911##898604,1
1c7bd850,setTodayTotalDetailSteps=1514301900000##5479##1074225##77229##71899##73821513,1
ba3c838e,setTodayTotalDetailSteps=1514297040000##4958##1054519##77229##64555##68948726,1
1ad4243f,setTodayTotalDetailSteps=1514298420000##5199##1063592##77229##64555##70326444,1
b58c97f3,setTodayTotalDetailSteps=1514458380000##3745##1176620##77229##76569##230253346,1
39c5d6f9,setTodayTotalDetailSteps=1514852580000##3178##200045##31610##27490##166721594,1
13bb117b,setTodayTotalDetailSteps=1514204640000##8950##836742##45591##60231##103963996,1
01b66b14,setTodayTotalDetailSteps=1514459460000##4277##1185861##81989##76569##231336945,1
90443370,setTodayTotalDetailSteps=1514846340000##378##154976##31610##19177##160475661,1
e0d6f8f2,setTodayTotalDetailSteps=1514284680000##4583##1029349##77229##64555##56595468,1
dca13637,setTodayTotalDetailSteps=1514615640000##3837##1383920##84671##101896##57561941,1
9062238c,setTodayTotalDetailSteps=1514628840000##4940##1416406##84671##102904##70765171,1
a2d59ad4,setTodayTotalDetailSteps=1514555100000##4635##1346147##83501##101048##327018457,1
a2001fda,setTodayTotalDetailSteps=1514207340000##10816##857446##45591##60231##106698171,1
652b526c,setTodayTotalDetailSteps=1514216460000##14285##920940##76964##61450##115823386,1
7939772b,setTodayTotalDetailSteps=1514894580000##15274##340400##32208##29341##1531922,1
9e81d385,setTodayTotalDetailSteps=1514117760000##12206##695800##8661##25953##17129212,1
f6c9f904,setTodayTotalDetailSteps=1514908740000##0##363277##87715##57506##15667232,1
fcb2ba89,setTodayTotalDetailSteps=1514296980000##4796##1038087##77229##64555##68868216,1
a13711b4,setTodayTotalDetailSteps=1514852640000##3226##205909##31610##27490##166748090,1
f40faea0,setTodayTotalDetailSteps=1514847960000##1038##170075##31610##20065##162072073,1
fa92c182,setTodayTotalDetailSteps=1514521680000##1754##1255448##83501##100712##293603472,1
d85b12ef,setTodayTotalDetailSteps=1514722500000##10648##80385##31610##10363##36622635,1
4fcfd485,setTodayTotalDetailSteps=1514808060000##5799##120997##31610##19177##122202598,1
267b436c,setTodayTotalDetailSteps=1514422500000##432##1144861##77229##73095##194379541,1
80f5779e,setTodayTotalDetailSteps=1514112660000##9843##591938##8661##22394##11976854,1
51ca5d21,setTodayTotalDetailSteps=1514525400000##2401##1276346##83501##100712##297269800,1
d6af67a1,setTodayTotalDetailSteps=1514643780000##7880##1535592##84671##106890##85675812,1
c06d8c11,setTodayTotalDetailSteps=1514713140000##9400##44964##31610##10265##27247398,1
6870d962,setTodayTotalDetailSteps=1514678760000##214##4106##0##0##120693117,1
558ed416,setTodayTotalDetailSteps=1514722500000##10664##81789##31610##10363##36632634,1
57ec7f3f,setTodayTotalDetailSteps=1514521380000##1207##1219846##83501##91877##293260434,1
fa49e687,setTodayTotalDetailSteps=1514521500000##1393##1232278##83501##94157##293379933,1
fffcbe66,setTodayTotalDetailSteps=1514200560000##7576##825927##45591##57350##99905214,1
557fff82,setTodayTotalDetailSteps=1514643780000##7906##1538556##84671##106890##85689817,1
65f54dca,setTodayTotalDetailSteps=1514614920000##3423##1373841##84671##101811##56853566,1
c9dccc62,setTodayTotalDetailSteps=1514261700000##1925##969544##77229##62451##33603957,1
32fc906a,setTodayTotalDetailSteps=1514458560000##3928##1176909##80493##76569##230445033,1
1ffa6b29,setTodayTotalDetailSteps=1514732400000##11796##92787##31610##18631##46561112,1
b9626aea,setTodayTotalDetailSteps=1514271300000##3349##1006446##77229##62451##43185331,1
13a1b2f3,setTodayTotalDetailSteps=1514872560000##7451##238271##32208##28849##186720718,1
ddb2c946,setTodayTotalDetailSteps=1514298420000##5159##1062227##77229##64555##70306950,1
c5419056,setTodayTotalDetailSteps=1514125800000##16334##754501##31825##54384##25132054,1
bba7d9a8,setTodayTotalDetailSteps=1514111460000##9256##576864##8661##16256##10782201,1
ca1f5895,setTodayTotalDetailSteps=1514872620000##7491##241447##32208##28849##186740719,1
c8a8feba,setTodayTotalDetailSteps=1514113080000##10540##616954##8661##23262##12429677,1
c9e9f7e0,setTodayTotalDetailSteps=1514249580000##802##943642##77229##62451##21470614,1
65ba84c2,setTodayTotalDetailSteps=1514461680000##5683##1194513##83501##84346##233600471,1
eb199836,setTodayTotalDetailSteps=1514643900000##8112##1555296##84671##106890##85799855,1
cdc0f99e,setTodayTotalDetailSteps=1514643420000##7190##1482720##84671##106890##85302143,1
ca03d024,setTodayTotalDetailSteps=1514939640000##270##363384##87715##57506##46613164,1
c6aa5d02,setTodayTotalDetailSteps=1514628900000##4975##1417703##84671##102904##70786178,1
43c1e720,setTodayTotalDetailSteps=1514112540000##9687##581834##8661##19358##11881858,1
3cca214e,setTodayTotalDetailSteps=1514627100000##4431##1390924##84671##102904##68992137,1
471c1e20,setTodayTotalDetailSteps=1514627460000##4754##1410287##84671##102904##69343641,1
4a9fbda2,setTodayTotalDetailSteps=1514212020000##12497##875332##76964##61450##111339033,1
42b6b990,setTodayTotalDetailSteps=1514633760000##6802##1474850##84671##106890##75661423,1
3af1d283,setTodayTotalDetailSteps=1514125860000##16422##764913##32923##54384##25175551,1
3800f6b9,setTodayTotalDetailSteps=1514543040000##3072##1305778##83501##100712##314931838,1
a3f95bc3,setTodayTotalDetailSteps=1514262000000##2386##991481##77229##62451##33888629,1
0510fe17,setTodayTotalDetailSteps=1514125740000##16227##752035##31825##50772##25081354,1
23439c55,setTodayTotalDetailSteps=1514816580000##6225##135535##31610##19177##130711462,1
97131c38,setTodayTotalDetailSteps=1514348460000##3046##1081553##77229##71899##120369477,1
eeae2f9e,setTodayTotalDetailSteps=1514543160000##3310##1328783##83501##100712##315077846,1
503c7d45,setTodayTotalDetailSteps=1514521560000##1530##1238168##83501##100712##293466452,1
6da4d50b,setTodayTotalDetailSteps=1514639640000##6969##1479908##84671##106890##81551037,1
533f3de1,setTodayTotalDetailSteps=1514644200000##8729##1595483##84671##106890##86120470,1
f5cdf00e,setTodayTotalDetailSteps=1514525340000##2392##1275491##83501##100712##297264798,1
fd686d46,setTodayTotalDetailSteps=1514298540000##5384##1074083##77229##69655##70437927,1
5c80932f,setTodayTotalDetailSteps=1514261640000##1862##966940##77229##62451##33562959,1
31edf882,setTodayTotalDetailSteps=1514125560000##15837##752035##31825##43990##24895581,1
5fbf380f,setTodayTotalDetailSteps=1514847480000##728##163312##31610##19177##161614612,1
7c757d16,setTodayTotalDetailSteps=1514117100000##11009##633414##8661##25953##16449561,1
c26cc593,setWriteDBLastDataMinute=25246402,1
4563c0c1,setTodayTotalDetailSteps=1514633580000##6571##1459351##84671##106890##75513439,1
598f2b93,setTodayTotalDetailSteps=1514643660000##7642##1510000##84671##106890##85550303,1
a292d195,setTodayTotalDetailSteps=1514210880000##12202##874032##45591##61450##110235294,1
24ffe86d,setTodayTotalDetailSteps=1514089500000##2334##565495##8661##16256##78244933,1
5fc51a07,setTodayTotalDetailSteps=1514757420000##16##92787##31610##18631##71557475,1
47fa0bc6,setTodayTotalDetailSteps=1514521560000##1472##1233038##83501##100712##293429432,1
286a1f04,setTodayTotalDetailSteps=1514521500000##1402##1232278##83501##95012##293385935,1
94e5f645,setTodayTotalDetailSteps=1514123580000##14711##736747##31825##33271##22940628,1
55764941,setTodayTotalDetailSteps=1514607780000##1797##1361000##84671##101811##49678575,1
7a225d3a,setTodayTotalDetailSteps=1514643960000##8279##1560772##84671##106890##85883050,1
61f71efb,setTodayTotalDetailSteps=1514520720000##1048##1215437##83501##91877##292610434,1
89b759a6,setTodayTotalDetailSteps=1514816820000##6225##135535##31610##19177##130983462,1
d7cc6777,setTodayTotalDetailSteps=1514682060000##953##9972##0##0##123985966,1
dcc534ec,setTodayTotalDetailSteps=1514215140000##13683##890499##76964##61450##114487414,1
0df37a54,setTodayTotalDetailSteps=1514805780000##4495##100964##31610##18631##119894613,1
a8ccf27b,setTodayTotalDetailSteps=1514087340000##1688##553134##8661##16256##76089761,1
036aeb5b,setTodayTotalDetailSteps=1514643720000##7801##1528108##84671##106890##85633801,1
a95d12ca,setTodayTotalDetailSteps=1514297040000##4890##1046563##77229##64555##68913724,1
4f9e66ba,setTodayTotalDetailSteps=1514174220000##1642##771775##45591##57350##73562329,1
dbc14c89,setTodayTotalDetailSteps=1514162160000##384##770069##45591##57350##61504644,1
256770a8,setTodayTotalDetailSteps=1514643660000##7624##1507840##84671##106890##85541300,1
a0d05850,setTodayTotalDetailSteps=1514525640000##2725##1294420##83501##100712##297533325,1
87b22b52,setTodayTotalDetailSteps=1514117520000##11628##666168##8661##25953##16834414,1
e0d118a9,setTodayTotalDetailSteps=1514628840000##4934##1416406##84671##102904##70761671,1
2dc966b4,setTodayTotalDetailSteps=1514437980000##3452##1173278##77229##73641##209896851,1
fdf4da1a,setTodayTotalDetailSteps=1514118540000##12673##705905##8661##33271##17907205,1
b60f14dc,setTodayTotalDetailSteps=1514876220000##10176##260367##32208##29189##190365738,1
0d9f3563,setTodayTotalDetailSteps=1514685360000##2653##10722##0##1987##127290197,1
08c3f74f,setTodayTotalDetailSteps=1514109660000##8655##573317##8661##16256##8997481,1
92635fd7,setTodayTotalDetailSteps=1514895000000##15350##342114##32208##29341##1929180,1
c5761122,setTodayTotalDetailSteps=1514685480000##2855##10722##2772##1987##127367128,1
e8e68224,setTodayTotalDetailSteps=1514811540000##6153##135535##31610##19177##125656405,1
1dd5d4fb,setTodayTotalDetailSteps=1514852640000##3230##206341##31610##27490##166750096,1
3d2cbd5f,setTodayTotalDetailSteps=1514284080000##4184##1008175##77229##62451##55997040,1
f5a6b07e,setTodayTotalDetailSteps=1514872560000##7431##238223##32208##28849##186710224,1
5300f217,setTodayTotalDetailSteps=1514901240000##17834##345263##43323##30653##8200941,1
e235b1f3,setTodayTotalDetailSteps=1514507700000##357##1198379##83501##91877##279566957,1
647b4f3e,setTodayTotalDetailSteps=1514125800000##16409##764365##31825##54384##25168553,1
777d9e77,setTodayTotalDetailSteps=1514627340000##4578##1396187##84671##102904##69243141,1
7fb77680,setTodayTotalDetailSteps=1514890860000##14262##310102##32208##29341##204973778,1
