EventId,EventTemplate,Occurrences
0f1baccc,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:InitBuiltinDomain,<*>     tv domain:iqiyi.com",1
238b02bc,updateWifiState: intent=act:<*>  flag:<*> *=* networkType=<*> reason=specificDisabled inetCondition=<*> extraInfo=cmnet noConnectivity=true,1
8a9ecb2e,voice_stop_usecase: enter usecase:voicemmode1-call,1
f74a300d,getSlotCardState = MASTER_ONLY,2
ca45501d,initiating audio decoder shutdown,2
9f8ecfd7,"onServiceStateChanged: start: radiotechnew = <*>, isNewssCdma = false, radiotechold = <*>, isOldssCdma = false",3
67606c6a,"total<*>,<*>:<*><*>,<*><*>,unknown:<*><*>",1
dc2254cc,onEntryRemoved:<*>|<*>|<*>|group_key_override|<*>|ranker_bundle,1
8bde83cd,"AwareMem_Kill: execKillGroup: Had killed process count=<*>, return",1
81362a37,"onActivityResult,-<*>",1
43abea0b,iqiyi message: killAllDaemonProcess ---,1
e60294f1,var <*> = <*>,2
a75c7258,[main<*>]initSystemVersionInOmeInfo(<*>.java:<*>),1
5539d47f,bssid=<*>:<*>:bc:0b:2b:e1;freq=<*>;level=-<*>;flags=<*>;ssid=Huawei-Employee;,1
1d4da364,Ringer: stop call waiting.: ICA.rC(InCall package: <*>)@E4A,1
f36ce590,[qiyi_LOG_INFO plugin] startAndBindService,1
2e04979f,Call: setConnectionProperties: [Properties:]: CSW.hCCC@FCU,1
77b89f34,"Alarm triggering (type <*> or <*>): [Alarm{<*> type <*> when <*> <*>}, Alarm{<*> type <*> when <*> android}, Alarm{<*> type <*> when <*> <*>}, Alarm{<*> type <*> when <*> <*>}, Alarm{<*> type <*> when <*> <*>}, Alarm{<*> type <*> when <*> <*>}, Alarm{<*> type <*> when <*> <*>}, Alarm{<*> type <*> when <*> <*>}]",1
02392b57,onReceive,3
f0908c93,<*>()<-<*>> : seek>> actually seek position = <*>,1
72eb9879,Gallery Provider onCreate with observer <*>@<*>,1
ba96b298,"PstnIncomingCallNotifier: sendIncomingCallIntent, connection is:  callId: null incoming: true state: INCOMING post dial state: NOT_STARTED",1
9a9f1429,"total<*>,<*>:<*><*>,<*><*>,unknown:<*><*>,<*><*>",1
16974a59,bssid=b0:<*>:b6:fb:fe:2c;freq=<*>;level=-<*>;flags=<*>;ssid=Bus_LeLewifi;,1
a0f1b80d,<*> is unified heartbeat(ms): <*> reason: <*>,3
3bac9ea4,onTrimMemory level:<*>,1
6cbee906,UnEvaluateAPRecords is Empty,1
045d6b67,OttswXGANZ6WuGiqkeVNRq7gC7jcE2TXoxeU7lFZfPfwlIjajmz8TbdBiSACedFcdUcnhzYQmq6w,1
a71189b6,wlan0: CTRL-EVENT-DISCONNECTED bssid=<*>:f4:1b:a1:d1:<*> reason=<*> locally_generated=<*>,1
f22c86f2,Mitigation:VDD[MODEM]:<*>,1
bc557745,FelixManager new FelixManager: hostContext=<*>@<*> pid=<*>,1
9c50ebe1,InCallPresenter - startOrFinishUi: INCOMING -> INCALL,1
c7ee1378,<*> queryNonIndexableKeys values size is <*>(hwouc<*>.java:<*>),2
45346e72,query loc Form Recent Cell,2
9a946823,"onListItemClick: pos=<*>, false, false, tid=<*>",1
b2ccf955,[SocketRead_11:<*>:<*><*>]connect occurs :<*>: <*>: Software caused connection abort(android<*>:-<*>),1
9c28cf77,Thread<*>{<*>} IDeskSSOUtils.getW3Cookies(IDeskSSOUtils.java:<*>) <<< ERROR(<*>) >>>,1
b20e5b02,"modem info is invalid: ModemActivityInfo{ mTimestamp=<*> mSleepTimeMs=<*> mIdleTimeMs=-<*> mTxTimeMs[]=[<*>, <*>, <*>, <*>, <*>] mRxTimeMs=<*> mEnergyUsed=<*>}",1
76efb985,"HsmPackageManager:get all installed packages, flag:<*>, size:<*>",1
9328908b,WiFiDirectStateReceiver info: <*>: Wi-Fi p2p is <*>,2
68b161f6,"GNP provider state = <*>,   GNP selected to run = <*>,   GNP onoff_cnt = <*>",1
2ded370d,"CallAudioRouteStateMachine: setSystemAudioState: changing from [AudioState isMuted: false, route: EARPIECE, supportedRouteMask: EARPIECE, SPEAKER] to [AudioState isMuted: false, route: EARPIECE, supportedRouteMask: EARPIECE, SPEAKER]",2
f34303bb,p2p0: P2P: Disable P2P since removing the management interface is being removed,1
fc32bf31,void qcamera::PostProcessCore::deleteAllBuffer() E,1
b9d9b07e,"[main<*>]AutoCheckReceiver onReceive romSurvey switch closed, return(<*>.java:<*>)",3
b6c7b5a3,"IntentService[RepeatingTaskManager]{<*>} managerPreDownloadApkBegin now:<*>,lastTime:<*>",1
13b1ff29,"China market version, just return...",3
f2696a3b,<*> job id: -<*> class: con priority: <*> delay: <*> group : null persistent: false,1
e686d347,shouldBlockDataSwitch currentStatus:false enable:true,1
cbccd4bd,"wpa_driver_nl80211_driver_cmd COUNTRY CN len = <*>, <*>",1
ef263a46,getSingleContact error for:,2
7bf18169,"I<*> :: Interval: <*>, Emergency <*>",1
bce8f5d0,CallCardFragment - <*> <*> <*>,3
595a0b20,VideoCallPresenter - onStateChange <*> <*> isVideoMode=false,5
631151da,target tracking exit1,1
e3e0488c,"START u0 {act=<*> cat=[<*>] flg=<*> <*> bnds=[<*>,<*>][<*>,<*>]} from uid <*> on display <*>",3
3bcd7449,"debug-info : privilege buckets -<*> , <*> , -<*> ,<*>, <*>",1
38b079b1,"rangeArray :[<*>,<*>]",2
d37fb868,<*>:plugin onDestroy,1
6f48eb9e,nonBlockingUpdateSendFailedNotification,2
302ec30f,"VDrivingSettingsProvider onCreate moveDatabaseFrom sdkcode = <*>, devicePath = <*>.huawei.vdrive, path = <*>.huawei.vdrive",1
d333058a,bssid=4c:fa:ca:<*>:ae:8b;freq=<*>;level=-<*>;flags=<*>;ssid=;,1
24dc2e30,processEventsLocked code=<*>,1
de088a16,couldn't identify event type - WPA: Key negotiation completed with <*>:<*>:bc:0b:<*>:<*> [PTK=CCMP GTK=CCMP],1
3a57f25d,nl80211: Supported cipher <*>-0f-ac:<*>,1
8b35fd31,1rLLm+lRIBmAsuHRk5UJxlbU<*>+xa<*>+cFaffKoMgisUa1ZmyNF/+,1
66487351,"getActiveCallDisconnectScene, callDur:<*>, iDisconnectCause:<*>",1
06f71687,<*>|mReconnectHandler receive msg:<*>,1
1031d9a8,"uploadChr send chr for metric id = <*>, iMonitorId:<*>",1
b1ebce11,int32_t qcamera::QCameraParameters::getUIBShutterStatus(qcamera::QCameraParameters&): str_bshutter_mode:(null),1
634a1865,CallButtonFragment - <*> false,4
69280e71,load lib open ssl successful.,1
fddde28a,Remote Listener died: <*>$Stub$Proxy@<*> of <*>,2
1785e138,JsonWeatherParser:has no alarm,1
a5026b62,EAPOL: txSuppRsp,2
eec63576,begin to createBiglogzip!,1
f627456b,refresh statusview showing:true,1
d10b8899,MagicLink-BtAndWifiWrapper:====>handleWifiStateChanged: WIFI_STATE_DISABLED,2
ccb7aac6,mCurrentBssid  current bssid is:<*>:<*>:**:**:<*>:e1,1
75f15b5d,check_wifi_state_mode = <*> mCheckStateToken=<*> token1008,1
76e36a6c,[LoadWebProjectListTask.doInBackground]Start,1
da187ec1,blockResultByDeviceRestrictionManager ret: false,1
91850c59,"I<*> :: Provider: <*>, Num Updates: <*>, TTFF: <*>, Interval: <*>, Displacement: <*>.<*>, Horizontal Accuracy: <*>.<*>, Altitude Accuracy: <*>, Bearing Accuracy: <*>",1
f9c75e04,updateNotification(StatusBarNotification(pkg=<*> user=UserHandle{<*>} id=<*> tag=null key=<*>|<*>|<*>|null|<*>: Notification(pri=<*> contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> category=msg vis=PRIVATE))),1
c30f7765,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:GetIspProvince,<*>     http json : {""t"":""CMNET|<*>"",""m"":""<*>"",""time"":""<*>"",""v"":""<*><*><*> <*>"",""l"":""http:/<*>.<*><*>.f4v"",""z"":""shenzhen_cmnet""}",1
63fac40a,Active=[]; <*> Errored=[],3
c249fc5b,p2p0: Cancelling delayed sched scan,1
57810e6f,"updateAmbientLux: Brightened, mAmbientLightRingBuffer=[<*>.<*> / 69ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 300ms, <*>.<*> / 301ms, <*>.<*> / 302ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 300ms, <*>.<*> / 305ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 300ms, <*>.<*> / 301ms, <*>.<*> / 302ms, <*>.<*> / 300ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 300ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 300ms, <*>.<*> / 301ms, <*>.<*> / 300ms, <*>.<*> / 301ms, <*>.<*> / 302ms, <*>.<*> / 300ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 300ms, <*>.<*> / 1ms], mAmbientLux=<*>.<*>,s=<*>.<*>,ss=<*>.<*>,needBs=false,needDs=false",1
be7941ee,proxy Config type:<*> key:<*> <*>,6
a57fbc3b,setWifiLinkDataMonitorEnabled  is true,1
65e3614f,[qiyi_LOG_INFO QimoPluginAction.Host] <*> # receive: null,2
8b93086d,HandlePowerStatistic:notificationShowJudger mWakeUpNum before app Effect!!!,2
3c96ccc8,nspContentRange0<*><*>,1
d1a3d150,media rendering started,1
7eb7d80a,"<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;",2
f6493ac7,HarassmentInterceptionService:handleSmsDeliverAction: Receive a sms from listener,1
e8b8a91d,Remove charging skip as not exist,1
bc3391d3,notifyType CAP_CHANGED for NetworkAgentInfo <*> <*> - <*>],3
0d34c8a4,wlan0: Starting radio work 'scan'@<*> after <*>.<*> second wait,2
b505258a,EAPOL: Ignoring WPA EAPOL-Key frame in EAPOL state machines,1
f0a3d1db,addWaterMarkToWallpaper,1
b0775ae3,Waited long enough for: ServiceRecord{<*> u0 euid: <*> <*>,3
0e40382f,wlan0:    selected BSS <*>:<*>:bc:0a:f9:e1 ssid='Huawei-Employee',1
79c2a706,[ReceiverDispatcher<*>]broadcast pushDataRspMessage to <*> over(android<*>:-<*>),1
e4eb397a,"<*>()<-<*>> : registerSkin # expire=true, enable=true",1
ed82b662,ImsServiceSubHandler : handleNetworkStateChanged: defualt4GSlotId=<*>,1
441999a9,"contentRanger[<*>,<*>]",1
5d45d8dd,wlan0: nl80211: New sched scan results available,2
2c6c4c88,bssid=<*>:bd:5f:6c:7d:7e;freq=<*>;level=-<*>;flags=<*>;ssid=<*>;,1
5834c77c,netlink response contains error (No such file or directory),1
17ef8dde,"database changes while still querying, cancel last query <*>@<*>",2
b94d6885,PreventWake change to valid!,1
7b31d1b4,channel '<*> <*><*>.<*> (server)' ~ Channel is unrecoverably broken and will be disposed!,1
a8e878b2,<*>()<-<*>> :  workThread callback size :<*>,1
845f45af,"<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;",1
c6cdd22b,aNcU1Kq1fV+h6IrD1oLi2zT5ia48XEHDd0zJIQUlEXnJXK2hvqRdR696s+qdnDkQPVTBGj8OcWme,1
7c1ea737,nl80211: TDLS supported,1
69b00635,PermissionDBAdapter:refreshAllCachedData end! cache version updated to <*>,1
04509d15,IntentService[RepeatingTaskManager]{<*>} last key Update time is less than <*> hours!!,1
28df26db,VideoCallPresenter - <*>,2
a05a1405,monitorWifiNetworkState: stopped.,2
883868af,[qiyi_LOG_INFO DlanPlayBusiness] Qimo service unbind disConnectDlanService,1
c944a3e8,stepIdleStateLocked: mState=<*>,1
8aae9905,reportAbnormalEventEx EX-BEGIN: normal type,1
fe5c5651,"device screen on,but isScreenOffMonitor is false",2
b021d3da,updateWifiState: intent=act:<*>  flag:<*> *=* networkType=<*> inetCondition=<*> extraInfo=cmnet,2
ee4cf4c8,generateThirdPartyConfig(): rtn: <*>,1
16e3b9f6,"update battery new values: <*> chargerUsbOnline=false, batteryStatus=<*>, batteryHealth=<*>, batteryPresent=true, batteryLevel=<*>, batteryTechnology=Li-ion, batteryVoltage=<*>, batteryTemperature=<*>, mUpdatesStopped=false",2
d4475adc,getKickTimerByUserType,1
5ebcb9c9,cancelGroupChildrenLocked:<*>|<*>|<*>|null|<*>,1
8db67e89,registering for notification codes,1
396a8656,<*>: End of input at character <*> of,2
b8e980a5,a7nXEUU8QG84iiEEFadxtfH+2gDcgJs4SoOUvGSPgFx75LI6Zkerg6s8EX3GZaHQjkd7ElzOk7N+,1
1b974853,input end-> front pkg: <*> duraion:<*> touchs:<*>,1
e7b5af2f,"<*> on: uid is <*>,pid is <*>,packagename = <*>",3
cb436fd1,[adevcheck] [parse_vsync_stat <*>][FS]Open file Fail!!,1
e9c9ed89,wlan0: CTRL-EVENT-SUBNET-STATUS-UPDATE status=<*>,1
cda28733,ComposeMessageFragment onCreate start,1
b6adaa36,Vibrating for <*> ms.,1
cf94cc44,VideoCallPresenter - <*> <*>,2
6d0c8a22,"VideoPauseController: - VideoPauseController:onStateChange, hasPrimaryCallChanged=false canVideoPause=false IsInBackground=false",3
c27e1b25,"now Ctrl Socket, white list:[]",2
ad6ba86d,"[ReceiverDispatcher<*>]enter bdReport, eventID is <*>,content is <*>|<*>|000000325400CN01|<*>|<*>(android<*>:-<*>)",1
c45d6f3f,[PullNotificationBase.onPollNotification]Start,1
038e021e,WiFiDirectFTNetwork error: / static block <*> is null.,1
57436be4,bssid=<*>:<*>:bc:0b:<*>:a1;freq=<*>;level=-<*>;flags=<*>;ssid=Huawei-Employee;,2
c8dbf526,Handling incoming message: { when=<*> what=<*> arg1=<*> obj=Intent { cmp=<*>/.transaction.TransactionService } target=<*>$ServiceHandler } = EVENT_NEW_INTENT,3
9d29668b,WifiMonitor:wlan0 cnt=<*> dispatchEvent: WPA: Key negotiation completed with <*>:<*>:<*>:<*>:<*>:0c [PTK=CCMP GTK=CCMP],1
b9583312,key:sign <*>,3
681cc31a,Add starting wtoken: AppWindowToken{<*> token=Token{<*> ActivityRecord{<*> u0 <*><*>.<*> t397}}} sd= <*>@<*>,1
77e041da,<<*><*><*> <*>:<*>:<*>> [ERR] SDK: UE-SeC <*><*><*> <*>:<*>:<*>:<*> Level[ERR] magic[<*> <*>]:TcpNonBlockReConnect failed because it can RW! err:<*>[Connection timed out],1
1b5519b5,"updateModemSignalInfo, update failed",3
5dfe51d3,AbstractWearData get type:callreturnremind,1
ae790434,HandlePowerStatistic:MSG_POWER_STATISTIC Power-hungry apps found.,1
b19dac6e,bssid=<*>:<*>:<*>:a3:5d:2e;freq=<*>;level=-<*>;flags=<*>;ssid=KJS;,1
a2d87c2f,netType1,1
df5983a8,DtmfLocalTonePlayer: Posting delete.: CSW.sD@E7Y,1
d4032fec,CallAudioManager: Found a disconnected call with tone to play <*>.: CSW.sD@E7Y,1
10c16fce,"eap_proxy: QMI_UIM_EVENT_REG_REQ_V01, qmi_err_code: <*> wpa_uim[<*>].qmi_uim_svc_client_ptr =0x6Error=<*>",1
7355fe77,"ComBroadcastReceiver:getSettingFromIntent invalid selections:-<*>, key:WRITE_CALL_LOG",1
b0393f75,retrieve service Intent { pkg=<*> cmp=<*><*>.<*> } U=<*>: ret null,1
93825e12,Handler (<*>$EventHandler) {<*>} sending message to a Handler on a <*> thread,1
e7e5f5dc,canCreateDirectPcmStream: high resolution audio feature not enable,1
f2a01acd,MainActivity_stop_tokennull,1
e4750712,releasing fp wakelock,3
dd7bedc3,InactiveState147462,1
5a24854b,HS20: Delete all stored icons,1
27bdb69a,CarSwappingInCallServiceConnection: already connected: CSW.hCCC->ICF.pFTO@E3A_3,1
84679c5a,have sent: <*>,2
e03b8a98,"InCallController: Sending updateCall ACTIVE ==> parcelableCall :[TC@<*>, parent:null, children:[]]: CSW.sSH@FEc",1
17b6d8e5,"<*>()<-<*>> : normalCallbackClear # <*>, discard <*> commands",1
0fbd1776,],2
4365b7b7,handleNotifyScreenTurnedOn,4
00ddc9ec,HOT_MODE,1
60e5a6cd,<*>()<-<*>> : ServiceConnection onServiceConnected # service <*>@<*>,1
83f455f4,Logging <*> results for netId <*>,2
17444976,"CallerInfoHW(), cursor is empty! fixedIndex = -<*>",1
b6b82ae2,"Timer---run(), remainTime=<*>",2
95ca5f07,EAP-TLS: Derived Session-Id - hexdump(len=<*>): 0d <*> <*> <*> <*> 7f <*> ff df <*> 0a f1 3d ec e7 <*> ba b9 <*> 3c de a4 3f 0b <*> <*> ac <*> a9 <*> f9 <*> ...,1
4e25483f,CallAudioModeStateMachine: Audio focus entering RINGING state: CSW.hCCC->ICF.pFTO->CAMSM.pM_2002@E3A_3_3,1
0ba7e9f8,"Warning: ""<*>.tencent.mm<*>.jar"" is not a directory (excluding from path)",1
2e8a7943,network is Wi-Fi!,1
2963eafb,"reportAbnormalLevelA ChrEventInfo: faultID = <*>, sub = <*>, logRequest = <*>, mDate = Sun Dec <*> <*>:<*>:<*> GMT<*>:<*> <*>",2
59757f2b,QuickResponseUtils: maybeMigrateLegacyQuickResponses() - Using Telephony QuickResponses.,1
e4a67ad0,request <*> passive Request[POWER_NONE passive fastest=+1s0ms] from <*>(<*>),1
9b11f013,finger lost!,2
8d3f7296,writeSummaryFromParcelLocked,1
c69c0960,platform_set_parameters: enter: -,1
85a50a7c,"I<*> ulp_brain_process_gnss_position_report(enum loc_sess_status, LocPosTechMask, UlpLocation *, const GpsLocationExtended *, const void *), transition provider returned = <*>",1
eaee6303,"Spurious death for ProcessRecord{<*> <*>:<*><*>}, curProc for <*>: null",1
435737a0,startModules,1
8d22d3b8,"wpa_driver_nl80211_driver_cmd BTCOEXSCAN-STOP len = <*>, <*>",1
338bc52f,autohasloglist0,1
79172c7d,wlan0: RX EAPOL from <*>,3
6bec5a9a,wlan0:   key_length=<*> key_data_length=<*>,3
e41da085,"ConnectionServiceAdapter: setConferenceableConnections: TC@<*>, []",1
2a3c5b92,updateVolte::volteState=UNREGISTERED,2
c18de25f,"total<*>,unknown:<*><*>,<*><*>,<*><*>",1
e537a144,end init :  --> flow check at PropertiesUtil init <*>,2
9465c8f0,"isIncoming = true, isNotMarked = false, hasActived = true, isDisconnect = true, callLogCount = <*>",1
8eff4f27,WifiDisConnectedState is Enter,1
b4cc4de3,random: Updated entropy file <*>.bin (own_pool_ready=<*>),1
ee8f2dad,"filterLogList while , eventId = <*> filename = <*>  logTypeInfoList size = <*>",2
9775bd34,writeEvent mute_changed STREAM_SYSTEM false,1
337f34f4,StartedState: CMD_STOP,1
f7bf432b,InCallController: Calling onAudioStateChanged: CSW.hCCC->ICF.pFTO->CARSM.pM_UPDATE_SYSTEM_AUDIO_ROUTE@E6Y_3_1,1
dae0daef,<*><*><*> <*>:<*>:<*>.<*> T:<*>   DEBUG: GetModuleFileName  <*>.qiyi.video<*>/,1
5828fd89,getPackageInfo parse [<*>] PackageInfo used time:<*>,1
c5f063ac,bssid=<*>:<*>:bc:<*>:<*>:e0;freq=<*>;level=-<*>;flags=<*>;ssid=wlanaccessv2.<*>;,1
8f614809,"[qiyi_LOG_INFO huge_screen_ad] mItemsHightList={<*>=<*>, <*>=<*>, <*>=<*>}",1
a301786c,SignalInfoTonePlayer.run(toneId = <*>)...,1
6b1b23e9,height:<*>%;,1
9b586baa,"<*>()<-<*>> : setIndexPaused, duration: <*> mPausedByIndexCardClicked: false",1
d60414a9,adjustTrafficMeal,1
6b79ab58,leave mcast group success!,1
9faa404c,"wakelock acquired: <*>, error no: <*>",1
0da72f2d,ASYNC_DNS_ParseURL start!,1
cdab01b5,onConditionsChanged,1
d6756ac5,Success!!! ---->>>> <*>,2
9e6b5417,<*> : <*> <*>,2
b5d7de62,<<*><*><*> <*>:<*>:<*>> [WARN] SDK: UE-SeC <*><*><*> <*>:<*>:<*>:<*> Level[WARN] magic[<*> <*>]:Switch tunnel mode to UDPS when udp detect successfully!,1
bfac1912,8th4qzpWzNeZ4V0lawN/+rSbCgDOiVORAhKKL7TLmPrsAJ9dYYWtMTKAPE8JAY3wcvtQLzb9netM,1
7bfeb479,InsResultRemedyTask execute,1
d6fe9845,bRDGmbXpsFDBLyZKOeVbVzCOsOOhbyUYejReOn6IQG9KnBcQJk7AiApugnxDxevDPV1JFMDa8L3+,1
be11c2ad,"InCallAdapter: answerCall(TC@<*>,<*>): ICA.aC(InCall package: <*>)@FD0",1
37aaefad,"stopFreezingDisplayLocked: Returning mWaitingForConfig=false, mAppsFreezingScreen=<*>, mWindowsFreezingScreen=<*>, mClientFreezingScreen=false, mOpeningApps.size()=<*>",1
0d808a09,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:OnRecvSetParam,<*>     SetParam : $env$pf1|pf2|p1|partner|licence|domain,<*>|<*>|<*>|||",1
82ce35e2,InCallPresenter - onCallListChange oldState= <*> <*>,2
7853efc5,wlan0: BSS: Remove id <*> BSSID <*>:<*>:<*>:<*>:1e:e9 SSID 'RS Wi-Fi' due to no match in scan,1
02a08dd5,isEncryptEnabled not CDMA phone!,1
5dcee7a6,AudioFocus  requestAudioFocus() from uid<*> <*><*> clientId=AudioFocus_For_Phone_Ring_And_Calls req=<*> flags=<*>,1
e252ee90,"static int32_t QCameraQuadraCfa::PresetConfig(img_base_ops_t*, void*):<*> : pedestal  <*>",1
5f742fff,"AUDIO_OUTPUT_FLAG_FAST denied by client; transfer <*>, track <*> Hz, output <*> Hz",2
3be124b2,fingerprint authenticated result:true,1
05a7bffa,startMonitoringMotionLocked(),1
989fa1fc,"updateDhcpResultsInfoCache add record for ""CSDJ<*>""",1
a8e730aa,Ringer: mStopRingNeeded is false: TSI.sR@E38,1
8e05ce60,endPos6476142,1
843b484c,RqAAVwIDxpSaUwEv+GRykUO6boQTpzFtQqk0jEEFauejlUOmX37umahqlNSu+Ku9tcUOPzyJNgYr,1
7744932f,"GetAsdivWorkState() mResult = <*>, output[<*>] =<*>, output[<*>] =<*>, output_len =<*>.",1
bbfa02e0,[ReceiverUtils.resumeLogUpload]resumeSend,1
e18c02f4,**** SHOWN CALLED ****,6
88fa3c7d,nl80211: Roaming policy: allowed=<*>,1
dfd6591b,takeScreenshot cancelPendingScreenshotChordAction,2
a766258f,disable_snd_device: snd_device(<*>: voice-handset),1
bfbb3d85,Client defaulted notificationFrames to <*> for frameCount <*>,2
33521dac,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:ScheduleFunc,<*>    if_modified_since=",1
b40d2ba4,"CleanTask:pkg alive, do not clean. pkg:<*>",3
e504f8e7,nspCallbackhttp:/<*>.vmall.com<*>!uf.htm?lsId=<*>&st=fcQe7L4m7GYCu0Jte8Hbva%2BnQ2KZT3zshg4xtdTqay8%3D&dsKey=<*>&tblName=<*>,2
c03d1643,"CallCardPresenter - shouldMovePrimaryPhoto - showInfo: isShowed: true, isAnimated: false, hasGettedPhoto: true, isCustPhoto: false",1
fb27392c,", cpu_model = MLA-AL00",1
c41931cb,"mIsScreenOn is: true, WAKEUP alarm talarm.operation == null,package name is: android listenerTag is: WifiConnectivityManager Schedule Periodic Scan Timer creator uid is: <*>",2
df8ab86e,ThirdLocation:Third locaiton is enable,1
0152a5b6,"ImsServiceSubHandler : After detect, ims register state is <*>",1
33bdde13,[main<*>]ApningParaCheckNewVersionHandler--Server did not respond(<*>.java:<*>),1
939684f7,isAddContactsOverride,1
0b0ea55f,HwLocalLocationManager requestLocation,3
b4ce30df,initSdk,1
6349f04d,{ callback=<*>$ReceiverDispatcher$Args receiver=<*>$<*> act=null target=<*>$H }: <*>,2
c4134197,Failure sending broadcast Intent { act=<*> flg=<*> },1
0363c7aa,BaseConversationListFragment startAsyncQuery[THREAD_LIST_QUERY_TOKEN],1
dbd06872,"refreshState=wifi, SignalState[,icon=ResourceIcon[resId=<*>],label=Huawei-Employee,labelTint=<*>,textChangedDelay=<*>,contentDescription=WLAN 已开启,WLAN 信号强度满格。,Huawei-Employee,打开WLAN设置。,dualLabelContentDescription=已连接到Huawei-Employee。,minimalContentDescription=WLAN,WLAN 信号强度满格。,Huawei-Employee,minimalAccessibilityClassName=<*>,expandedAccessibilityClassName=<*>,autoMirrorDrawable=false,disabledByPolicy=false,enforcedAdmin=null,value=true,connected=true,activityIn=false,activityOut=true,overlayIconId=<*>,filter=true,wideOverlayIcon=false]",1
21c9a5c0,List [ResolveInfo{<*> <*><*>.<*> p=<*> m=<*> euid=<*>}],2
cce99613,resumeTopActivityLocked: Skip resume: some activity pausing.,2
41689ee4,"<MCT   >< INFO> <*>: mct_pipeline_process_set: Stream <*> and stream type=<*>, successfully deleted",1
411bc344,MemoryOverload:subname=MemFree status=<*> size=<*>,1
4c09052e,CallsManager: processIncomingCallIntent: TSI.aNIC@FCI,1
12687ff9,startMotionAppsRecoAsUser motionApps: <*> disabled,2
1f8e6528,"offsetBrightness=<*>.<*>,mOffsetBrightness_last4.<*>,lux=<*>.<*>,mPosBrightness=<*>.<*>,mIsUserChange=false,mDelta=<*>.<*>,defaultBrightness=<*>.<*>,mStartLuxDefaultBrightness=<*>.0mLastLuxDefaultBrightness=<*>.<*>",1
67bb7644,"GlowPadWrapper - triggerPing(): true <*>{<*> VFED..... ......ID <*>,<*><*>,<*> #<*> app:id<*>}",1
6f83300c,RSN: <*> PMKSA cache entry for <*>:<*>:bc:0b:2d:<*> network_ctx=<*>,1
10f825c5,"onSignalStrengthsChanged signalStrength=SignalStrength: -<*> <*> -<*> <*> -<*> <*> -<*> <*> <*> <*> -<*> -<*> -<*> <*> <*> false gw|lte level=<*> isSuspend=false levelOld=<*>,mSignalStrength level=<*>",2
fa2785f2,P2P: Stopping find,1
0c5e2057,process launch counts runnable,1
