EventId,EventTemplate,Occurrences
b0d9cb3c,setTodayTotalDetailSteps=1514207040000##10357##852063##45591##60231##106403142,1
65c7c841,setTodayTotalDetailSteps=1514367300000##4088##1083944##77229##72294##139201426,1
921879c7,setTodayTotalDetailSteps=1514903280000##23301##345263##74743##55834##10210545,1
6387491a,setTodayTotalDetailSteps=1514351580000##4074##1083944##77229##72294##123458118,1
25f612be,setTodayTotalDetailSteps=1514525400000##2405##1276726##83501##100712##297272297,1
90ad056b,setTodayTotalDetailSteps=1514880000000##12055##280684##32208##29341##194138199,1
88b7f4f8,setTodayTotalDetailSteps=1514531040000##2770##1294876##83501##100712##302941958,1
b09f08e7,setTodayTotalDetailSteps=1514298420000##5160##1062266##77229##64555##70307446,1
376e3e56,setTodayTotalDetailSteps=1514118960000##13365##712051##24620##33271##18299532,1
afaed8bd,setTodayTotalDetailSteps=1514546100000##4133##1337691##83501##100712##318010617,1
25343eba,setTodayTotalDetailSteps=1514213820000##13461##882004##76964##61450##113146466,1
2a94e568,setTodayTotalDetailSteps=1514874960000##9738##257145##32208##29189##189089209,1
16af6795,setTodayTotalDetailSteps=1514631120000##5460##1451508##84671##102904##73049367,1
f674aede,setTodayTotalDetailSteps=1514117640000##11932##680641##8661##25953##16985212,1
de7c2141,setTodayTotalDetailSteps=1514643660000##7651##1510960##84671##106890##85554309,1
0e9e1a3c,setTodayTotalDetailSteps=1514521560000##1473##1233133##83501##100712##293429935,1
2d0f139f,setTodayTotalDetailSteps=1514627400000##4647##1399263##84671##102904##69284637,1
3cb340c6,setTodayTotalDetailSteps=1514438160000##3550##1174449##77229##75513##210053850,1
1f71babb,setTodayTotalDetailSteps=1514461020000##4665##1190250##83501##76569##232923971,1
212966bf,setTodayTotalDetailSteps=1514633580000##6567##1459133##84671##106890##75512435,1
928700c9,setTodayTotalDetailSteps=1514125560000##15806##752035##31825##41727##24880078,1
07ee7f93,setTodayTotalDetailSteps=1514200500000##7511##819931##45591##57350##99865714,1
aa0ba07e,tryToReloadTodayBasicSteps1514893168960|0|14696|0,1
34135cab,setTodayTotalDetailSteps=1514621760000##4265##1386313##84671##102904##63643936,1
3092ae2f,setTodayTotalDetailSteps=1514205180000##9362##839344##45591##60231##104522656,1
e9845112,setTodayTotalDetailSteps=1514261700000##1893##968158##77229##62451##33582954,1
d12cc299,setTodayTotalDetailSteps=1514847480000##731##163312##31610##19177##161615612,1
3c8dac6d,setTodayTotalDetailSteps=1514284200000##4349##1022287##77229##62451##56098063,1
03e15a19,setTodayTotalDetailSteps=1514370240000##5672##1088663##77229##72294##142121490,1
c04b5aa9,setWriteDBLastDataMinute=25240978,1
d60dbb78,setTodayTotalDetailSteps=1514607900000##1889##1361112##84671##101811##49824864,1
c52bbdaf,setTodayTotalDetailSteps=1514298540000##5375##1074083##77229##68839##70431921,1
a514e7da,setTodayTotalDetailSteps=1514525520000##2655##1292937##83501##100712##297414318,1
cb213d1e,setTodayTotalDetailSteps=1514123940000##15285##741477##31825##40486##23298134,1
30a56c9c,setTodayTotalDetailSteps=1514888760000##13683##287800##32208##29341##202891246,1
f84aac1d,setTodayTotalDetailSteps=1514038980000##7189##549659##8661##16256##27738504,1
85e40a9e,setTodayTotalDetailSteps=1514298660000##5440##1074083##77229##71899##70546922,1
0e64c1c2,setTodayTotalDetailSteps=1514261700000##1914##969040##77229##62451##33596454,1
8a87a665,setTodayTotalDetailSteps=1514129880000##16920##767037##45591##57350##29195060,1
27215a51,setTodayTotalDetailSteps=1514215260000##13775##897095##76964##61450##114573915,1
229f8fc4,setTodayTotalDetailSteps=1514724480000##10880##91637##31610##10363##38634426,1
e2722016,setTodayTotalDetailSteps=1514897880000##15350##342114##32208##29341##4859628,1
9cc42423,setTodayTotalDetailSteps=1514058960000##0##549659##8661##16256##47711185,1
0edf9dcd,setTodayTotalDetailSteps=1514261820000##2117##985680##77229##62451##33730451,1
7c21166f,setTodayTotalDetailSteps=1514629020000##5183##1440203##84671##102904##70900673,1
a85253c9,setTodayTotalDetailSteps=1514521560000##1546##1239688##83501##100712##293475444,1
850ee82c,setTodayTotalDetailSteps=1514437860000##3128##1159557##77229##73641##209734693,1
55e789e6,setTodayTotalDetailSteps=1514547960000##4206##1338129##83501##101048##319862577,1
e6872d70,setTodayTotalDetailSteps=1514381760000##7391##1143631##77229##73095##153681444,1
166eea1f,setTodayTotalDetailSteps=1514298480000##5316##1072211##77229##64555##70394422,1
bb2bb14b,setTodayTotalDetailSteps=1514200800000##7799##830415##45591##59646##100144577,1
2051afe8,setTodayTotalDetailSteps=1514872560000##7442##238253##32208##28849##186716719,1
70a7563b,setTodayTotalDetailSteps=1514732400000##11796##92787##31610##18631##46563019,1
f979c454,setTodayTotalDetailSteps=1514437980000##3432##1171612##77229##73641##209885848,1
41224e5a,setTodayTotalDetailSteps=1514784600000##651##93669##31610##18631##98745353,1
71f2101c,setTodayTotalDetailSteps=1514200140000##6972##792969##45591##57350##99469641,1
2774b40e,setTodayTotalDetailSteps=1514722380000##10460##61142##31610##10363##36515136,1
64053673,setTodayTotalDetailSteps=1514528880000##2770##1294876##83501##100712##300779464,1
6ad8d4ed,setTodayTotalDetailSteps=1514550840000##4266##1340087##83501##101048##322751424,1
9a2a92ed,setTodayTotalDetailSteps=1514248380000##432##922547##77229##62451##20264670,1
64920e0a,setTodayTotalDetailSteps=1514119020000##13553##719518##31825##33271##18390302,1
e35ed873,setTodayTotalDetailSteps=1514250660000##1438##962072##77229##62451##22536450,1
27be17b3,setTodayTotalDetailSteps=1514852880000##3429##225144##31610##27490##167025023,1
81b84cc7,setTodayTotalDetailSteps=1514218920000##29##922127##76964##62451##118263543,1
f57868d8,setTodayTotalDetailSteps=1514879460000##11866##279008##32208##29341##193612650,1
7f419dc2,setTodayTotalDetailSteps=1514846340000##368##153716##31610##19177##160470660,1
e8a9e4cd,setTodayTotalDetailSteps=1514303400000##5514##1074433##77229##71899##75289012,1
37ee597d,setTodayTotalDetailSteps=1514607060000##1507##1350632##84671##101811##48989122,1
9bb84a47,setTodayTotalDetailSteps=1514802360000##1803##95419##31610##18631##116509803,1
d2edfa5c,setTodayTotalDetailSteps=1514285100000##4583##1029349##77229##64555##57010471,1
f2cee857,setTodayTotalDetailSteps=1514125800000##16367##758748##31825##54384##25148055,1
15be3424,setTodayTotalDetailSteps=1514210940000##12390##875332##61549##61450##110303295,1
8c2fe8e2,setTodayTotalDetailSteps=1514375760000##6332##1112636##77229##72294##147641515,1
d2aa0160,setTodayTotalDetailSteps=1514113080000##10521##614864##8661##23262##12419857,1
13845f6e,setTodayTotalDetailSteps=1514722380000##10471##62052##31610##10363##36521135,1
8a017e68,setTodayTotalDetailSteps=1514437320000##2764##1147786##77229##73641##209239380,1
42ee25fd,setTodayTotalDetailSteps=1514805840000##4634##112290##31610##18631##119990624,1
1640ecd1,setTodayTotalDetailSteps=1514846340000##383##155606##31610##19177##160479164,1
4c0b9556,setTodayTotalDetailSteps=1514737680000##16##92787##31610##18631##51843130,1
fcfc0b45,setTodayTotalDetailSteps=1514041980000##7212##549659##8661##16256##30732729,1
3516d770,setTodayTotalDetailSteps=1514433960000##2132##1147255##77229##73641##205864877,1
35132a11,setTodayTotalDetailSteps=1514195940000##5970##789853##45591##57350##95303505,1
7770f5b2,setTodayTotalDetailSteps=1514609400000##2392##1370394##84671##101811##51295427,1
8a9a5d14,setTodayTotalDetailSteps=1514249640000##900##954649##77229##62451##21521607,1
5b454811,setTodayTotalDetailSteps=1514195940000##5957##789493##45591##57350##95300504,1
3c1129fb,setTodayTotalDetailSteps=1514854500000##3836##231715##31610##27490##168642163,1
88cde49d,setTodayTotalDetailSteps=1514284140000##4272##1015875##77229##62451##56052038,1
3c0a2788,setTodayTotalDetailSteps=1514643360000##7177##1481897##84671##106890##85294641,1
49717992,setTodayTotalDetailSteps=1514890860000##14272##311322##32208##29341##204979777,1
55d514fd,setTodayTotalDetailSteps=1514685600000##3179##10722##17165##1987##127479312,1
33aed1aa,setTodayTotalDetailSteps=1514688480000##4705##23036##31610##8911##2610074,1
267b436c,setTodayTotalDetailSteps=1514422500000##432##1144861##77229##73095##194379541,1
1529fa96,setTodayTotalDetailSteps=1514461740000##5800##1194513##83501##89097##233657935,1
5ef874c5,setTodayTotalDetailSteps=1514629020000##5211##1443092##84671##102904##70916169,1
d777e325,setTodayTotalDetailSteps=1514628900000##4973##1417467##84671##102904##70784672,1
d6386f99,setTodayTotalDetailSteps=1514633640000##6639##1462274##84671##106890##75571425,1
71cba873,setTodayTotalDetailSteps=1514890860000##14274##311566##32208##29341##204980777,1
0e32dd28,setTodayTotalDetailSteps=1514778120000##512##93533##31610##18631##92233452,1
5a24bd6c,setTodayTotalDetailSteps=1514125860000##16417##764913##32313##54384##25173050,1
750c1090,setTodayTotalDetailSteps=1514608680000##1975##1362380##84671##101811##50596742,1
06ca15d5,setTodayTotalDetailSteps=1514391420000##0##1143631##77229##73095##163334417,1
a1044f0a,setTodayTotalDetailSteps=1514895900000##15350##342114##32208##29341##2854215,1
674f3d88,setTodayTotalDetailSteps=1514124060000##15460##743208##31825##40486##23384768,1
d8d74f76,setTodayTotalDetailSteps=1514525460000##2529##1287103##83501##100712##297347127,1
7ae17439,setTodayTotalDetailSteps=1514643840000##8010##1549932##84671##106890##85745329,1
d6b3dd5a,setTodayTotalDetailSteps=1514112660000##9868##594413##8661##22394##11992359,1
1f2df4ae,setTodayTotalDetailSteps=1514195940000##5967##789793##45591##57350##95303006,1
41fd703d,setTodayTotalDetailSteps=1514627400000##4665##1400959##84671##102904##69295640,1
b92bbe50,setTodayTotalDetailSteps=1514522940000##1834##1262346##83501##100712##294818984,1
742687b1,setTodayTotalDetailSteps=1514375700000##6262##1109146##77229##72294##147606572,1
421bdc6f,setTodayTotalDetailSteps=1514643780000##7940##1542432##84671##106890##85707822,1
d9792b85,setTodayTotalDetailSteps=1514303040000##5514##1074433##77229##71899##74915018,1
c5818f05,setTodayTotalDetailSteps=1514378160000##7391##1143631##77229##73013##150031683,1
70e676d6,setTodayTotalDetailSteps=1514377860000##7028##1136717##77229##72294##149731140,1
fcfa0aca,setTodayTotalDetailSteps=1514521620000##1641##1244581##83501##100712##293531972,1
e0181d54,setTodayTotalDetailSteps=1514208480000##11282##867221##45591##60995##107827144,1
f0fa7e80,setTodayTotalDetailSteps=1514801340000##1768##95419##31610##18631##115447222,1
82582258,setTodayTotalDetailSteps=1514216460000##14260##919165##76964##61450##115807380,1
97a3cc72,setTodayTotalDetailSteps=1514778480000##512##93533##31610##18631##92603582,1
fe8dc9f7,setTodayTotalDetailSteps=1514521500000##1426##1232278##83501##97197##293400932,1
28ec1229,setTodayTotalDetailSteps=1514361720000##4074##1083944##77229##72294##133623739,1
81b9525d,setTodayTotalDetailSteps=1514200320000##7128##797461##45591##57350##99637668,1
592d9fb9,setTodayTotalDetailSteps=1514854500000##3817##227773##31610##27490##168632659,1
ccb19b31,setTodayTotalDetailSteps=1514303520000##5514##1074433##77229##71899##75411012,1
acebe1cd,setTodayTotalDetailSteps=1514117280000##11208##634289##8661##25953##16624509,1
2977755c,setTodayTotalDetailSteps=1514643780000##7911##1539126##84671##106890##85692315,1
66820335,setTodayTotalDetailSteps=1514776020000##342##93305##31610##18631##90129422,1
3f73f2b0,setTodayTotalDetailSteps=1514853360000##3515##225276##31610##27490##167495084,1
c59a2bed,setTodayTotalDetailSteps=1514805780000##4496##101071##31610##18631##119895115,1
44dc4c60,setTodayTotalDetailSteps=1514608980000##2018##1362542##84671##101811##50919694,1
121694ff,setTodayTotalDetailSteps=1514686800000##4131##14172##31610##8911##917600,1
1e3d44f3,setTodayTotalDetailSteps=1514215080000##13536##882996##76964##61450##114395393,1
9a9d5751,setTodayTotalDetailSteps=1514851140000##1723##172054##31610##26503##165292058,1
1b78bb7c,setTodayTotalDetailSteps=1514939640000##227##363384##87715##57506##46596665,1
f950705f,setTodayTotalDetailSteps=1514215080000##13611##885705##76964##61450##114439912,1
1109f0e0,setTodayTotalDetailSteps=1514938800000##0##363277##87715##57506##45752842,1
ecbc4075,setTodayTotalDetailSteps=1514123580000##14692##736253##31825##33271##22930624,1
41318b01,setTodayTotalDetailSteps=1514644020000##8406##1570591##84671##106890##85955047,1
6977f3a9,setTodayTotalDetailSteps=1514852640000##3297##212497##31610##27490##166786594,1
cef55de0,setTodayTotalDetailSteps=1514722380000##10453##60505##31610##10363##36511133,1
554d22d3,setTodayTotalDetailSteps=1514324220000##0##1074433##77229##71899##96109619,1
62006b84,setTodayTotalDetailSteps=1514123580000##14689##736175##31825##33271##22929127,1
de5be36d,setTodayTotalDetailSteps=1514200740000##7720##830083##45591##57462##100051580,1
2bf117c0,setTodayTotalDetailSteps=1514200440000##7423##812863##45591##57350##99809181,1
b0a51339,setTodayTotalDetailSteps=1514200440000##7391##809567##45591##57350##99789181,1
bd2cc2bd,setTodayTotalDetailSteps=1514891460000##14615##337403##32208##29341##205603041,1
eaf6aa0b,setTodayTotalDetailSteps=1514906700000##23706##363277##87715##57506##13676594,1
c71e8fc0,setTodayTotalDetailSteps=1514722080000##10111##56041##31610##10363##36225025,1
cad32c8d,setTodayTotalDetailSteps=1514525520000##2637##1291209##83501##100712##297403806,1
97d30f36,setTodayTotalDetailSteps=1514603820000##1324##1350231##84671##101811##45747807,1
45bcca44,setTodayTotalDetailSteps=1514249640000##916##956374##77229##62451##21536105,1
ea223f12,setTodayTotalDetailSteps=1514843940000##0##135535##31610##19177##158045145,1
84eaa6da,setTodayTotalDetailSteps=1514436900000##2764##1147786##77229##73641##208821381,1
e4465ff5,setTodayTotalDetailSteps=1514215380000##13968##908494##76964##61450##114700912,1
477eff27,setTodayTotalDetailSteps=1514370120000##5599##1086625##77229##72294##142019438,1
4621188b,setTodayTotalDetailSteps=1514461680000##5638##1194513##83501##79627##233577421,1
36365a39,setTodayTotalDetailSteps=1514626980000##4295##1386313##84671##102904##68893681,1
78c2bee6,setTodayTotalDetailSteps=1514123580000##14713##736773##31825##33271##22942129,1
1d2185b6,setTodayTotalDetailSteps=1514087520000##2031##562799##8661##16256##76284205,1
a9d9b4c5,setTodayTotalDetailSteps=1514208360000##11077##859867##45591##60995##107706053,1
302a8aa4,setTodayTotalDetailSteps=1514805720000##4433##99694##31610##18631##119856040,1
7983f109,setTodayTotalDetailSteps=1514615640000##3799##1381940##84671##101896##57532945,1
31ce3bfe,setTodayTotalDetailSteps=1514459580000##4551##1189371##82241##76569##231467751,1
8aaa8d65,setTodayTotalDetailSteps=1514117400000##11390##647534##8661##25953##16714999,1
1a6f8088,setTodayTotalDetailSteps=1514261760000##2036##978298##77229##62451##33676450,1
4458844b,setTodayTotalDetailSteps=1514644260000##8780##1601615##84671##106890##86148468,1
4a3c6a1d,setTodayTotalDetailSteps=1514609040000##2028##1362605##84671##101811##50958654,1
e00542ef,setTodayTotalDetailSteps=1514909040000##0##363277##87715##57506##16000131,1
fa248063,setTodayTotalDetailSteps=1514377500000##6415##1113888##77229##72294##149407123,1
6c57878b,setTodayTotalDetailSteps=1514087760000##2055##564374##8661##16256##76502708,1
8ae775c8,setTodayTotalDetailSteps=1514216460000##14274##920159##76964##61450##115816381,1
59cdc1e8,setTodayTotalDetailSteps=1514616240000##4221##1385762##84671##101896##58161745,1
062e5021,setTodayTotalDetailSteps=1514554920000##4266##1340087##83501##101048##326823932,1
aa538c9c,setTodayTotalDetailSteps=1514205240000##9436##841366##45591##60231##104566633,1
e2599278,setTodayTotalDetailSteps=1514941620000##920##366715##93937##57506##48577680,1
f6176cc6,setTodayTotalDetailSteps=1514633820000##6867##1479224##84671##106890##75716423,1
2be52f1c,setTodayTotalDetailSteps=1514876280000##10302##265140##32208##29189##190428228,1
f57e5323,setTodayTotalDetailSteps=1514875020000##9756##257451##32208##29189##189166062,1
9e5564e1,setTodayTotalDetailSteps=1514941620000##890##364346##93937##57506##48548162,1
dab14894,setTodayTotalDetailSteps=1514628900000##4993##1419827##84671##102904##70796170,1
e9861e8b,setTodayTotalDetailSteps=1514609400000##2395##1370667##84671##101811##51297928,1
6d219b75,setTodayTotalDetailSteps=1514125800000##16388##761488##31825##54384##25158051,1
256373b8,setTodayTotalDetailSteps=1514791380000##1648##94655##31610##18631##105495301,1
8ac2cc7c,setTodayTotalDetailSteps=1514117340000##11300##638639##8661##25953##16669497,1
17f9e6cb,setTodayTotalDetailSteps=1514903400000##23527##358412##87715##55834##10354553,1
39138dff,setTodayTotalDetailSteps=1514057640000##0##549659##8661##16256##46362180,1
c0946414,setTodayTotalDetailSteps=1514712960000##9064##44946##31610##10265##27077952,1
ca03e6d3,setTodayTotalDetailSteps=1514211000000##12497##875332##76136##61450##110353803,1
5619734d,setTodayTotalDetailSteps=1514722380000##10397##57320##31610##10363##36492623,1
87a93c17,setTodayTotalDetailSteps=1514087400000##1718##556450##8661##16256##76105842,1
506207ec,setTodayTotalDetailSteps=1514644200000##8722##1594615##84671##106890##86116468,1
744512a3,setTodayTotalDetailSteps=1514125860000##16527##764913##41097##54384##25225208,1
4dd2561e,setTodayTotalDetailSteps=1514437920000##3275##1163733##77229##73641##209809496,1
a0fae25c,setTodayTotalDetailSteps=1514123220000##14049##721358##31825##33271##22581391,1
22862dd2,setTodayTotalDetailSteps=1514118600000##12755##710825##8661##33271##17955436,1
a2932de3,setTodayTotalDetailSteps=1514461680000##5665##1194513##83501##82652##233591421,1
