EventId,EventTemplate,Occurrences
d401c017,setTodayTotalDetailSteps=1514112660000##9923##599858##8661##22394##12027358,1
fe55dd9f,setTodayTotalDetailSteps=1514375400000##5847##1091035##77229##72294##147306375,1
d93e0e9e,setTodayTotalDetailSteps=1514195940000##5976##790033##45591##57350##95305014,1
9db0d0c1,setTodayTotalDetailSteps=1514521500000##1370##1232278##83501##91972##293365435,1
e8f573f1,setTodayTotalDetailSteps=1514125860000##16452##764913##36583##54384##25190555,1
a93da819,setTodayTotalDetailSteps=1514903520000##23631##362728##87715##57506##10497556,1
55d3d51e,setTodayTotalDetailSteps=1514808060000##5801##121193##31610##19177##122203593,1
809a3230,setTodayTotalDetailSteps=1514521620000##1659##1246417##83501##100712##293543473,1
be227b25,setTodayTotalDetailSteps=1514901420000##18263##345263##44808##36557##8356444,1
34e75ad9,setTodayTotalDetailSteps=1514058480000##0##549659##8661##16256##47202188,1
e9020dde,setTodayTotalDetailSteps=1514215260000##13840##899695##76964##61450##114618413,1
42267083,setTodayTotalDetailSteps=1514776260000##385##93305##31610##18631##90405155,1
507634af,setDeviceClassType=1,1
f1a37946,setTodayTotalDetailSteps=1514261640000##1856##966940##77229##62451##33559452,1
e06d51d8,setTodayTotalDetailSteps=1514351100000##4074##1083944##77229##72294##123020890,1
4273f1cc,setTodayTotalDetailSteps=1514087400000##1715##556105##8661##16256##76104341,1
9e7d5aab,setTodayTotalDetailSteps=1514123400000##14385##728242##31825##33271##22766599,1
635a4ca3,setTodayTotalDetailSteps=1514851140000##1709##170528##31610##26503##165285057,1
8e75877f,setTodayTotalDetailSteps=1514218200000##27##922040##76964##62451##117554535,1
ca03d024,setTodayTotalDetailSteps=1514939640000##270##363384##87715##57506##46613164,1
d5f68210,setTodayTotalDetailSteps=1514627400000##4737##1408591##84671##102904##69334138,1
055f8d8f,setTodayTotalDetailSteps=1514298480000##5289##1069052##77229##64555##70377920,1
4793c872,setTodayTotalDetailSteps=1514249700000##1052##958354##77229##62451##21604332,1
3aca3ec6,setTodayTotalDetailSteps=1514852640000##3307##213361##31610##27490##166791593,1
fb7284f6,setTodayTotalDetailSteps=1514117700000##12015##688873##8661##25953##17025221,1
e7c1dbe5,setTodayTotalDetailSteps=1514487480000##0##1197794##83501##91877##259369345,1
9651f850,setTodayTotalDetailSteps=1514633700000##6689##1465602##84671##106890##75598433,1
39fb9391,setTodayTotalDetailSteps=1514615640000##3820##1383040##84671##101896##57548447,1
7c5eceeb,setWriteDBLastDataMinute=25239462,1
790c8e88,setTodayTotalDetailSteps=1514437800000##3070##1152868##77229##73641##209704691,1
dfa38981,setTodayTotalDetailSteps=1514200560000##7568##825191##45591##57350##99900213,1
99b62c3e,setTodayTotalDetailSteps=1514109660000##8634##573005##8661##16256##8986973,1
c073a03a,setTodayTotalDetailSteps=1514112480000##9623##581267##8661##16256##11845853,1
8b9626b8,setTodayTotalDetailSteps=1514521440000##1351##1230640##83501##91877##293352936,1
e32c598a,setTodayTotalDetailSteps=1514610240000##2883##1373033##84671##101811##52130419,1
a63f2ce6,setTodayTotalDetailSteps=1514846280000##210##138226##31610##19177##160393635,1
cd669549,setTodayTotalDetailSteps=1514785680000##651##93669##31610##18631##99825126,1
c1e776b4,setTodayTotalDetailSteps=1514118900000##13274##712051##15393##33271##18261031,1
3f0201b0,setTodayTotalDetailSteps=1514284380000##4522##1029349##77229##62451##56298458,1
eb0f94dd,setTodayTotalDetailSteps=1514054940000##0##549659##8661##16256##43682181,1
9384927b,setTodayTotalDetailSteps=1514853300000##3495##225276##31610##27490##167414911,1
33c1e824,setTodayTotalDetailSteps=1514890860000##14263##310224##32208##29341##204974278,1
f7b4a652,setTodayTotalDetailSteps=1514847960000##1042##170075##31610##20509##162074071,1
225db87e,setTodayTotalDetailSteps=1514262000000##2419##994873##77229##62451##33908630,1
71ca84f4,setTodayTotalDetailSteps=1514643300000##7085##1479959##84671##106890##85191537,1
e944165d,setTodayTotalDetailSteps=1514125560000##15796##752035##31825##40997##24875078,1
9e49ac2e,setTodayTotalDetailSteps=1514543100000##3215##1319402##83501##100712##315019839,1
8bb8a9ed,setTodayTotalDetailSteps=1514787240000##651##93669##31610##18631##101398226,1
81372eed,setTodayTotalDetailSteps=1514527560000##2770##1294876##83501##100712##299428393,1
fd81cb74,setTodayTotalDetailSteps=1514884680000##12556##281048##32208##29341##198843194,1
aecc9ab2,setTodayTotalDetailSteps=1514507700000##387##1201265##83501##91877##279581459,1
930aa5f8,setTodayTotalDetailSteps=1514543160000##3273##1325120##83501##100712##315054839,1
32d0fc17,setTodayTotalDetailSteps=1514461680000##5628##1194513##83501##78417##233572422,1
f5b39281,setTodayTotalDetailSteps=1514215260000##13814##898343##76964##61450##114603419,1
bf4b85a1,setTodayTotalDetailSteps=1514118540000##12618##702395##8661##33271##17861707,1
8cff0a94,setTodayTotalDetailSteps=1514207040000##10302##850637##45591##60231##106382640,1
57216583,setTodayTotalDetailSteps=1514543100000##3125##1310762##83501##100712##314965342,1
3840365b,setTodayTotalDetailSteps=1514205240000##9432##841066##45591##60231##104564140,1
4507cd37,setTodayTotalDetailSteps=1514647260000##8968##1608622##84671##106890##89163405,1
8067f773,setTodayTotalDetailSteps=1514117460000##11610##664056##8661##25953##16824911,1
16a033d5,setTodayTotalDetailSteps=1514644140000##8632##1584245##84671##106890##86069824,1
e29e52a7,setTodayTotalDetailSteps=1514459760000##4616##1190250##83501##76569##231629623,1
e621fb68,setWriteDBLastDataMinute=25237508,1
b7b70e30,setTodayTotalDetailSteps=1514878200000##11192##268866##32208##29189##192309778,1
d1f3e70e,setTodayTotalDetailSteps=1514509740000##1007##1214551##83501##91877##281662088,1
269a7a3c,setTodayTotalDetailSteps=1514261760000##2031##977838##77229##62451##33672953,1
ad06a411,setTodayTotalDetailSteps=1514335800000##451##1078945##77229##71899##107672883,1
8ab1bb1d,setTodayTotalDetailSteps=1514879640000##12004##280362##32208##29341##193751653,1
e18a24d0,setTodayTotalDetailSteps=1514888700000##13581##282557##32208##29341##202832744,1
6fa4d392,setTodayTotalDetailSteps=1514847900000##913##166836##31610##19177##162008231,1
a7700609,setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29353602,1
47822d21,setTodayTotalDetailSteps=1514195640000##5474##778282##45591##57350##94982620,1
6532c0b3,setTodayTotalDetailSteps=1514851800000##2101##179774##31610##26503##165957484,1
b37c13f5,setTodayTotalDetailSteps=1514686860000##4238##19838##31610##8911##1016046,1
63330fe9,setTodayTotalDetailSteps=1514903220000##23239##345263##73639##48706##10177046,1
5524b4fa,setTodayTotalDetailSteps=1514262000000##2420##994979##77229##62451##33909140,1
f8ec513d,setTodayTotalDetailSteps=1514643720000##7757##1523004##84671##106890##85610798,1
c1c57646,setTodayTotalDetailSteps=1514888760000##13735##293364##32208##29341##202920753,1
7de96af1,setTodayTotalDetailSteps=1514297100000##4999##1058278##77229##64555##68967735,1
4ce9e88a,onExtend:1514903254000 162 1 3,1
59c9b007,setTodayTotalDetailSteps=1514291940000##4583##1029349##77229##64555##63814821,1
2732d990,setTodayTotalDetailSteps=1514058420000##0##549659##8661##16256##47135182,1
e7616152,setTodayTotalDetailSteps=1514249520000##711##932879##77229##62451##21426614,1
2a5eb408,setTodayTotalDetailSteps=1514808120000##5864##127563##31610##19177##122240601,1
4867cc59,setTodayTotalDetailSteps=1514631120000##5438##1450815##84671##102904##73037864,1
fd10b59c,setTodayTotalDetailSteps=1514211000000##12497##875332##76466##61450##110354732,1
963c9c19,setTodayTotalDetailSteps=1514117820000##12238##698479##8661##25953##17145206,1
60c870d9,setTodayTotalDetailSteps=1514903460000##23572##362266##87715##56138##10389055,1
3d6d32ab,setTodayTotalDetailSteps=1514455620000##3589##1174449##77229##76569##227542962,1
be2a4ee4,setTodayTotalDetailSteps=1514525400000##2480##1282331##83501##100712##297318625,1
6f182d56,setTodayTotalDetailSteps=1514553300000##4266##1340087##83501##101048##325208223,1
34677ce1,setTodayTotalDetailSteps=1514215380000##13986##910096##76964##61450##114711414,1
b63e0bbd,setTodayTotalDetailSteps=1514249460000##588##922584##77229##62451##21364105,1
7957cbe9,setTodayTotalDetailSteps=1514208420000##11135##862265##45591##60995##107741459,1
3c90c772,setTodayTotalDetailSteps=1514776140000##342##93305##31610##18631##90261660,1
f02bf0c4,setTodayTotalDetailSteps=1514249220000##480##922570##77229##62451##21094925,1
514f1f71,setTodayTotalDetailSteps=1514087340000##1714##555990##8661##16256##76103839,1
76908952,setTodayTotalDetailSteps=1514215320000##13927##905018##76964##61450##114678414,1
4ab0635f,setTodayTotalDetailSteps=1514087760000##2066##564374##8661##16256##76508205,1
24ec9d51,setTodayTotalDetailSteps=1514438100000##3506##1174417##77229##73641##210021848,1
67446825,setTodayTotalDetailSteps=1514216400000##14165##915260##76964##61450##115748878,1
2e6ae878,setTodayTotalDetailSteps=1514117640000##11912##678121##8661##25953##16975215,1
f1df6725,setTodayTotalDetailSteps=1514525400000##2441##1278721##83501##100712##297295628,1
48fc3797,setTodayTotalDetailSteps=1514609160000##2169##1368135##84671##101811##51076262,1
4a461c01,setTodayTotalDetailSteps=1514117700000##12034##691210##8661##25953##17034730,1
ac3b066d,setTodayTotalDetailSteps=1514525340000##2390##1275375##83501##100712##297263799,1
437609ba,setTodayTotalDetailSteps=1514888700000##13598##282557##32208##29341##202842747,1
b3f243ea,setWriteDBLastDataMinute=25236943,1
080879b1,setTodayTotalDetailSteps=1514543100000##3210##1318922##83501##100712##315016839,1
42de8445,setTodayTotalDetailSteps=1514208360000##11054##859178##45591##60995##107699057,1
030fa52f,setTodayTotalDetailSteps=1514847360000##651##158944##31610##19177##161476598,1
a00c9b9a,setTodayTotalDetailSteps=1514195640000##5427##774682##45591##57350##94958620,1
178efd7b,setTodayTotalDetailSteps=1514850840000##1110##170419##31610##26503##164957602,1
4e99275a,setTodayTotalDetailSteps=1514808120000##5842##125253##31610##19177##122227094,1
2e7c845e,setTodayTotalDetailSteps=1514888760000##13639##283092##32208##29341##202866243,1
2c39fc2c,setTodayTotalDetailSteps=1514686620000##3824##10722##24674##3770##748611,1
45a7c8c8,setTodayTotalDetailSteps=1514876100000##10155##259688##32208##29189##190227586,1
4c083b96,setTodayTotalDetailSteps=1514903220000##23262##345263##73639##51460##10185544,1
da570941,setTodayTotalDetailSteps=1514118360000##12279##700315##8661##25953##17677743,1
2fcadd84,setTodayTotalDetailSteps=1514736600000##12##92787##31610##18631##50731633,1
3dbbf038,setTodayTotalDetailSteps=1514200140000##7018##794509##45591##57350##99494140,1
598f2b93,setTodayTotalDetailSteps=1514643660000##7642##1510000##84671##106890##85550303,1
e07dafec,userInfo changed detail,1
a02ef958,setTodayTotalDetailSteps=1514908860000##0##363277##87715##57506##15807137,1
5d2fea9c,setTodayTotalDetailSteps=1514890920000##14346##320162##32208##29341##205024791,1
ddbc97a3,"supportPrivateStandStepcounter=true,supportStandStepCounter=true",1
1c875075,setTodayTotalDetailSteps=1514846280000##203##137505##31610##19177##160390130,1
f15478db,setTodayTotalDetailSteps=1514879400000##11763##270465##32208##29341##193562151,1
6840b8c0,setTodayTotalDetailSteps=1514375460000##5890##1095092##77229##72294##147366374,1
592d9fb9,setTodayTotalDetailSteps=1514854500000##3817##227773##31610##27490##168632659,1
551b5010,setTodayTotalDetailSteps=1514216400000##14187##915260##76964##61450##115759391,1
a9720cf5,setTodayTotalDetailSteps=1514265300000##3186##1005358##77229##62451##37220422,1
3b78e70a,setTodayTotalDetailSteps=1514123640000##14745##737085##31825##36196##22961631,1
afeca855,setTodayTotalDetailSteps=1514632140000##5936##1453470##84671##106890##74058160,1
3153d3ce,setTodayTotalDetailSteps=1514437800000##3066##1152505##77229##73641##209702194,1
423e132e,setTodayTotalDetailSteps=1514882580000##12285##281029##32208##29341##196700713,1
ee09f542,setTodayTotalDetailSteps=1514216700000##14369##921881##76964##62451##116013929,1
1284c885,setTodayTotalDetailSteps=1514643720000##7753##1522540##84671##106890##85608301,1
36635a06,setTodayTotalDetailSteps=1514106660000##7304##570164##8661##16256##6012592,1
653a188b,setTodayTotalDetailSteps=1514722380000##10504##64964##31610##10363##36542637,1
e256c4e4,setTodayTotalDetailSteps=1514633220000##5972##1453470##84671##106890##75151980,1
dc90bb05,setTodayTotalDetailSteps=1514261820000##2122##985953##77229##62451##33733452,1
80d1fd9b,setTodayTotalDetailSteps=1514298420000##5193##1063358##77229##64555##70323443,1
a0ecbd6b,setTodayTotalDetailSteps=1514643660000##7712##1518040##84671##106890##85584802,1
70849145,setTodayTotalDetailSteps=1514713020000##9400##44964##31610##10265##27127618,1
dca89e03,setTodayTotalDetailSteps=1514722020000##10111##56041##31610##10363##36163349,1
10ccd6d9,setTodayTotalDetailSteps=1514200440000##7402##810700##45591##57350##99795678,1
95502383,setTodayTotalDetailSteps=1514195640000##5457##776922##45591##57350##94973624,1
d8755258,setTodayTotalDetailSteps=1514378100000##7350##1142861##77229##72726##150015671,1
a98a136c,setTodayTotalDetailSteps=1514713740000##9453##44964##31610##10265##27886644,1
e830fcb0,setTodayTotalDetailSteps=1514108400000##7862##571755##8661##16256##7740608,1
4ed6978c,setTodayTotalDetailSteps=1514087580000##2040##563474##8661##16256##76288712,1
692dcba3,setTodayTotalDetailSteps=1514714220000##9680##48888##31610##10265##28366257,1
59986fe0,setTodayTotalDetailSteps=1514600100000##688##1348888##84671##101048##41980135,1
d11f7a06,setTodayTotalDetailSteps=1514298540000##5366##1074083##77229##68023##70426924,1
8cba950c,setTodayTotalDetailSteps=1514111160000##9189##576314##8661##16256##10492388,1
b6186642,setTodayTotalDetailSteps=1514112360000##9454##580007##8661##16256##11703035,1
9486d706,setTodayTotalDetailSteps=1514543040000##3111##1309444##83501##100712##314956341,1
864a67f8,setTodayTotalDetailSteps=1514375700000##6253##1108066##77229##72294##147602073,1
b40c8bbf,setTodayTotalDetailSteps=1514690160000##5021##36867##31610##8911##4311270,1
ed4b5fb1,setTodayTotalDetailSteps=1514615640000##3802##1382105##84671##101896##57534934,1
6e08b279,setTodayTotalDetailSteps=1514878140000##11165##267992##32208##29189##192296276,1
bdc58e70,setTodayTotalDetailSteps=1514379780000##7391##1143631##77229##73095##151670821,1
165aa450,setTodayTotalDetailSteps=1514644020000##8336##1564403##84671##106890##85918044,1
0d86ecb9,setTodayTotalDetailSteps=1514107200000##7798##571348##8661##16256##6521554,1
ea9399f7,setTodayTotalDetailSteps=1514365740000##4074##1083944##77229##72294##137621472,1
0e9e1a3c,setTodayTotalDetailSteps=1514521560000##1473##1233133##83501##100712##293429935,1
2dc512ad,setTodayTotalDetailSteps=1514633280000##5994##1453935##84671##106890##75164482,1
9b210875,setTodayTotalDetailSteps=1514542320000##2770##1294876##83501##100712##314194068,1
05af404e,setTodayTotalDetailSteps=1514844420000##0##135535##31610##19177##158579151,1
5f6adcc7,setTodayTotalDetailSteps=1514888820000##13779##297992##32208##29341##202946243,1
1099d008,setTodayTotalDetailSteps=1514633760000##6780##1472452##84671##106890##75648426,1
be3160da,setTodayTotalDetailSteps=1514507700000##450##1208147##83501##91877##279611963,1
1e0b8fea,setTodayTotalDetailSteps=1514195640000##5469##777882##45591##57350##94980120,1
6d47ed59,setTodayTotalDetailSteps=1514422740000##432##1144861##77229##73095##194643656,1
184c9ffa,setTodayTotalDetailSteps=1514200080000##6943##792413##45591##57350##99406643,1
ee2c7301,setTodayTotalDetailSteps=1514688180000##4349##20184##31610##8911##2331301,1
1ba91863,setTodayTotalDetailSteps=1514427300000##1276##1145218##77229##73641##199177894,1
8caf0b43,setTodayTotalDetailSteps=1514119020000##13437##713492##31825##33271##18336540,1
bb764ff3,setTodayTotalDetailSteps=1514261820000##2105##984588##77229##62451##33723452,1
f1d486a6,setTodayTotalDetailSteps=1514785260000##651##93669##31610##18631##99381265,1
76fddc03,setTodayTotalDetailSteps=1514685480000##2911##10722##8162##1987##127386129,1
852d390b,setTodayTotalDetailSteps=1514714280000##9728##49577##31610##10265##28442755,1
18ff6a4b,setTodayTotalDetailSteps=1514702580000##7417##40047##31610##10265##16728027,1
8cadfd9b,setTodayTotalDetailSteps=1514687280000##4238##19988##31610##8911##1440466,1
8eb656f9,setTodayTotalDetailSteps=1514248320000##325##922428##76964##62451##20185341,1
09e3799b,setTodayTotalDetailSteps=1514525400000##2474##1281761##83501##100712##297315125,1
9d0ce2d5,setTodayTotalDetailSteps=1514523840000##1834##1262346##83501##100712##295730996,1
2bac579b,setTodayTotalDetailSteps=1514682060000##934##9972##0##0##123982459,1
0bd851b0,setTodayTotalDetailSteps=1514111700000##9408##578995##8661##16256##11035531,1
bff3b7bf,setTodayTotalDetailSteps=1514891040000##14563##335492##32208##29341##205153589,1
24a7687d,setTodayTotalDetailSteps=1514473800000##6082##1197794##83501##91877##245687460,1
5152dba7,setTodayTotalDetailSteps=1514890800000##14167##304672##32208##29341##204918278,1
0de2a023,setTodayTotalDetailSteps=1514131740000##0##767037##45591##57350##31063548,1
71835f2a,setTodayTotalDetailSteps=1514852580000##3113##194545##31610##27490##166686087,1
95f0d8b3,setTodayTotalDetailSteps=1514205360000##9563##848166##45591##60231##104672684,1
397859d1,setTodayTotalDetailSteps=1514215380000##13964##908138##76964##61450##114698413,1
b06b964d,setTodayTotalDetailSteps=1514461500000##5296##1191633##83501##76965##233407507,1
e85771e7,setTodayTotalDetailSteps=1514900460000##15611##342855##32208##29341##7393424,1
4307c7ab,setTodayTotalDetailSteps=1514525460000##2499##1284163##83501##100712##297329627,1
5124afb3,setTodayTotalDetailSteps=1514616240000##4235##1386028##84671##101896##58170242,1
