LineId,Time,Component,Pid,Content,EventId,EventTemplate,ParameterList
8773,201811-19:24:47:453,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514805780000##4535##104388##31610##18631##119931120,62bd5884,setTodayTotalDetailSteps=1514805780000##4535##104388##31610##18631##119931120,[]
8774,20171228-15:44:58:132,Step_LSC,30002312,onExtend:1514444758000 0 0 5,3e662616,<*> <*> 0 <*>,"['onExtend:1514444758000', '0 5']"
8775,20171229-23:18:48:892,Step_LSC,30002312,onExtend:1514560375000 0 0 5,3e662616,<*> <*> 0 <*>,"['onExtend:1514560375000', '0 5']"
8776,20171225-21:28:30:998,HiH_HiAppUtil,30002312,getBinderPackageName packageName = com.huawei.health,5fed72bf,getBinderPackageName packageName = com.huawei.health,[]
8777,20171225-21:27:55:999,Step_LSC,30002312,onExtend:1514208476000 1 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514208476000', '1 0 4']"
8778,20171231-0:1:26:346,Step_StandReportReceiver,30002312,REPORT : 0 0 0 0,8b24b6c8,REPORT : <*> <*> <*> 0,"['0', '0 0']"
8779,201812-21:42:36:369,Step_LSC,30002312,onStandStepChanged 996,93067dc4,onStandStepChanged <*>,['996']
8780,20171231-20:15:35:170,Step_LSC,30002312,onExtend:1514722534000 1 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514722534000', '1 0 4']"
8781,20171229-8:42:17:652,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=11305,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=11305']
8782,20171229-22:38:3:122,Step_SPUtils,30002312, getDiffTotalSteps= 1514476801220##0,8a1de634, getDiffTotalSteps= 1514476801220##0,[]
8783,20171227-5:38:25:0,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=0,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=0']
8784,20171224-10:38:25:337,Step_StandStepCounter,30002312,flush sensor data,b8f897f8,flush sensor data,[]
8785,20171226-23:45:36:63,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514303040000##5514##1074433##77229##71899##74941011,8de0eb69,setTodayTotalDetailSteps=1514303040000##5514##1074433##77229##71899##74941011,[]
8786,20171225-19:14:2:618,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=185127,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=185127']
8787,201812-15:52:15:848,HiH_HiSyncControl,30002312,"startSync hiSyncOption = HiSyncOption{syncAction=2, syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1",b26107b2,"startSync hiSyncOption = <*> syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1","['HiSyncOption{syncAction=2,']"
8788,20171227-12:18:3:144,Step_LSC,30002312,processHandleBroadcastAction action:android.intent.action.TIME_TICK,b0190ab5,processHandleBroadcastAction <*>,['action:android.intent.action.TIME_TICK']
8789,20171228-19:49:35:11,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=330,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=330']
8790,20171225-22:58:19:259,Step_LSC,30002312,onExtend:1514213899000 1 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514213899000', '1 0 4']"
8791,20171225-21:27:37:452,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=480,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=480']
8792,20171226-18:31:42:819,Step_LSC,30002312,onStandStepChanged 4338,93067dc4,onStandStepChanged <*>,['4338']
8793,201812-8:25:48:624,Step_LSC,30002312,onStandStepChanged 17967,93067dc4,onStandStepChanged <*>,['17967']
8794,20171224-20:10:41:963,Step_StandReportReceiver,30002312,REPORT : 11348 8102 243074 210,6c4b6c37,REPORT : <*> <*> <*> 210,"['11348', '8102 243074']"
8795,20171225-22:49:4:317,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=398891,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=398891']
8796,20171230-12:47:3:849,Step_StandReportReceiver,30002312,REPORT : 2116 1510 57370 60,c8206319,REPORT : <*> <*> <*> 60,"['2116', '1510 57370']"
8797,201812-12:51:35:282,Step_LSC,30002312,onExtend:1514866617000 19 0 0,a17ba72d,<*> <*> 0 0,['onExtend:1514866617000 19']
8798,20171230-18:16:34:247,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=175448,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=175448']
8799,20171223-22:51:37:260,Step_LSC,30002312,onExtend:1514040697000 0 0 0,3e662616,<*> <*> 0 <*>,"['onExtend:1514040697000', '0 0']"
8800,20171226-12:16:16:34,Step_StandReportReceiver,30002312,REPORT : 1890 1349 61446 90,a1e653fe,REPORT : <*> <*> <*> 90,"['1890', '1349 61446']"
8801,20171230-22:22:3:356,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514643660000##7627##1508200##84671##106890##85542803,e0a83abb,getTodayTotalDetailSteps = <*>,[]
8802,20171225-13:41:45:787,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=60,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=60']
8803,20171225-17:52:33:527,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514195460000##5278##772933##45591##57350##94804096,e0a83abb,getTodayTotalDetailSteps = <*>,[]
8804,20171230-22:19:31:226,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=279127,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=279127']
8805,20171229-13:30:52:883,Step_StandReportReceiver,30002312,REPORT : 2379 1698 62514 60,c8206319,REPORT : <*> <*> <*> 60,"['2379', '1698 62514']"
8806,20171228-19:43:41:549,Step_SPUtils,30002312,setWriteDBLastDataMinute success,f5df7a00,<*> success,['setWriteDBLastDataMinute']
8807,20171230-14:35:16:528,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=180,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=180']
8808,20171224-20:10:3:392,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=175659,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=175659']
8809,20171229-18:25:19:883,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514543040000##3060##1304650##83501##100712##314924839,4fe04695,setTodayTotalDetailSteps=1514543040000##3060##1304650##83501##100712##314924839,[]
8810,20171227-12:13:52:503,Step_LSC,30002312,onStandStepChanged 7827,93067dc4,onStandStepChanged <*>,['7827']
8811,201811-20:15:18:996,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514808840000##5957##135084##31610##19177##122962663,b65c6d23,setTodayTotalDetailSteps=1514808840000##5957##135084##31610##19177##122962663,[]
8812,20171231-8:44:4:309,Step_LSC,30002312,onExtend:1514681010000 0 0 1,3e662616,<*> <*> 0 <*>,"['onExtend:1514681010000', '0 1']"
8813,20171225-23:42:57:478,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514216460000##14291##921366##76964##61450##115826879,e0a83abb,getTodayTotalDetailSteps = <*>,[]
8814,201812-22:29:45:536,Step_LSC,30002312,onExtend:1514903386000 1 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514903386000', '1 0 4']"
8815,20171224-18:52:22:283,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514112660000##9869##594512##8661##22394##11992852,e0a83abb,getTodayTotalDetailSteps = <*>,[]
8816,20171224-21:23:23:241,Step_LSC,30002312,onExtend:1514121068000 0 0 0,3e662616,<*> <*> 0 <*>,"['onExtend:1514121068000', '0 0']"
8817,20171225-20:40:16:345,HiH_HiAppUtil,30002312,getBinderPackageName packageName = com.huawei.health,5fed72bf,getBinderPackageName packageName = com.huawei.health,[]
8818,20171231-17:56:16:28,Step_StandReportReceiver,30002312,REPORT : 9617 6866 239946 450,e71aa381,REPORT : <*> <*> <*> 450,"['9617', '6866 239946']"
8819,201812-13:58:26:495,Step_LSC,30002312,onStandStepChanged 22161,93067dc4,onStandStepChanged <*>,['22161']
8820,20171229-12:27:15:727,HiH_DataStatManager,30002312,"new date =20171229, type=40003,43455.0,old=40917.96",a43e73fc,new date <*> <*>,"['=20171229, type=40003,43455.0,old=40917.96']"
8821,201812-15:37:34:556,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=630,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=630']
8822,20171227-19:57:54:324,Step_LSC,30002312,onStandStepChanged 11843,93067dc4,onStandStepChanged <*>,['11843']
8823,201812-22:4:15:251,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=270,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=270']
8824,20171224-20:30:4:343,Step_LSC,30002312,onExtend:1514118604000 1 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514118604000', '1 0 4']"
8825,20171230-22:21:47:359,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514643600000##7599##1505478##84671##106890##85527302,cb820a76,setTodayTotalDetailSteps=1514643600000##7599##1505478##84671##106890##85527302,[]
8826,20171231-14:47:10:217,Step_StandStepCounter,30002312,flush sensor data,b8f897f8,flush sensor data,[]
8827,20171226-18:30:50:589,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514284140000##4278##1016475##77229##62451##56055537,b69ad842,setTodayTotalDetailSteps=1514284140000##4278##1016475##77229##62451##56055537,[]
8828,20171231-10:46:16:972,Step_StandReportReceiver,30002312,REPORT : 4358 3111 93348 180,a1aa3a25,REPORT : <*> <*> <*> 180,"['4358', '3111 93348']"
8829,20171226-22:5:57:780,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514297040000##4988##1057444##77229##64555##68962728,81e6ade1,setTodayTotalDetailSteps=1514297040000##4988##1057444##77229##64555##68962728,[]
8830,20171230-12:26:18:122,Step_LSC,30002312,onExtend:1514607979000 1 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514607979000', '1 0 4']"
8831,20171224-15:44:57:688,Step_LSC,30002312,onStandStepChanged 111,93067dc4,onStandStepChanged <*>,['111']
8832,20171231-20:14:34:469,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514722380000##10465##61506##31610##10363##36518135,db86d9ea,setTodayTotalDetailSteps=1514722380000##10465##61506##31610##10363##36518135,[]
8833,20171230-10:56:29:512,Step_LSC,30002312,onExtend:1514602590000 1 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514602590000', '1 0 4']"
8834,20171226-12:20:53:183,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514261940000##2341##986923##77229##62451##33858131,9a3b306e,setTodayTotalDetailSteps=1514261940000##2341##986923##77229##62451##33858131,[]
8835,20171224-20:12:17:543,Step_LSC,30002312,onStandStepChanged 6519,93067dc4,onStandStepChanged <*>,['6519']
8836,20171225-22:35:47:705,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514212440000##12555##875332##76964##61450##111798377,4c3eecd0,setTodayTotalDetailSteps=1514212440000##12555##875332##76964##61450##111798377,[]
8837,20171226-12:22:8:179,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514262060000##2460##998970##77229##62451##33932631,e0a83abb,getTodayTotalDetailSteps = <*>,[]
8838,20171230-12:46:54:331,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=56985,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=56985']
8839,20171224-22:2:15:907,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=308819,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=308819']
8840,20171224-18:50:58:2,HiH_DataStatManager,30002312,"new date =20171224, type=40002,9731.0,old=9591.0",a43e73fc,new date <*> <*>,"['=20171224, type=40002,9731.0,old=9591.0']"
8841,201812-22:31:44:833,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=840,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=840']
8842,201812-14:12:25:65,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=480,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=480']
8843,20171230-22:31:54:25,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514644200000##8753##1598459##84671##106890##86133468,e0a83abb,getTodayTotalDetailSteps = <*>,[]
8844,20171229-18:25:55:884,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514543040000##3117##1310008##83501##100712##314960339,e0a83abb,getTodayTotalDetailSteps = <*>,[]
8845,20171225-22:58:4:99,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=510,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=510']
8846,201811-19:23:34:568,Step_LSC,30002312,onStandStepChanged 12870,93067dc4,onStandStepChanged <*>,['12870']
8847,20171224-18:58:24:245,HiH_HiHealthBinder,30002312,"insertHiHealthData() size = 4,app = 1,One Data Type = 40002,packageName = com.huawei.health,writeStatType = 0",46c87663,"insertHiHealthData() size = <*> = 1,One Data Type = <*> = com.huawei.health,writeStatType = 0","['4,app', '40002,packageName']"
8848,20171225-19:13:55:165,Step_StandReportReceiver,30002312,REPORT : 7221 5155 184849 150,821f0ba3,REPORT : <*> <*> <*> 150,"['7221', '5155 184849']"
8849,20171224-17:4:35:519,HiH_HiSyncUtil,30002312,"checkFirstSyncByType no such data in db ,type is 1 deviceCode is 0",540df4b1,"checkFirstSyncByType no such data in db ,type is 1 deviceCode is 0",[]
8850,20171224-20:30:9:638,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514118540000##12615##702135##8661##33271##17860208,e0a83abb,getTodayTotalDetailSteps = <*>,[]
8851,201812-8:2:14:420,Step_LSC,30002312,onStandStepChanged 16414,93067dc4,onStandStepChanged <*>,['16414']
8852,201812-8:26:35:131,Step_LSC,30002312,onStandStepChanged 18056,93067dc4,onStandStepChanged <*>,['18056']
8853,20171224-12:5:37:333,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=44242,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=44242']
8854,20171229-13:35:15:886,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=69150,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=69150']
8855,20171230-18:19:48:122,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514629080000##5332##1448196##84671##102904##71008065,bee0cdcd,setTodayTotalDetailSteps=1514629080000##5332##1448196##84671##102904##71008065,[]
8856,201812-18:30:55:726,Step_LSC,30002312,onExtend:1514888985000 97 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514888985000', '97 0 4']"
8857,20171228-19:49:22:467,HiH_HiHealthBinder,30002312,"insertHiHealthData() size = 8,app = 1,One Data Type = 2,packageName = com.huawei.health,writeStatType = 0",46c87663,"insertHiHealthData() size = <*> = 1,One Data Type = <*> = com.huawei.health,writeStatType = 0","['8,app', '2,packageName']"
8858,201812-8:24:38:932,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=111107,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=111107']
8859,20171230-14:26:45:389,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=150,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=150']
8860,20171229-18:24:44:384,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514542980000##3003##1300467##83501##100712##314888840,e0a83abb,getTodayTotalDetailSteps = <*>,[]
8861,20171225-0:0:14:705,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=0,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=0']
8862,20171229-18:24:56:902,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=81489,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=81489']
8863,201811-21:2:23:461,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=30,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=30']
8864,20171230-12:11:1:676,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514607000000##1451##1350249##84671##101811##48881112,e0a83abb,getTodayTotalDetailSteps = <*>,[]
8865,20171224-22:31:39:498,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=377748,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=377748']
8866,201812-8:56:24:382,HiH_HiHealthBinder,30002312,insertHiHealthData() checkAppType  0 appID = 1,2c4eecd0,<*> checkAppType 0 appID = 1,[]
8867,20171224-18:1:59:705,Step_LSC,30002312,onStandStepChanged 3582,93067dc4,onStandStepChanged <*>,['3582']
8868,20171227-12:57:58:346,HiH_HiSyncControl,30002312,"startInsertSportSync start auto sync,app is 1",03c259bc,"startInsertSportSync start auto sync,app is 1",[]
8869,20171229-1:3:13:430,Step_LSC,30002312,onExtend:1514478540000 0 0 5,3e662616,<*> <*> 0 <*>,"['onExtend:1514478540000', '0 5']"
8870,20171226-8:54:41:534,HiH_HiHealthDataInsertStore,30002312,"saveRealTimeHealthDatasStat() size = 1,totalTime = 16",b6e99849,<*> size = <*> = <*>,"['saveRealTimeHealthDatasStat()', '1,totalTime', '16']"
8871,20171224-18:53:39:620,Step_FlushableStepDataCache,30002312,InsertEvent success begin:25235210 end:25235213,601c2004,InsertEvent success <*> <*>,['begin:25235210 end:25235213']
8872,20171226-17:6:15:363,Step_LSC,30002312,onExtend:1514277959000 0 0 5,3e662616,<*> <*> 0 <*>,"['onExtend:1514277959000', '0 5']"
8873,20171224-22:24:59:728,HiH_HiSyncControl,30002312,"stepSyncOrNot appSynTimes is 0, statsyncTimes is 0",7c62ae10,"stepSyncOrNot appSynTimes is 0, statsyncTimes is 0",[]
8874,20171225-17:58:25:803,HiH_HiAppUtil,30002312,getBinderPackageName packageName = com.huawei.health,5fed72bf,getBinderPackageName packageName = com.huawei.health,[]
8875,201812-22:6:47:592,HiH_HiAppUtil,30002312,getBinderPackageName packageName = com.huawei.health,5fed72bf,getBinderPackageName packageName = com.huawei.health,[]
8876,20171224-16:50:7:319,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514105340000##6422##569541##8661##16256##4658903,44ad77a6,setTodayTotalDetailSteps=1514105340000##6422##569541##8661##16256##4658903,[]
8877,20171231-20:17:34:374,HiH_HiAppUtil,30002312,getBinderPackageName packageName = com.huawei.health,5fed72bf,getBinderPackageName packageName = com.huawei.health,[]
8878,20171225-19:17:18:343,Step_LSC,30002312,onStandStepChanged 19453,93067dc4,onStandStepChanged <*>,['19453']
8879,20171225-9:30:0:154,Step_LSC,30002312,processHandleBroadcastAction action:android.intent.action.TIME_TICK,b0190ab5,processHandleBroadcastAction <*>,['action:android.intent.action.TIME_TICK']
8880,20171229-8:37:3:726,Step_LSC,30002312,onExtend:1514507824000 1 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514507824000', '1 0 4']"
8881,201811-20:3:49:489,Step_StandReportReceiver,30002312,REPORT : 5916 4224 131922 30,c26e27c9,REPORT : <*> <*> <*> 30,"['5916', '4224 131922']"
8882,20171224-20:12:41:864,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=210,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=210']
8883,201812-14:13:7:397,HiH_HiSyncControl,30002312,"startSync hiSyncOption = HiSyncOption{syncAction=2, syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1",b26107b2,"startSync hiSyncOption = <*> syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1","['HiSyncOption{syncAction=2,']"
8884,20171226-17:6:15:402,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=97963,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=97963']
8885,201813-8:35:42:957,Step_StandReportReceiver,30002312,REPORT : 263 187 7921 0,8b24b6c8,REPORT : <*> <*> <*> 0,"['263', '187 7921']"
8886,20171224-3:27:46:876,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=0,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=0']
8887,20171225-23:22:3:512,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514215260000##13775##897095##76964##61450##114573915,27215a51,setTodayTotalDetailSteps=1514215260000##13775##897095##76964##61450##114573915,[]
8888,20171227-18:59:0:81,Step_LSC,30002312,processHandleBroadcastAction action:android.intent.action.TIME_TICK,b0190ab5,processHandleBroadcastAction <*>,['action:android.intent.action.TIME_TICK']
8889,20171230-22:31:7:224,Step_LSC,30002312,onStandStepChanged 8667,93067dc4,onStandStepChanged <*>,['8667']
8890,201812-19:1:30:54,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514890800000##14193##305764##32208##29341##204933279,e0a83abb,getTodayTotalDetailSteps = <*>,[]
8891,20171226-13:9:55:530,HiH_DataStatManager,30002312,"new date =20171226, type=40005,90.0,old=90.0",a43e73fc,new date <*> <*>,"['=20171226, type=40005,90.0,old=90.0']"
8892,20171228-23:26:17:961,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=205737,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=205737']
