EventId,EventTemplate,Occurrences
3930d5c4,"onNotificationPosted: StatusBarNotification(pkg=<*> user=UserHandle{<*>} id=<*> tag=null key=<*>|<*>|<*>|null|<*>: Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> actions=<*> vis=PRIVATE publicVersion=Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE))) important=<*>, post=<*>, when=<*>, vis=<*>, userid=<*>",1
9e17d7ac,setSampleRtt: unvalid rtt,1
eb943354,"didn't allow me to die, re-running Thread<*>",1
9bdf1fe2,wlan0: Starting radio work 'connect'@<*> after <*>.<*> second wait,1
370df4e9,"WeatherDynamicUpdater  picNames.length not equal tmpMapList.size(), so no need to updatePreData... ; picNames.length = <*> , tmpMapList.size() = <*>",1
80c0c4ff,getCharge info with type: text,1
01bd709e,using new track <*> for sample <*>,1
f0908c93,<*>()<-<*>> : seek>> actually seek position = <*>,1
f00cfea3,[qiyi_LOG_INFO DeliverHelper] requestUrl =http:/<*>.<*>.am<*>,1
4cb9f1d9,p2p_disabled=<*>,1
18c8d3e1,fail to get the healthinfo,1
2c1680c1,setReceiveListener,1
9b196b6e,ImsServiceSubHandler : handleImsStateChanged,1
b94d6885,PreventWake change to valid!,1
d4045ba8,"[qiyi_LOG_INFO com2] loadData 推荐  http:/<*>.iqiyi.com<*>.<*><*>?sei=S3922c21a2203168b48f24ee0a351a14dbjdx&prev_card_index=<*>&tsp=<*>&ad_skip=<*>&ad_start_pos=<*>&card_list=R:<*>,R:<*>,W:<*>,O:<*>,O:<*>,R:<*>,O:<*><*>,R:<*>,O:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,W:<*>,R:<*>,<*>:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,O:<*>&page_st=&pg_num=<*>&lang=zh_CN&app_lm=cn",1
9393d0f0,chinaDateTime:半夜12:<*>,2
b203ce5e,main{<*>} all = DEBUG,1
9bd8aef7,BlockIntelligent:handleIncomingCall: Passed by yellow page,1
3ef5d970,"onNotificationPosted: StatusBarNotification(pkg=<*> user=UserHandle{<*>} id=<*> tag=null key=<*>|<*>|<*>|null|<*>: Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> groupKey=nf_type_1610612739 vis=PRIVATE)) important=<*>, post=<*>, when=<*>, vis=<*>, userid=<*>",1
4399c535,"appid = <*>, app_key = qwertyui, deviceID = <*>, packageName = <*>, appVer = <*>.<*>, isRegister = true",1
fe7d5d9b,mPhoneStatusReceiver:onReceive::mPhoneState=<*>,1
73b26cca,Adding Route [<*><*> -> <*> rmnet_data0] to network <*>,1
e9f6dbcc,"sensor name: cpu temperature: <*> , thermal action: ucurrent policy:<*>",1
99bf475a,state_smg,1
b9d9b07e,"[main<*>]AutoCheckReceiver onReceive romSurvey switch closed, return(<*>.java:<*>)",1
68fb09f6,show:true,1
82d38cbc,[main<*>]Network not available(hwouc<*>.java:<*>),1
44a04d68,HandlePowerStatistic:uap.power <*>.<*> uap.uid=<*>,1
ebc1b4ec,Initialize JNI module (<*><*>) SQLiteConnection...,1
a8f53c8a,"[qiyi_LOG_INFO DeliverHelper] [ , ct = <*> , pchv =  , r =  , st = <*> , t = 50318_4 , tm1 = <*> , tm2 = <*> , tm3 = <*>]",1
7cc48316,nl80211: Connect (ifindex=<*>),1
184c339e,action=<*> queryReplace=false,1
d62d475b,<*>/ not exist,1
125649de,[ReceiverDispatcher<*>]resetBastet(android<*>:-<*>),1
bb678187,"Emotion@595a916mOrder = <*>,mId = <*>,mName = [lm],mContent = ,mImagePath = null,mImageUrl =",1
0f1baccc,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:InitBuiltinDomain,<*>     tv domain:iqiyi.com",1
3be124b2,fingerprint authenticated result:true,1
02589436,"reportMmEvent: RejectType=<*>,OrgRejectCause=<*>,OptRejectCause=<*>,RejectDomain=<*>,RejectPlmn=<*>,RejectCellId=<*>,RejectLa=<*>,RejectRa=-<*>,RejectRatType=<*>",1
c800f831,Skipping AppWindowToken{<*> token=Token{<*> ActivityRecord{<*> u0 <*>/.<*> t403}}} -- going to hide,1
d935f14d,"main{<*>} ApkManager apkChangedReceiver, action = <*>,packageName:<*>",1
12754c3e,RCV <- {<*> Route updated <*>::<*> dev rmnet_data0},1
868122c5,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:OnRecvIsCDNSpeedUp,<*>   upload start_time=<*>,end_time=<*>",1
be8c0d49,RCV <- {<*> <*>  ******** :<*>  ********  <*> up broadcast multicast},1
69ea5791,Beacon IEs - hexdump(len=<*>): <*> 0c 4d <*> <*> <*> <*> <*> <*> 5f <*> <*> <*> <*> <*> <*> <*> <*> 8b <*> <*> <*> <*> 6c <*> <*> 0d <*> <*> 0c <*> <*> ...,1
6fdffdb1,StatusBarNotifier - getNotificationBuilder,1
7e07f570,"PowerStatsHelper: adjustBackupgroundResult after origin uid: <*>, power: <*>.<*>, in sipper: <*>.<*>, cpuPowerMah: <*>.<*>, bgcpuPowerMah: <*>.<*>, cpuTime: <*>, fgCpuTime: <*>",1
2dd24f6e,new network disconnected,1
bae2b349,HiLink Deinit over,1
51072902,setKeyguardWallpaperAVGColor:<*>,2
e6383865,"timestampCalc: potential TS rollover detected.                         DSPS TS: <*>, last DSPS: <*>, boot                         TS: <*>, last boot: <*>",1
b8ac7ba5,load magazine wallpaper start,1
93589f38,queryRawData,1
9c4a1fce,parsed ip:<*>,1
52dfc63b,<*> <*> is already <*>,3
1a7af807,bssid=<*>:<*>:bc:<*>:<*>:c0;freq=<*>;level=-<*>;flags=<*>;ssid=wlanaccessv2.<*>;,1
00661099,onScreenTurnedOff(),1
f12b7b44,enqueueNotificationInternal: pkg=<*> id=<*> notification=Notification(pri=<*> contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> groupKey=nf_type_1610612739 actions=<*> vis=PRIVATE),1
15efb651,The Dim state,1
247e0cc6,Unrecognized alarm listener <*>$<*>@<*>,1
7a94763e,[qiyi_LOG_INFO CallBackProcesser] ACTION_DOWNLOAD_GET_RC,1
43b0332b,自杀进程 :myPid: <*>,1
fdd482a9,"<!DOCTYPE HTML PUBLIC ""-/<*>/<*> HTML <*>.<*> Transitional/<*>"" ""http:/<*>.w3.org<*>.dtd"">",1
ccbad9c3,wlan0: No enabled networks (<*> disabled networks),1
ab9d4999,"WifiScanGenie handleWiFiConnected, cellIdChanged:true",1
f1811bb7,"updateAmbientLux: Brightened, mAmbientLightRingBuffer=[<*>.<*> / 302ms, -<*>.<*> / 300ms, <*>.<*> / 301ms, <*>.<*> / 301ms, <*>.<*> / 0ms], mAmbientLux=<*>.<*>,s=<*>.<*>,ss=<*>.<*>,needBs=false,needDs=false",1
b1a596c5,permit restrict net app: <*>,1
7fed9f85,"Do partial code cache collection, code=40KB, data=56KB",1
87bc2dbe,getResourcePolicy resourcetype:<*> resourceextend:MemFree resourcestatus:<*> memNeedToReclaim:<*>,1
8e2eadfb,"onFingerprintAuthenticated with mMode : <*>, wasDeviceInteractive :false",1
d9bfb301,extractor created in uid: <*> (media),1
0539a95b,handlePhoneStateChanged(RINGING),1
653a7657,"sending alarm Alarm{<*> type <*> when <*> android},repeatInterval = <*>,listenerTag =SupplicantWifiScannerImplPno Monitor",1
9bfe9aed,disprint SET_NETWORK log,1
83f455f4,Logging <*> results for netId <*>,1
3ed06330,Listener network packet by uids: [<*>],1
d20cd4f1,[Thread<*><*>]CheckPhoneEncrypted(<*>.java:<*>),1
269afb25,请先初始化 log = [PushService] onCreate enter---,1
e4a67ad0,request <*> passive Request[POWER_NONE passive fastest=+1s0ms] from <*>(<*>),1
d30f7461,"[qiyi_LOG_INFO DownloadEpisodeAdapter] setUnFinishedText:DownloadObject{albumId='<*>', tvId='<*>', res_type=<*>, _id=<*>, vid='<*>', fileName='203364601_576212000.qsv', downloadFileDir='<*>.qiyi.video<*>/', imgUrl='http:/<*>.qiyipic.com<*>.jpg', text='锦绣未央第34集', subTitle='未央蒙冤 感情破裂', DOWNLOAD_KEY='203364601_576212000', downloadWay=<*>, downloadRequestUrl='', displayType=TV_TYPE, fileSize=<*>, progress=<*>.<*>, status=FINISHED, clicked=<*>, videoDuration=<*>, clm='锦绣未央', _a_t='锦绣未央', episode=<*>, year='<*>', playRc=<*>, taskStatus=<*>, mNeedDel=<*>, isDownloadPlay=true, speed=<*>, errorCode='', downloadTime=<*>, _pc=<*>, auto=<*>, cid=<*>, fDownloadRequestUrl='http:/<*>.qiyipic.com<*>.jpg', downloadSource=DOWNLOAD_DEFAULT, f4vJsonUrl='http:/<*>.<*><*>/?src=2_22_222&t=<*>&vf=<*>&vt=<*>', f4vSections=null, svrip='null', segidx='null', accelerate_speed0'}",1
fd059b28,==== BSSID <*>:<*>:<*>:<*>:<*>:0c getEMAInfo end ====,1
d1a3d150,media rendering started,1
04c036f0,wait_finger_up FPC_LIB_FINGER_LOST,1
7fdc600b,addNotification key=<*>|<*>|<*>|null|<*>,2
9a2fac91,sendTetherStateChangedBroadcast: broadcastId= <*>,1
e18fc76d,inValidate task: TaskRecord{<*> #<*> A=<*> U=<*> StackId=<*> sz=<*>},1
525b10aa,sendKeyguardBouncerChanged(true),1
760f55da,"errorcode <*>, suberrorcode =",1
378cc5a9,Pid <*> is not exist in vector,1
de787c2f,reportConnectivityException EX-END,1
d7be6e9b,"onTouchEvent:<*>, MotionEvent { action=ACTION_DOWN, actionButton=<*>, id[<*>]=<*>, x[<*>]=<*>.<*>, y[<*>]=<*>.<*>, toolType[<*>]=TOOL_TYPE_FINGER, buttonState=<*>, metaState=<*>, flags=<*>, edgeFlags=<*>, pointerCount=<*>, historySize=<*>, eventTime=<*>, downTime=<*>, deviceId=<*>, source=<*> }",1
55b90835,"productXmlFileName = -JDI_R63452_5P5_1080P_CMD.xml, defaultXmlFileDir = <*>.android.gallery3d<*>/",1
7ccf3488,P2P: State IDLE -> IDLE,1
a326d3cc,"current Eap Method:<*>, eap Method:<*>",1
3e5f9424,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:ScheduleFunc,<*>    bIsLoadLocalSuccess=false",1
448a1368,Beacon IEs - hexdump(len=<*>): <*> <*> <*> <*> <*> 4a 2d <*> <*> <*> <*> <*> <*> 8b <*> 0c <*> <*> <*> <*> <*> 0b <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> ...,1
08f4c49e,chinaDateTime:傍晚5:<*>,1
38ffe912,onError(<*>),1
154e03ae,"onTick timeUnit:<*>, info:[mMillisUntilFinished:<*>, mHour:<*>, mMinute:<*>, mSecond:<*>]",1
018bc185,"tcp.conn{<*>} TcpSocket.connect(TcpSocket.java:<*>) <<< WARN(<*>) >>> <*>: Unable to resolve host ""<*>"": No address associated with hostname",1
c8dbcb9a,ACTION_PFW_WAKEUP_TIMER,1
a44b109e,Destroyed <*> sockets on <*> in <*>.<*> ms,1
0c64a574,setOutputDevice() createAudioPatch returned <*> patchHandle <*> num_sources <*> num_sinks <*>,1
f161495b,"[virtual void android::MediaPlayer::notify(int, int, int, const android::Parcel *)] : [<*>] callback app listenerNotNull=<*>, send=<*>",1
d2cb64be,"fpc_tac_send_get_indices_cmd indices:<*>, index_count:<*>",1
7964e9f3,registerCallback result true,1
19d83f24,Beacon IEs - hexdump(len=<*>): <*> <*> <*> <*> <*> <*> 6c <*> 6e <*> <*> <*> <*> 8b <*> 0c <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> 4e ...,1
f41b0cc9,[SmsProvider.query]读取短信数据,1
b46dfbb4,sendStickyBroadcast: action=<*>,1
1e897d3d,queryApQualityRcd not record.,1
81895f6f,main{<*>} PushService.onStartCommand(PushService.java:<*>) Push Service Start by UI Session,1
92db941c,STAHP USING HIDDEN APIS KTHX,1
355e1aaf,p2p0: Updating hw mode,1
25f63265,Beacon IEs - hexdump(len=<*>): <*> 0f <*> <*> <*> <*> <*> <*> 2d <*> 6d <*> 6c 6f <*> <*> <*> <*> <*> <*> <*> 0b <*> 0c <*> <*> <*> <*> <*> 0d <*> <*> ...,1
b20ac89d,"Error executing <*>..:[ComponentInfo{<*><*>.<*>},jId=<*>,u0,R=(-<*>:<*>:<*>,-<*>:<*>:<*>),N=<*>,C=false,I=false,U=false,F=<*>,P=true,ANI=true,DND=true(READY)]",1
9cda7977,lockCreate,1
624356a6,getOutputStream,1
74a3a493,DisabledState MSG_WIFI_UPDATE_SCAN_RESULT,1
1b5bf982,[qiyi_LOG_INFO CrashHandler] sendCrashReport: not in wifi status,1
335fadea,NDC Command {<*> firewall disable_chain dozable} took too long (1069ms),1
7922204a,setDataEnabledProperties: appName=system enable=true,1
81162eb1,HwKeyguardBottom setVisibility with error state,1
17e7c5d5,Thread<*>{<*>} <*>.run(ServiceController.java:<*>) App changed to background,1
591c7c66,handleMessage serviceId: <*>,1
809edf22,[main<*>]wifiingParaCheckNewVersionHandler-- New version not available(<*>.java:<*>),1
ea7c44d5,"refreshState=airplane, BooleanState[,icon=ResourceIcon[resId=<*>],label=飞行模式,labelTint=<*>,textChangedDelay=<*>,contentDescription=飞行模式,dualLabelContentDescription=null,minimalContentDescription=null,minimalAccessibilityClassName=<*>,expandedAccessibilityClassName=<*>,autoMirrorDrawable=false,disabledByPolicy=false,enforcedAdmin=null,value=false]",1
d79f2d11,nl80211: Regulatory information - country=CN (DFS-FCC),1
aac421c2,collapsePanel:true,1
70d41613,[PreProcess_enc_data](<*>): file enc len too short <*>,1
71b9b0c2,[CollectStarterReceiver.onReceive] checkCollectSwitchStatus end,1
60913125,Optimization entering replaceDummyFragments(),1
a783a577,chinaDateTime:中午11:<*>,1
42cb89a3,InCallController: onCanAddCallChanged : true: CSW.sA@FEA,1
e8b271a4,- bRoaming:false; dataEnabled: true,1
eadc277d,getMode...,1
eb645a77,IEs - hexdump(len=<*>): <*> 0d e9 b8 bf e8 bf <*> e4 bd 8f e5 ae bf <*> <*> <*> <*> <*> 8b <*> 0c <*> <*> <*> <*> <*> 0b 2a <*> <*> <*> ...,1
e94b5fd4,"enter into handleScrnOnOffTimeStats, scrnOn = true, mIsPreScrnOn = false, mScrnSwitchTime = <*>, occurTime = <*>, delta = <*>, mScrnOffAccTime = <*>, mScrnOnAccTime = <*>",1
34fc567f,======onPolling start===,1
0c48e276,[Thread<*><*>] isAnyoneActivityInTop(hwouc<*>.java:<*>),1
2363a367,Proc: <*> utime:<*>,1
f598331e,[<*>.<*><*>],1
7aaa2561,key:sysVersion value:MLA-AL00C00B318-log,1
86a0dcfd,bssid=<*>:<*>:<*>:c3:8c:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=shuilin;,1
bd1b8f28,PreventWake runnable,1
93f2db08,save position time : <*><*><*> <*>:<*>:<*> uri : content:/<*>.<*><*>,1
74116e1e,"<<*><*><*> <*>:<*>:<*>> [NOTICE] SDK: UE-SeC <*><*><*> <*>:<*>:<*>:<*> Level[NOTICE] magic[<*> <*>]:Tunnel is offline:Create TCP connect error, please check APN info, network, gateway IP and Port!",1
1c68a112,Killing <*>:<*><*> (adj <*>): 135089k from cached,1
2f10a3b2,AutoStartupDataMgr:retrieveStartupSettings type <*> of com.Qunar is <*>,1
45f05c39,source: PUT&%2Fdlv2%2Fpsrv01%2Fhwdevlogbeta%2F1%<*>%<*>%<*>%<*>%<*>-<*>-<*>-<*>-<*>.zip&nsp-callback%3Dhttp%3A%2F%<*>%2Fosg%2FlogServerAction%21uf.htm%3FlsId%<*>%26st%3DfcQe7L4m7GYCu0Jte8Hbva%252BnQ2KZT3zshg4xtdTqay8%<*>%26dsKey%3D3%26tblName%<*>%26nsp-callback-status%<*>%26nsp-content-range%3D0<*>%<*>%26nsp-file-md5%<*>%26nsp-file-size%<*>%26nsp-ts%<*>; token:<*>,1
eac95939,"Permission Denial: broadcasting Intent { act=<*> flg=<*> } from <*> (pid=<*>, uid=<*>) requires <*> due to registered receiver BroadcastFilter{<*> u0 ReceiverList{<*> <*> system<*> local:<*>}}",1
797201b2,showKeyguard:false,1
81230fc5,"Event: Call TC@<*>: SET_DISCONNECTED, disconnected set explicitly> DisconnectCause [ Code: (REJECTED) Label: () Description: () Reason: (INCOMING_REJECTED) Tone: (-<*>) ]: CSW.sD@E4Q",1
138608c9,"GetProtocolFailCause, result from modem side, outputLen =<*>",1
eed5ef3e,TX EAPOL: dst=<*>:<*>:bc:0b:2d:<*>,1
d60414a9,adjustTrafficMeal,1
b1622c53,"<*><*><*> <*>:<*>:<*>.<*> T:<*>   DEBUG: [CUPID]InternalCode CUPID::AdsProvider::LoadResponse(const std::vector<CUPID::Cuepoint>&, const string&, const string&, int, int, CUPID::SPResultBundle)(): load done.",1
6252493d,IEs - hexdump(len=<*>): <*> <*> 4e 4f <*> <*> <*> <*> 8b <*> 0c <*> <*> <*> <*> <*> <*> 2a <*> <*> <*> <*> <*> <*> <*> 6c 2d 1a 6e <*> <*> ff ...,1
cce4f354,provider request: local_database ProviderRequest[ON interval=<*>],1
4255d7f4,stop saving power,1
a39e72cc,INTENT_HW_REPAIR_HELPER send,1
de13e854,MainActivity_destroy_tokennull,1
efc3b578,|SERVICE| If apn type is default ->default,1
