EventId,EventTemplate,Occurrences
e7e6c07f,<*><*><*> <*>:<*>:<*>.<*> T:<*> DEBUG: <*> <*> <*> <*>,2
ae800855,"<*>()<-<*>> : attachQimoServiceListener # call onQimoServiceConnected after 100ms, <*>@<*> -> <*>@<*>",1
d40bcb76,Calling by::className:<*>$Cmd  MethodName:execCmd,1
e4363757,[main<*>]method invoke failed(<*>.java:<*>),1
a92b2073,endPos21370999,1
bd219b70,WifiMonitor:wlan0 cnt=<*> dispatchEvent: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=<*> method=<*>,1
4f77effa,Successfully created local player,2
65438e05,<*><*><*> <*>:<*>:<*>.<*> T:<*>   DEBUG: static char const* CAndroidFeatures::GetMODEL(): <*> ret=MLA-AL00,1
41fb4755,getCallPullInfo mDialogIds null,3
532840b6,nspFileSize21371000,1
b6146188,THE KEY invalid,3
920b5c4f,info:notifyChange,1
9c447c0c,p2p0: No enabled networks - do not scan,1
91ca6df4,"PermissionDBAdapter:repairDbDataIfNeeded,new apps count:<*> upgradeFromL2M:false, first init:false, cleard data:false",1
71a82566,"AutoMode=true,Target=<*>,Current=<*>,amount=<*>.<*>,duration=<*>.<*>",3
2b42ab98,check_usecases_codec_backend:<*>: (<*>) check_usecases curr device: <*> usecase device: backends match <*>,4
d00786cb,faultID: <*> sub: <*>,2
d684488b,interfaceAdded wlan0,1
74960b9f,WifiMonitor:wlan0 cnt=<*> dispatchEvent: CTRL-EVENT-SUBNET-STATUS-UPDATE status=<*>,1
c34618f2,ImsServiceSubHandler : Received event: EVENT_SRV_STATUS_UPDATE,2
65d290a5,not ctrl importance proc:<*>,2
d55be039,"<*>()<-<*>> : emotion [<*>] = <*> = <*>,mId = <*>,mName = <*> = ,mImagePath = null,mImageUrl =",2
56b5b0a5,p2p0: WPA: Clear old PMK and PTK,1
2403e596,disable_scan_offload=<*>,1
05050a5d,.handleEvent().SUPPLICANT_STATE_CHANGED.SupplicantState:ASSOCIATED,1
216ccb62,main{<*>} Submit task with cmd:UnInstalledApkDetect,1
d3ea74eb,CallsManager: onAudioStateChanged: CSW.sD->CARSM.pM_UPDATE_SYSTEM_AUDIO_ROUTE@FEo_0,1
517fe466,"isAPInConfig, result.SSID error!",1
a708222c,"Alarm triggering (type <*> or <*>): [Alarm{<*> type <*> when <*> android}, Alarm{<*> type <*> when <*> android}, Alarm{<*> type <*> when <*> <*>}, Alarm{<*> type <*> when <*> <*>}, Alarm{<*> type <*> when <*> <*>}, Alarm{<*> type <*> when <*> <*>}]",1
8c8372c5,SV count: <*>,1
5c1b2b60,Upload successfully! The file is deleting...,1
6265d4fa,setProvNotificationVisibleIntent null visible=false networkType=MOBILE extraInfo=null highPriority=false,1
460fdf19,wifi_unload_driver,1
7ae0d236,"offsetBrightness=<*>.<*>,mOffsetBrightness_last50.<*>,lux=<*>.<*>,mPosBrightness=<*>.<*>,mIsUserChange=false,mDelta=<*>.<*>,defaultBrightness=<*>.<*>,mStartLuxDefaultBrightness=<*>.38333mLastLuxDefaultBrightness=<*>.<*>",1
78d3e32f,Attach new input asks to show input,2
64b81d61,Config changes=<*> {<*>.<*> 460mcc2mnc [zh_CN] ldltr sw360dp w360dp h576dp 480dpi nrml long port finger -keyb<*> -nav<*> suim:<*> s.<*>},1
26ed6f6c,wlan0: Radio work <*> done in <*>.<*> seconds,4
9393d0f0,chinaDateTime:半夜12:<*>,1
05306631,Message queue size is too large!,1
07099634,TelephonyConferenceController: onStateChange triggered in Conf Controller : connection = [TelephonyConnection objId:<*> telecomCallID:TC@<*> type:gsm state:DISCONNECTED capabilities:[Capabilities: CAPABILITY_HOLD CAPABILITY_SUPPORT_HOLD CAPABILITY_MUTE CAPABILITY_CANNOT_DOWNGRADE_VIDEO_TO_AUDIO CAPABILITY_SPEED_UP_MT_AUDIO] properties:[Properties:] address:xxxxxxxxxxxxxxxx originalConnection: callId: TC@<*> incoming: true state: DISCONNECTED post dial state: NOT_STARTED partOfConf:N] state = <*>,1
563728bd,DialpadFragment sim_one is presence -> updateSingleCardButton,3
08f4c49e,chinaDateTime:傍晚5:<*>,3
6b6a2f63,startWifiRouteCheck,2
9bd8aef7,BlockIntelligent:handleIncomingCall: Passed by yellow page,2
f36949bc,Package name: android,2
db52fd13,"Method exceeds compiler instruction limit: <*> in int <*>(int, int)",2
0b0ea55f,HwLocalLocationManager requestLocation,2
93f2db08,save position time : <*><*><*> <*>:<*>:<*> uri : content:/<*>.<*><*>,1
dddff753,"iMonitor version, packing logs call the same interface",2
4e0afb06,"I<*> :: Data Item Value: ACTIVE_NETWORK_INFO::TYPE: <*>, TYPE_NAME: MOBILE, SUB_TYPE_NAME: LTE, IS_AVAILABLE: true, IS_CONNECTED: true, IS_ROAMING: false",1
6231a008,"getBoolean [class <*>, class <*>]",3
f9f34ed4,server obtain null buf part1:<*> rear:<*> front:<*> mFrameCount:<*>,1
c7c18d29,ds.flush(),2
1f4ad6ae,UPDATE_AP_INFO_CMD rcv.,1
71c9d20c,[qiyi_LOG_INFO rets] key=t==<*>,1
50651a6b,bind OK!,1
b998b452,RSN: received GTK in pairwise handshake - hexdump(len=<*>): [REMOVED],1
9765f3e9,nl80211: <*> PMKID for <*>,2
01cb7075,Waiting to start provider ContentProviderRecord{<*> u0 euid:<*> huawei.w3/.common.ContactContentProvider} launchingApp=ProcessRecord{<*> <*>:huawei.w3<*>} caller pid= <*>,1
57f99b61,<<*><*><*> <*>:<*>:<*>> [NOTICE] SDK: UE-SeC <*><*><*> <*>:<*>:<*>:<*> Level[NOTICE] magic[<*> <*>]:FileSec: have right to open file due to cur app sec level = <*> is higher than file app() sec level = <*>.,2
8f906934,"Received packet: cc:xx:aa:xx:<*>:xx ACK: your new IP <*>, netmask <*>.<*>, gateways [<*>.<*>] DNS servers: <*>.<*> <*>.<*> , lease time <*>",1
825c3462,"""TP-LINK_fen"",crurrent Signal =  <*>, last  Signal = <*>, isSemiAuto, last evaluate is Valid",1
d07cb88c,handleUserActivityTimeout,4
30e9e80a,"[logcat, -b, <*> -v, threadtime, -t, <*>]",2
f3dc72c4,power: Missing API,3
16e826d3,"Connector, connectSocket, connection isConnected: true",1
1ea7d5ed,RSN: <*> opportunistic PMKSA cache entry for <*>:<*>:bc:0b:<*>:<*>,1
207bdb8c,PermissionDBAdapter:remove from runtim table:<*>,1
9e46399c,<SENSOR><ERROR> <*>: flash_init: flash_hw_cnt <*>,1
57436be4,bssid=<*>:<*>:bc:0b:<*>:a1;freq=<*>;level=-<*>;flags=<*>;ssid=Huawei-Employee;,1
431e4768,"<*>()<-<*>> : lpt4 [operationUpdateLibs]>> zipId:<*>,checksum目录下所有so结果： true",1
7276542a,TelecomAnalytics: adding callTechnology for call TC@<*>: <*>: CSW.sA@Fj4,1
554165dd,"ActivityRecord info: ActivityInfo{<*> <*>}, euid: <*>",4
17b6d8e5,"<*>()<-<*>> : normalCallbackClear # <*>, discard <*> commands",1
edfd863e,disconnectCauseReason:INCOMING_MISSED,1
737b1680,priority=<*> (<*>),1
3a749965,"[Thread<*><*>]checkingResultFlag false, start to check upgrade result(hwouc<*>.java:<*>)",2
33d91150,bssid=f0:b4:<*>:<*>:<*>:6b;freq=<*>;level=-<*>;flags=<*>;ssid=湘岳蒸菜馆;,1
455f5b86,WAPI: Deinitializing WAPI Supplicant,1
c340622f,requestLocationUpdates,1
8aad1a96,Ignoring duplicate uses-permissions<*>: <*> in package: <*> at: Binary XML file line #<*>,4
df8ab86e,ThirdLocation:Third locaiton is enable,2
8c902610,nl80211: Supported cipher <*><*><*>:<*>,1
638ef865,<*> (Permission denied),1
d059280f,Thread<*>{<*>} checkCache completed. cache size=<*>,2
33c4989c,CallsManager:  entered manageMSimInCallTones : CSW.sD@E7Y,1
9a50c71a,VideoCallPresenter - no incoming call recoverView,1
9e17d7ac,setSampleRtt: unvalid rtt,1
4233be8d,audio stop and not found session about sessionId: <*>,1
25cb4b95,Warning: base time clock is rollback!!,1
42baed28,uploadBigDataLog: arg1:<*> arg2:<*>,1
f87c16b9,Thread<*>{<*>} IDeskSSOUtils.getW3Cookies(IDeskSSOUtils.java:<*>) get w3 cookies success!!,2
b840f932,fast_reauth=<*>,1
4a9eeca8,HwCfgLoadingRunnable: Starts,1
a444f508,[qiyi_LOG_INFO AsyncTaskQueue] task>MESSAGE_WHAT_CALLBACK,2
e413fe67,read record succ,1
9b196b6e,ImsServiceSubHandler : handleImsStateChanged,2
e1943a64,wifi_start_supplicant p2p_supported= <*>,1
cce4f354,provider request: local_database ProviderRequest[ON interval=<*>],2
e7c5cf5d,"ssid: TP-LINK_fen,configssid: ""TP-LINK_fen""",1
9dce7cab,"Received WIFI_P2P_CONNECTION_CHANGED_ACTION: networkInfo=[type: WIFI_P2P[], state: UNKNOWN<*>, reason: (unspecified), extra: (none), failover: false, available: true, roaming: false, metered: false]",1
01a8f540,range:null,1
893f61d2,"onTileClick::state=SignalState[,icon=ResourceIcon[resId=<*>],label=WLAN,labelTint=<*>,textChangedDelay=<*>,contentDescription=WLAN 已开启,,打开WLAN设置。,dualLabelContentDescription=WLAN,minimalContentDescription=WLAN,,minimalAccessibilityClassName=<*>,expandedAccessibilityClassName=<*>,autoMirrorDrawable=false,disabledByPolicy=false,enforcedAdmin=null,value=true,connected=false,activityIn=false,activityOut=false,overlayIconId=<*>,filter=true,wideOverlayIcon=false]",1
9fffec9a,<FontsUtils>: Create slim typeface cause a exception!,1
1c2518a6,start <*> <*> pid:<*> uid:<*> pkgs:null,4
04bf305e,"offsetBrightness=<*>.<*>,mOffsetBrightness_last73.<*>,lux=<*>.<*>,mPosBrightness=<*>.<*>,mIsUserChange=false,mDelta=<*>.<*>,defaultBrightness=<*>.<*>,mStartLuxDefaultBrightness=<*>.776665mLastLuxDefaultBrightness=<*>.<*>",1
53d690ae,"offsetBrightness=<*>.<*>,mOffsetBrightness_last43.<*>,lux=<*>.<*>,mPosBrightness=<*>.<*>,mIsUserChange=false,mDelta=<*>.<*>,defaultBrightness=<*>.<*>,mStartLuxDefaultBrightness=<*>.266666mLastLuxDefaultBrightness=<*>.<*>",1
fa3dbc7a,QSEECom_dealloc_memory,3
d431adb7,info:updateConversation,1
c2954722,onPause,1
006634ba,[StartupguideUtils.isBeta]is beta=false,1
f0b42385,TX EAPOL - hexdump(len=<*>): <*> <*> <*> 6e <*> 2f <*> 6e 0d <*> eb 3c <*> <*> <*> ad e1 f4 a4 <*> <*> <*> bc e8 df <*> <*> f4 <*> <*> 9b ec ...,1
c263d95b,SSL: Received packet(len=<*>) - Flags <*>,1
a211add5,"HsmCacheData:writeDiskFileSettingLocked type: <*>, writeToFile [<*>, com.Qunar_0, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, com.icbc_0, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, huawei.w3_0, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",1
8b4ab414,load magazine wallpaper use: <*>,3
4cf288d4,stopMonitor,1
6220e50b,resultFlag1,1
70114952,"update battery new values: chargerAcOnline=true, chargerUsbOnline=false, batteryStatus=<*>, batteryHealth=<*>, batteryPresent=true, batteryLevel=<*>, batteryTechnology=Li-ion, batteryVoltage=<*>, batteryTemperature=<*>, mUpdatesStopped=false",2
9a57280b,"WakeLock acquired by sendMessage(<*>, <*>, <*>$GpsRequest@<*>)",1
38a90041,[ConnectivityChangeReceiver.onReceive]Start!,1
7bc62880,SimpleAllAppsList  findAndUpdateInfoInDB : found <*> shortcutInfo for package[<*>] in db,1
52efb0c8,"Ping, pingOnValid, runningForeground: false screenOn: false pingResult: true",1
94ce8b34,blockResultByHsm callingUid:<*> callingPid:<*> ret: false,1
fcefbdf2,"offsetBrightness=<*>.<*>,mOffsetBrightness_last47.<*>,lux=<*>.<*>,mPosBrightness=<*>.<*>,mIsUserChange=false,mDelta=<*>.<*>,defaultBrightness=<*>.<*>,mStartLuxDefaultBrightness=<*>.773335mLastLuxDefaultBrightness=<*>.<*>",1
36b043ba,Launcher.MotionManager stopMotionAppsReco service flg <*> is unavailable,5
75882f40,register_com_android_bluetooth_a2dp,1
d7469c48,"AuthenticationService: open:  <*>$Stub$Proxy@<*>, <*>, open number:<*>, open client uid=<*>, pkgname=<*>",1
696ba482,nl80211: Unsubscribe mgmt frames handle <*> (mode change),1
be248e3e,system<*>.xml be read !,1
b49004ff,"<link href=""<*>.css?ver=v3r16"" rel=""stylesheet""  type=""text<*>"">",1
5c83e496,handleScreenStateChanged: allow send scan results broadcast.,2
631860d3,"Standby protected apps: [<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",1
5f2f06b9,hostList:,1
7e278e83,get certs for app failed,1
ec7db1a2,"mService.startProcessLocked for activity: ActivityRecord{<*> u0 <*><*>.<*> t401}, appinfo euid: <*>",1
a7da5bf5,"WiFiDirectStateReceiver info:  / doWiFiP2pConnectionChangedAction / wifi p2p disconnect, so clearfilePathlist()",1
9b9d664f,"NotificationGuideService:handle MSG_ACTIVIY_FOREGROUND, uid:<*>",3
d273513c,[SocketRead_08:<*>:<*><*>]conetEntity.channelType:ChannelType_Secure(android<*>:-<*>),2
eac95939,"Permission Denial: broadcasting Intent { act=<*> flg=<*> } from <*> (pid=<*>, uid=<*>) requires <*> due to registered receiver BroadcastFilter{<*> u0 ReceiverList{<*> <*> system<*> local:<*>}}",2
247e0cc6,Unrecognized alarm listener <*>$<*>@<*>,5
239e8f3c,"GetProtocolFailCause, log_id is <*>, max Size is <*>.",1
f598331e,[<*>.<*><*>],1
6c33794b,|SERVICE| DPM received ACTION_ANY_DATA_CONNECTION_STATE_CHANGEDdefault,1
4fdfa12c,DropSearchView  hide() Already hidden.,1
bbcf8a1a,get fingerprint key and deviceId is : <*>,1
811de454,resp_ies - hexdump(len=<*>): <*> <*> <*> <*> <*> 0f ac <*> <*> <*> <*> 0f ac <*> <*> <*> <*> 0f ac <*> <*> <*>,1
813120f5,MobileData switch:true,1
8ed6f6e2,"get_tmbstn_info, match:(SYSTEM_TOMBSTONE), actual_name:(SYSTEM_TOMBSTONE@<*>)",1
229df823,[UploadReceiver.doRun] msg4,1
79956174,wifi connected end.,1
50717c7f,getHttpsResponsesString exception!,1
beb5d86b,handleReset,1
d8eda35c,Watch Thread{<*>} TcpClient.clearAll(TcpClient.java:<*>) ==================== TCP CLIENT CLEAR ALL ====================,1
194816f5,"<*>()<-<*>> : displayQimoIcon # DON'T show it, dev=null, video=null",1
2e391af6,License <*>-<*>-<*>-<*>-<*> <*> successfully.,1
c7f85852,"Expected native library version number ""<*>"", actual native library version number ""<*>""",1
71e0a1ab,TeA0zz8kZ2DhrPb0+Eupr+Se833nSuL2HJroUiN+J7xmhL0nYBbtjymSND16tWBNEmfqjcPCtqHQ,1
e6c1ba49,cause :<*>,3
6dd92b64,MainActivity_start_tokennull,1
de796629,[main<*>]processCancelAllVersinoLockForBeta BetaApplication not Exist(<*>.java:<*>),1
872ba1d3,[ReceiverDispatcher<*>]no more client need register and unregister(android<*>:-<*>),1
cdf0301b,"[<*><*><*> <*>:<*>:<*>.<*>] <INFO> [_F] [<*>] OnListServerRes(<*>) error_code: <*>, http_status: <*>",1
2424b552,dont handle monitorWifiNetworkState started becauseof running,2
baa0bf85,"C onStateChanged state = {STREAM_VOICE_CALL:<*>[<*>..<*>],STREAM_SYSTEM:<*>[<*>..<*>] [MUTED],STREAM_RING:<*>[<*>..<*>],STREAM_MUSIC:<*>[<*>..<*>],STREAM_ALARM:<*>[<*>..<*>],STREAM_NOTIFICATION:<*>[<*>..<*>],STREAM_BLUETOOTH_SCO:<*>[<*>..<*>],STREAM_SYSTEM_ENFORCED:<*>[<*>..<*>],STREAM_DTMF:<*>[<*>..<*>],STREAM_TTS:<*>[<*>..<*>],ringerModeExternal:<*>,ringerModeInternal:<*>,zenMode:<*>,effectsSuppressor:null,effectsSuppressorName:null,activeStream:-<*>}",1
df5d39d7,<*> intent. Current Time is <*>,1
d0fe3d06,TelephonyConferenceController: Recalculate conference calls null [].,1
54063bf7,"runCmd(<*> -w -t <*> <*> <*> <*> wlan0 -j IDLETIMER --timeout <*> --label <*> --send_nl_msg <*>) res_ipv4=<*>, res_ipv6=<*>",2
fbea22f5,broadcast key,1
e90d3da2,mContext:<*>@2594e38code:<*>,1
28ac0842,checkPREngineValue centerFlag true commuteFlag true warmFlag true,1
797201b2,showKeyguard:false,2
78388346,capture_image POWERPUSH speed up,1
eaefbb7a,[query] query Calendar Event..,1
e738a4fc,[main<*>]----load default presets...(<*>.java:<*>),2
402c2b9c,"CallAudioManager: mute, shouldMute: false",1
30c338ea,handleIncallSonification() stream <*> starting <*> device <*> stateChange <*>,2
286915b4,UploadFile.addEndField(dos),1
45dbbaf4,"void qcamera::IppAlgoColorEffect::onNewArrival(int, void *, int, int, const char *, const void *): ColorEffect is close!",2
030a5cf7,: onOemHookRawEvent begin.,1
de06208f,Watch Thread{<*>} <*> <*>,3
4411638f,wlan0: CTRL-EVENT-ASSOC-REJECT bssid=<*>:<*>:bc:0b:1e:<*> status_code=<*>,1
a744907c,changeCanvasOpacity: opaque=true,1
e3ba1f68,"Task removed: TaskRecord{<*> #<*> A=<*> U=<*> StackId=<*> sz=<*>}, reason: activityDestroyed",1
d1a3d150,media rendering started,2
8f50602f,bssid=<*>:<*>:bc:0b:<*>:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=Huawei-Employee;,1
4015b24a,update_calls: enter:,1
c7edb959,"enter into updateHourScrnOnOffTimeStatsResult, mIsScrnOnNow = false, mScrnSwitchTime = <*>, nowTime = <*>, delta = <*>, mScrnOnAccTime = <*>, mScrnOffAccTime = <*>",1
52dfc63b,<*> <*> is already <*>,3
2adc9334,<*> <*> rt=<*><*> <*> <*> SSID: <*> BSSID: <*> nid: <*> state: <*>,4
7222210f,RX EAPOL - hexdump(len=<*>): <*> <*> <*> <*> <*> <*> 8a <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> c0 9e d7 be 8a 7a <*> 4d e7 <*> c3 a9 2c d0 ...,1
4b69387d,"main{<*>} HiSpace startup, the version is: <*>, sdkversion:<*>",1
4b3e1b31,InCall - removeCoverItem:null,1
cec68ac5,CtrlSocket processCtrlSocket pid = <*> cmd = <*> para = <*>,1
6dd25391,[main<*>]enter detectStorage isEmulated is true;isRemovable is false;isPrimary is true;uUid is null(<*>.java:<*>),1
9b28ff3d,Task id: <*>; state: null,1
08d1761c,not done file exist.,1
4ec09de5,SetMemberStatus(): vip:<*>,1
25c03cc1,handleTimeOut,1
979b7bcf,[InstructionDbManager.queryAll]query start table name:betaclub_logprogress_table,1
f762746a,[SocketRead_22:<*>:<*><*>]conetEntity.channelType:ChannelType_Secure(android<*>:-<*>),1
650840a3,LocalReceiver receives:<*>,1
624356a6,getOutputStream,1
05ebbb98,<*>()<-<*>> : msg = remove MSG_PREPARE_AD_TIME_OUT;,1
d3cb5b84,<*>: <*> <*> wpa_ie_len=<*> rsn_ie_len=<*> wapi_ie_len=<*> caps=<*>,2
786a8070,JD5m8V1KTCPXxa3bc3pxROSVUgAD0ZY1IbBeH8VGY5LG3xdCuU0RYLKg7az9kF3tU6vC7axRNoFR,1
0c48e276,[Thread<*><*>] isAnyoneActivityInTop(hwouc<*>.java:<*>),1
ee4495f6,"startMsgListQuery for content:/<*>, threadId=<*> token: <*>",1
f3899685,<*> job id: -<*> class: <*> priority: <*> delay: <*> group : null persistent: false,2
f913411d,keyguardDone(true),2
1ec78bdc,TelephonyConnection: phone acceptCall,1
9ca42e2b,wlan0: CTRL-EVENT-CONNECTED - Connection to bc:d1:<*>:bb:c9:e2 completed [id=<*> id_str=%7B%22creatorUid%<*>%3A%<*>%<*>%2C%22configKey%<*>%3A%<*>%5C%22TP-LINK_fen%5C%22WPA_PSK%<*>%7D],1
582e993b,"screen off: <*> awake: <*> wakeups: <*>, battery changed: -<*>",3
c3524c75,"setAlarm alarm , requestCode:<*>,action:<*>,description:<*>|<*>@<*>|<*>,time:Sun Dec <*> <*>:<*>:<*> GMT<*>:<*> <*>",1
98be278b,IEs - hexdump(len=<*>): <*> 0e <*> <*> 2d 4c <*> 4e 4b 5f <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> 8b <*> 0c <*> <*> <*> <*> <*> <*> 2a <*> <*> ...,2
591c7c66,handleMessage serviceId: <*>,1
d9c8f514,"Call: CallerInfo received for xxxxxxxxxxxxxxx: <*>@<*> { name non-null, phoneNumber non-null }: TSI.aNIC->CILH.sL->CILH.oQC@E20_1_0",1
4087f8f1,IResearchStatistics sendSuccess(),1
cdae0c14,CarSwappingInCallServiceConnection: carmodechange: false => false: CSW.hCCC->ICF.pFTO@E6Y_3,1
04fd47a2,PFW.HwPFWService:clearAllForbidRestartApp policy not ready!,1
13553261,"errorcode <*>, suberrorcode =<*>",1
a4bc1c87,MusicApplication init.,1
75379d57,nw state change to: <*>,3
ee66a183,p2p_ssid_postfix='-HUAWEI MAIMANG <*>',1
645bb4e5,StagefrightMediaScanner destructor,1
4e86cb8c,WIFI in DISABLING state.,1
20578349,"sendBroadcast , size < <*> * SIZE_M , do not send",1
bcda2e1f,"createAppLog, file:<*>.huawei.hwid<*>.log, module:Pay",1
02cd6b20,Tenda_4BC990:c8:3a:<*>:4b:c9:<*>(<*>.4GHz)-<*> / WAVLINK_A507:<*>:3f:5d:<*>:a5:<*>(<*>.4GHz)-<*> /  skipped due to low signal,1
c27e1b25,"now Ctrl Socket, white list:[]",1
35f9f0ec,"handleNewRssiRcvd, signal level changed: <*> --> <*>, <*>.11v = false",1
9d17a673,"service stopSelf, startId:<*>, service:<*>@<*>",1
4f7dd27d,"getSignalFromModem, get len error",2
b32e89b4,"smoothScrollToEnd: lastItemVisible=-<*>, lastItemInList=-<*>, mMsgListView not ready",1
a9a4d820,[ReceiverUtils.resumeLogUpload],1
c2ee098d,printPackageInfo end.,1
f34303bb,p2p0: P2P: Disable P2P since removing the management interface is being removed,1
6e43f859,[StartupguideUtils.isScreenLocked]isScreenLocked=true,1
47941564,bssid=<*>:<*>:<*>:<*>:1e:e9;freq=<*>;level=-<*>;flags=<*>;ssid=RS Wi-Fi;,1
fe5c5651,"device screen on,but isScreenOffMonitor is false",1
07cd4b97,Wifi Scan Result Available,1
d69d21dd,"update_lux =<*>.<*>,IN_OUT_DoorFlag =<*>,mBrightenDeltaLuxMax=<*>.<*>,mDarkenDeltaLuxMax=<*>.<*>",1
068595a2,checkRoamingStateChanged : last coutry is CN,2
f43ebb46,VTCallButtonPresenter - onDetailsChanged callId=Call_15 callState=<*>,1
2b2c3370,"visible=<*>, translationX=<*>.0translationY=<*>.0left=<*>, right=<*>, top=<*>, bottom=<*>",1
3460ebdf,"add new Record,mCurrentSSID : ""TP-LINK_fen"", mCurrentFrequency :<*>,mCurrentCellId : <*>, count :<*>",1
614c1546,nl80211: Roam event,1
e7070e8b,"Found duplicate classes, falling back to interpreter mode for <*>.qiyi.video<*><*>.apk",1
f47e2884,"<*><*><*> <*>:<*>:<*>.<*> T:<*> DEBUG: [CUPID]void <*> SlotType, <*> vv id: <*>, slot type: <*>, delegate: <*>",2
f03d24cb,Unknown EAPOL message type,2
4dc624cd,"completeRange[<*>,<*>]",1
1cd3df57,"[ReceiverDispatcher<*>]no network, use no network heartbeat(android<*>:-<*>)",1
e3b0756c,Standby database changed!,1
69ad0fc9,(<*>) cannot open file at line <*> of [<*>],1
1e4d3400,bssid=<*>:5a:<*>:<*>:bf:c2;freq=<*>;level=-<*>;flags=<*>;ssid=FAST_BFC2;,2
d28a5631,[main<*>]isSelfUpdateInstalling cacheContents is null(hwouc<*>.java:<*>),1
136cb94f,PLog PeopleActivity oncreate begin,1
bf6b8f22,<*>: <*> was not granted  this permission: <*>.,1
d0b00a19,"HsmStat_event:current is not foreground, did not stat r!",1
f0df3e07,updateRulesForGlobalChangeLocked(false) took <*>,3
001d83ee,START u0 {dat=file://<*>.apk cmp=<*>/.InstallAppProgress (has extras)} from uid <*> on display <*>,1
879e6feb,"Event: Call TC@<*>: REQUEST_ACCEPT, null: ICA.aC(InCall package: <*>)@FD0",1
2b3c2018,"run command <*> success, type <*> size is <*>",1
d6756ac5,Success!!! ---->>>> <*>,2
c741c289,setDataEnabled: enabled=false,2
25a7ad3d,"<*><*><*> <*>:<*>:<*>.<*> T:<*>    INFO: void QYPuma::SetIQiyiPlayerState_Inner(char const*), {""open_puma_log_out"":""<*>"",""open_puma_log_to_console"":""<*>"",""set_user_select_bigstream_flag"":""<*>"",""open_for_oversea_limit"":""<*>""}",1
bf381930,[qiyi_LOG_INFO OfflineVideo] Accelerate time: <*>,1
57d8aa47,Adding Route [<*><*> -> <*> wlan0] to network <*>,1
156c14e5,ignoring duplicate network state non-change,1
50d5de14,<*>: Attempt to invoke virtual method '<*> <*>()' on a null object reference,1
