EventId,EventTemplate,Occurrences
b173fac7,setTodayTotalDetailSteps=1514117340000##11329##640679##8661##25953##16683503,1
328e6712,initStepCounter : deviceType 1,1
1e60f233,setTodayTotalDetailSteps=1514901420000##18262##345263##44643##36557##8355945,1
969a5ae1,setTodayTotalDetailSteps=1514543040000##3096##1308034##83501##100712##314947339,1
ecb5c668,setTodayTotalDetailSteps=1514521380000##1210##1220014##83501##91877##293262434,1
ba075dfb,setTodayTotalDetailSteps=1514881020000##12109##280684##32208##29341##195181164,1
d0416d8f,setTodayTotalDetailSteps=1514633220000##5966##1453470##84671##106890##75148980,1
d28b4eaf,setTodayTotalDetailSteps=1514507700000##369##1199489##83501##91877##279572960,1
d50c3491,setTodayTotalDetailSteps=1514644020000##8373##1567770##84671##106890##85938047,1
9f7f46cb,setTodayTotalDetailSteps=1514296980000##4775##1036449##77229##64555##68858721,1
6da51813,setTodayTotalDetailSteps=1514607900000##1874##1361112##84671##101811##49807862,1
b861129e,setTodayTotalDetailSteps=1514633760000##6787##1473215##84671##106890##75652427,1
75f5ccb5,setTodayTotalDetailSteps=1514614560000##2936##1373033##84671##101811##56453922,1
1cabddb9,setTodayTotalDetailSteps=1514641140000##7014##1479959##84671##106890##83057317,1
dc311b10,setTodayTotalDetailSteps=1514117400000##11424##650950##8661##25953##16732999,1
6a6660ef,setTodayTotalDetailSteps=1514210880000##12226##874732##45591##61450##110243298,1
11ddaeb0,setTodayTotalDetailSteps=1514890860000##14249##308516##32208##29341##204965776,1
f0c7aef4,setWriteDBLastDataMinute=25246512,1
515a81ce,setTodayTotalDetailSteps=1514438100000##3481##1174241##77229##73641##210001852,1
81c8e279,setTodayTotalDetailSteps=1514296860000##4588##1029349##77229##64555##68726705,1
2c601999,setTodayTotalDetailSteps=1514890860000##14253##309004##32208##29341##204968278,1
426843c5,setTodayTotalDetailSteps=1514686800000##4170##19140##31610##8911##936099,1
0da5c16c,setTodayTotalDetailSteps=1514038440000##7044##548365##8661##15686##27196480,1
e69d9765,setTodayTotalDetailSteps=1514722380000##10488##63508##31610##10363##36532636,1
c4ac3d9a,setTodayTotalDetailSteps=1514643960000##8256##1557920##84671##106890##85870042,1
f41001f1,setTodayTotalDetailSteps=1514507640000##266##1197936##83501##91877##279530965,1
0248932a,setTodayTotalDetailSteps=1514458320000##3706##1175699##77229##76569##230242431,1
cf384c8c,setTodayTotalDetailSteps=1514261760000##2017##976458##77229##62451##33663454,1
8c61c274,setTodayTotalDetailSteps=1514561400000##4698##1347947##84671##101048##3322045,1
fa182be7,setTodayTotalDetailSteps=1514851680000##1879##176862##31610##26503##165813338,1
d959bd27,setTodayTotalDetailSteps=1514215080000##13581##884802##76964##61450##114422891,1
609004a8,setTodayTotalDetailSteps=1514261700000##1895##968242##77229##62451##33584454,1
f866db17,setTodayTotalDetailSteps=1514854500000##3847##234124##31610##27490##168647661,1
bc11ed51,setTodayTotalDetailSteps=1514215140000##13655##887799##76964##61450##114473415,1
1819ea3c,setTodayTotalDetailSteps=1514880600000##12076##280684##32208##29341##194747461,1
1c0864c4,setTodayTotalDetailSteps=1514118600000##12726##708625##8661##33271##17940436,1
a9086d61,setTodayTotalDetailSteps=1514123400000##14339##723292##31825##33271##22740603,1
43282a9b,setTodayTotalDetailSteps=1514714100000##9590##48704##31610##10265##28213159,1
b1040a8f,setTodayTotalDetailSteps=1514631180000##5522##1452102##84671##106362##73084864,1
abb3420f,setTodayTotalDetailSteps=1514521380000##1220##1220518##83501##91877##293269434,1
947155fa,setTodayTotalDetailSteps=1514717940000##10111##56023##31610##10363##32085969,1
e4f48c62,setTodayTotalDetailSteps=1514296980000##4821##1040089##77229##64555##68879717,1
70bf9d75,setTodayTotalDetailSteps=1514633640000##6631##1461974##84671##106890##75567425,1
f282ab10,setTodayTotalDetailSteps=1514686740000##4085##10722##30794##8911##894600,1
5d336643,setTodayTotalDetailSteps=1514521380000##1213##1220126##83501##91877##293264933,1
9e76815f,setTodayTotalDetailSteps=1514249640000##898##954419##77229##62451##21520112,1
2df3330a,setTodayTotalDetailSteps=1514846340000##362##152960##31610##19177##160467160,1
e50c9dab,setTodayTotalDetailSteps=1514427300000##1340##1145218##77229##73641##199192397,1
0656cec3,setTodayTotalDetailSteps=1514375700000##6275##1110706##77229##72294##147613573,1
f4b4f404,setTodayTotalDetailSteps=1514118540000##12600##700445##8661##33271##17853437,1
04c1e8a3,setTodayTotalDetailSteps=1514059320000##0##549659##8661##16256##48055189,1
f081935a,setTodayTotalDetailSteps=1514085420000##110##549857##8661##16256##74162753,1
84b97721,setTodayTotalDetailSteps=1514628840000##4898##1416406##84671##102904##70741671,1
8a604869,setTodayTotalDetailSteps=1514205300000##9514##845377##45591##60231##104641146,1
d7d1a26a,setTodayTotalDetailSteps=1514627400000##4688##1403397##84671##102904##69308142,1
e0dac340,setTodayTotalDetailSteps=1514851920000##2228##186247##31610##26503##166036089,1
31f77158,setTodayTotalDetailSteps=1514055240000##0##549659##8661##16256##43960192,1
2d4f32b8,setTodayTotalDetailSteps=1514087400000##1743##559325##8661##16256##76118832,1
efc991f5,setTodayTotalDetailSteps=1514249520000##661##926499##77229##62451##21402610,1
464e94a8,setTodayTotalDetailSteps=1514685360000##2574##10722##0##1987##127263694,1
5b3c414f,setTodayTotalDetailSteps=1514686680000##3937##10722##26618##8911##794296,1
b5ea21fb,setTodayTotalDetailSteps=1514542980000##2963##1298587##83501##100712##314863842,1
222aba15,setTodayTotalDetailSteps=1514643780000##7955##1544028##84671##106890##85715825,1
e9e1e690,setTodayTotalDetailSteps=1514638200000##6904##1479704##84671##106890##80092698,1
89272f27,setTodayTotalDetailSteps=1514130420000##16920##767037##45591##57350##29743508,1
e176a992,setTodayTotalDetailSteps=1514525640000##2724##1294401##83501##100712##297532824,1
2bf56f23,setTodayTotalDetailSteps=1514265360000##3219##1006282##77229##62451##37237922,1
2421c6e7,setTodayTotalDetailSteps=1514265360000##3201##1005667##77229##62451##37227923,1
674243ef,setTodayTotalDetailSteps=1514250600000##1437##962041##77229##62451##22476456,1
6c67cf15,setWriteDBLastDataMinute=25244761,1
eca16873,setTodayTotalDetailSteps=1514852520000##3109##194170##31610##27490##166682084,1
11001a4e,setTodayTotalDetailSteps=1514205300000##9538##846889##45591##60231##104656642,1
3f0dee85,setTodayTotalDetailSteps=1514633760000##6818##1476376##84671##106890##75671423,1
507ad64e,setTodayTotalDetailSteps=1514195640000##5509##781082##45591##57350##95001119,1
836a8cd5,setTodayTotalDetailSteps=1514852700000##3391##220666##31610##27490##166835106,1
a498ad41,setTodayTotalDetailSteps=1514437800000##3073##1153231##77229##73641##209706201,1
6a71ab5d,setTodayTotalDetailSteps=1514903280000##23324##345263##77917##55834##10223054,1
c46b2753,setTodayTotalDetailSteps=1514116920000##10947##633414##8661##25953##16258045,1
6a0e7e99,setTodayTotalDetailSteps=1514125440000##15692##747919##31825##40486##24790550,1
8fee4b07,setTodayTotalDetailSteps=1514200080000##6944##792431##45591##57350##99407141,1
baee3ac1,setTodayTotalDetailSteps=1514337060000##1454##1080961##77229##71899##108964480,1
312c6a2a,setTodayTotalDetailSteps=1514609160000##2129##1364935##84671##101811##51050262,1
762a2b7e,setTodayTotalDetailSteps=1514685360000##2515##10722##0##1987##127251197,1
e85b0ef6,setTodayTotalDetailSteps=1514678820000##253##7020##0##0##120713126,1
a0f0f9f0,setTodayTotalDetailSteps=1514888760000##13739##293792##32208##29341##202923244,1
3cb846ff,setTodayTotalDetailSteps=1514105220000##6307##567328##8661##16256##4562091,1
2b927b04,setTodayTotalDetailSteps=1514473800000##6089##1197794##83501##91877##245690950,1
d7bf184c,setTodayTotalDetailSteps=1514805780000##4540##104602##31610##18631##119932121,1
1d376d01,setTodayTotalDetailSteps=1514086920000##938##552896##8661##16256##75676543,1
370b9460,setTodayTotalDetailSteps=1514117700000##11990##686044##8661##25953##17013219,1
18746c41,setTodayTotalDetailSteps=1514525280000##2307##1271351##83501##100712##297187803,1
e21df616,setTodayTotalDetailSteps=1514851620000##1795##175768##31610##26503##165730090,1
d7f77565,setTodayTotalDetailSteps=1514200320000##7146##797461##45591##57350##99643172,1
ef5831a1,setTodayTotalDetailSteps=1514507700000##386##1201154##83501##91877##279580971,1
5a3f3090,setTodayTotalDetailSteps=1514249520000##714##933169##77229##62451##21428607,1
ac953076,setTodayTotalDetailSteps=1514643780000##7881##1535706##84671##106890##85676311,1
2fd1393f,setTodayTotalDetailSteps=1514296860000##4586##1029349##77229##64555##68726207,1
8cdaf6ce,setTodayTotalDetailSteps=1514633760000##6817##1476267##84671##106890##75670433,1
f92bc318,setTodayTotalDetailSteps=1514213340000##13283##879675##76964##61450##112665875,1
82aa972f,setTodayTotalDetailSteps=1514125800000##16386##761214##31825##54384##25157050,1
96b92f41,setTodayTotalDetailSteps=1514541540000##2770##1294876##83501##100712##313439801,1
92d4a196,setTodayTotalDetailSteps=1514117460000##11556##659068##8661##25953##16799912,1
56cc26f7,setTodayTotalDetailSteps=1514216460000##14245##918100##76964##61450##115797380,1
5d1f4e31,setTodayTotalDetailSteps=1514851800000##2100##179708##31610##26503##165957170,1
bc885258,setTodayTotalDetailSteps=1514631180000##5513##1452102##84671##105634##73078363,1
076b7735,setTodayTotalDetailSteps=1514729160000##11668##92688##31610##18631##43283455,1
4cb68e6e,setTodayTotalDetailSteps=1514631180000##5492##1452102##84671##103905##73067361,1
dfcf94af,setTodayTotalDetailSteps=1514377560000##6500##1115690##77229##72294##149446621,1
ddc68a22,setTodayTotalDetailSteps=1514213820000##13457##881756##76964##61450##113141462,1
fb787875,setTodayTotalDetailSteps=1514195700000##5541##784167##45591##57350##95018624,1
0398987d,setTodayTotalDetailSteps=1514542920000##2889##1296063##83501##100712##314829340,1
f666e31a,setTodayTotalDetailSteps=1514940180000##438##363384##93937##57506##47148057,1
8abbf8c5,setTodayTotalDetailSteps=1514296860000##4632##1029349##77229##64555##68735206,1
a04c6b15,tryToReloadTodayBasicSteps1514822436069|14658|0|0,1
b75cc925,setTodayTotalDetailSteps=1514688000000##4238##19988##31610##8911##2125043,1
d1a204b1,setTodayTotalDetailSteps=1514123400000##14327##721972##31825##33271##22733599,1
572bc5ce,setTodayTotalDetailSteps=1514816220000##6225##135535##31610##19177##130381463,1
7ea8421c,setTodayTotalDetailSteps=1514525520000##2652##1292613##83501##100712##297412317,1
806854ec,setTodayTotalDetailSteps=1514195820000##5832##787584##45591##57350##95159021,1
73786206,setTodayTotalDetailSteps=1514846280000##227##139977##31610##19177##160402134,1
edd0e291,setTodayTotalDetailSteps=1514873820000##9082##250276##32208##29189##187949706,1
76f729d6,setTodayTotalDetailSteps=1514112600000##9757##583973##8661##22394##11926358,1
d35642bc,setTodayTotalDetailSteps=1514686620000##3809##10722##24674##2703##739610,1
e9017677,setTodayTotalDetailSteps=1514297040000##4880##1045393##77229##64555##68908581,1
dde6a7ff,setWriteDBLastDataMinute=25236787,1
9741c10a,setTodayTotalDetailSteps=1514846280000##302##145848##31610##19177##160436631,1
4faba38e,setTodayTotalDetailSteps=1514118420000##12462##700315##8661##27703##17789558,1
c0b18896,setTodayTotalDetailSteps=1514200560000##7547##823259##45591##57350##99887718,1
cce7fbfb,setTodayTotalDetailSteps=1514261760000##1985##973514##77229##62451##33642951,1
75cf46f9,setTodayTotalDetailSteps=1514722380000##10440##59322##31610##10363##36504124,1
5e8181b8,setTodayTotalDetailSteps=1514789700000##672##93669##31610##18631##103819261,1
8aecbe35,setTodayTotalDetailSteps=1514210940000##12358##875332##57915##61450##110289794,1
4e519ce1,setTodayTotalDetailSteps=1514626680000##4265##1386313##84671##102904##68572372,1
21f75478,setTodayTotalDetailSteps=1514297040000##4916##1049605##77229##64555##68927228,1
6331b1d4,setTodayTotalDetailSteps=1514901480000##18515##345263##47613##36557##8448455,1
ce91bdf0,setTodayTotalDetailSteps=1514808120000##5925##133863##31610##19177##122278594,1
d5028c04,setTodayTotalDetailSteps=1514937180000##0##363277##87715##57506##44111591,1
a7d9ac8e,setTodayTotalDetailSteps=1514521740000##1780##1257917##83501##100712##293622980,1
8aee8477,setTodayTotalDetailSteps=1514554020000##4266##1340087##83501##101048##325900899,1
4aa2c92f,setTodayTotalDetailSteps=1514123400000##14351##724612##31825##33271##22747598,1
73e4022b,setTodayTotalDetailSteps=1514543040000##3099##1308316##83501##100712##314948840,1
2e149897,setTodayTotalDetailSteps=1514805780000##4502##101606##31610##18631##119898627,1
7b08742d,setTodayTotalDetailSteps=1514628960000##5126##1434050##84671##102904##70868675,1
b0085a99,setTodayTotalDetailSteps=1514631960000##5916##1452894##84671##106890##73847912,1
30bed29a,setTodayTotalDetailSteps=1514163120000##386##770403##45591##57350##62465759,1
efbd74d9,setTodayTotalDetailSteps=1514264880000##2646##1001270##77229##62451##36804443,1
b0dc5526,setTodayTotalDetailSteps=1514200500000##7436##814103##45591##57350##99817185,1
8bdfdb58,setTodayTotalDetailSteps=1514117400000##11391##647656##8661##25953##16715501,1
b0a172e6,setTodayTotalDetailSteps=1514210400000##11975##869136##45591##61450##109759171,1
00d0488e,setTodayTotalDetailSteps=1514113200000##10803##629668##8661##23262##12563866,1
a207215c,setTodayTotalDetailSteps=1514117460000##11579##660924##8661##25953##16810411,1
b8a6d66b,setTodayTotalDetailSteps=1514802480000##1827##95419##31610##18631##116615820,1
504e8ab1,setTodayTotalDetailSteps=1514470740000##6073##1197794##83501##91877##242607592,1
dc8d988d,setTodayTotalDetailSteps=1514421540000##432##1144861##77229##73095##193423390,1
023a0422,setTodayTotalDetailSteps=1514207160000##10467##855772##45591##60231##106502130,1
24b38f2f,setTodayTotalDetailSteps=1514724420000##10826##91637##31610##10363##38570299,1
c27feabb,setTodayTotalDetailSteps=1514805900000##4657##114204##31610##18722##120004121,1
bfb81f25,setTodayTotalDetailSteps=1514805780000##4552##105244##31610##18631##119935121,1
1f93a118,setTodayTotalDetailSteps=1514282400000##4037##1008101##77229##62451##54276475,1
17dd9792,setTodayTotalDetailSteps=1514125860000##16521##764913##40365##54384##25222206,1
282d5784,setTodayTotalDetailSteps=1514688660000##4899##31315##31610##8911##2782636,1
aca5124f,setTodayTotalDetailSteps=1514879340000##11679##269661##32208##29341##193468121,1
6c03743b,setTodayTotalDetailSteps=1514863560000##4764##237394##32208##27809##177695730,1
a8696e0c,setTodayTotalDetailSteps=1514111580000##9323##577413##8661##16256##10934531,1
1cfcedd9,setTodayTotalDetailSteps=1514847900000##937##168653##31610##19177##162021736,1
ac612d41,setTodayTotalDetailSteps=1514298420000##5171##1062617##77229##64555##70312443,1
f02dd81b,setTodayTotalDetailSteps=1514112480000##9601##580574##8661##16256##11802859,1
aaf6a960,setTodayTotalDetailSteps=1514685240000##2478##10332##0##1987##127138174,1
d8cdf23d,setTodayTotalDetailSteps=1514507700000##447##1207814##83501##91877##279610464,1
ea35235c,setTodayTotalDetailSteps=1514204700000##8952##836771##45591##60231##104024001,1
3ab4843d,setTodayTotalDetailSteps=1514894580000##15269##340050##32208##29341##1528421,1
9b575d92,setTodayTotalDetailSteps=1514249520000##664##926789##77229##62451##21403608,1
74dcebc7,setTodayTotalDetailSteps=1514643900000##8097##1553840##84671##106890##85791858,1
88962853,setTodayTotalDetailSteps=1514633760000##6834##1478011##84671##106890##75680932,1
6870d962,setTodayTotalDetailSteps=1514678760000##214##4106##0##0##120693117,1
5b1a84b8,setTodayTotalDetailSteps=1514722440000##10524##67145##31610##10363##36554134,1
9af88bb2,setTodayTotalDetailSteps=1514626680000##4265##1386313##84671##102904##68572708,1
f8673ad4,setTodayTotalDetailSteps=1514093340000##3531##566555##8661##16256##82080341,1
53aba298,setTodayTotalDetailSteps=1514427300000##1294##1145218##77229##73641##199180890,1
3bc81c53,setTodayTotalDetailSteps=1514608860000##2011##1362542##84671##101811##50790756,1
c756f746,setTodayTotalDetailSteps=1514424300000##1057##1144927##77229##73641##196223283,1
99a2843e,setTodayTotalDetailSteps=1514522940000##1834##1262346##83501##100712##294815981,1
b3915db4,setTodayTotalDetailSteps=1514125440000##15686##747541##31825##40486##24787552,1
edae4d17,setTodayTotalDetailSteps=1514249460000##579##922584##77229##62451##21358608,1
330716b2,setTodayTotalDetailSteps=1514087580000##2049##564074##8661##16256##76294208,1
b80739ae,setTodayTotalDetailSteps=1514878140000##11135##267812##32208##29189##192288785,1
7cb7bea9,setTodayTotalDetailSteps=1514607120000##1584##1353536##84671##101811##49021121,1
ed44c56a,setTodayTotalDetailSteps=1514808240000##5936##134976##31610##19177##122351602,1
4c2feff3,setTodayTotalDetailSteps=1514128440000##16920##767037##45591##57350##27791857,1
55d20764,setTodayTotalDetailSteps=1514249520000##745##936794##77229##62451##21441615,1
c45315ce,setTodayTotalDetailSteps=1514644020000##8337##1564494##84671##106890##85918555,1
058d71ff,setTodayTotalDetailSteps=1514060040000##0##549659##8661##16256##48750191,1
6554babd,setTodayTotalDetailSteps=1514851680000##1864##176154##31610##26503##165805332,1
71d86c08,setTodayTotalDetailSteps=1514296980000##4841##1041818##77229##64555##68889216,1
21e113a1,setTodayTotalDetailSteps=1514643780000##7933##1541634##84671##106890##85704325,1
0b8a07b2,setTodayTotalDetailSteps=1514420760000##0##1143631##77229##73095##192653372,1
a68a1a74,setTodayTotalDetailSteps=1514873760000##8969##248509##32208##29189##187890141,1
8e77a6b4,setTodayTotalDetailSteps=1514109660000##8700##573965##8661##16256##9023476,1
00718a34,setTodayTotalDetailSteps=1514117520000##11669##670848##8661##25953##16854913,1
